player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Blake J.,Mayer F.,"['p1', 'p1', 'p2', 'p1']","['N', 'N', 'U', 'N']",['UL'],"['2007-02-03', '2009-10-06', '2012-09-19', '2013-02-19']","['2007-02-03', '2009-10-06', '2012-09-19', '2013-02-19']",0.6666666666666666,1.0,2.4769483370597207,1.523051662940279,3,1
Blake J.,Kim K.,"['p1', 'p1']","['N', 'N']",[],"['2006-08-02', '2007-01-09']","['2006-08-02', '2007-01-09']",nan,1.0,1.8839971193852352,0.11600288061476474,2,0
Blake J.,Calleri A.,"['p1', 'p1']","['N', 'N']",[],"['2007-08-23', '2008-04-19']","['2007-08-23', '2008-04-19']",nan,1.0,1.597372144299764,0.40262785570023607,2,0
Blake J.,Zib T.,['p1'],['N'],[],['2005-08-05'],['2005-08-05'],nan,1.0,0.4806298771280873,0.5193701228719126,1,0
Blake J.,Sanguinetti D.,"['p1', 'p1']","['N', 'N']",[],"['2006-01-09', '2007-04-11']","['2006-01-09', '2007-04-11']",nan,1.0,1.6508240659656122,0.349175934034388,2,0
Bjorkman J.,Blake J.,"['p2', 'p2']","['N', 'N']",[],"['2007-10-09', '2008-07-24']","['2007-10-09', '2008-07-24']",nan,1.0,0.42473684877059703,1.575263151229403,0,2
Blake J.,Koubek S.,['p1'],['N'],[],['2007-09-01'],['2007-09-01'],nan,1.0,0.7729402912252806,0.22705970877471943,1,0
Almagro N.,Blake J.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2006-06-02', '2010-03-17']","['2006-06-02', '2010-03-17']",0.0,1.0,0.8141880990413394,1.1858119009586607,1,1
Blake J.,Goldstein P.,['p1'],['N'],[],['2007-07-20'],['2007-07-20'],nan,1.0,0.8409399618922094,0.15906003810779054,1,0
Blake J.,Serra F.,"['p2', 'p1', 'p2', 'p1', 'p1']","['N', 'N', 'U', 'N', 'N']",['UL'],"['2006-05-08', '2007-03-12', '2007-03-23', '2009-02-13', '2009-05-08']","['2006-05-08', '2007-03-12', '2007-03-23', '2009-02-13', '2009-05-08']",2.0,1.0,3.806654162477566,1.1933458375224344,3,2
Blake J.,Zabaleta M.,['p2'],['U'],['UL'],['2007-04-15'],['2007-04-15'],nan,1.0,0.8421034951464176,0.1578965048535826,0,1
Blake J.,Seppi A.,"['p2', 'p1', 'p1', 'p2']","['U', 'N', 'U', 'U']","['UL', 'UW', 'UL']","['2006-01-04', '2008-03-28', '2008-05-07', '2009-06-22']","['2006-01-04', '2008-03-28', '2008-05-07', '2009-06-22']",2.0,1.0,2.9929071257821236,1.0070928742178766,2,2
Blake J.,Martin A.,"['p1', 'p1']","['N', 'N']",[],"['2005-10-14', '2006-01-03']","['2005-10-14', '2006-01-03']",nan,1.0,1.7783762372748502,0.22162376272514972,2,0
Blake J.,Garcia-Lopez G.,"['p1', 'p2']","['N', 'U']",['UL'],"['2005-10-11', '2011-10-25']","['2005-10-11', '2011-10-25']",inf,1.0,1.611273937265497,0.388726062734503,1,1
Blake J.,Hernandez O.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2007-10-24', '2008-04-19', '2008-10-23']","['2007-10-24', '2008-04-19', '2008-10-23']",nan,1.0,2.6004063433938294,0.39959365660617063,3,0
Blake J.,Youzhny M.,"['p1', 'p2']","['N', 'N']",[],"['2009-06-12', '2012-05-29']","['2009-06-12', '2012-05-29']",0.0,1.0,0.8698336657081214,1.1301663342918788,1,1
Blake J.,Ferrero J.C.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['2006-08-16', '2007-06-29', '2007-08-17']","['2006-08-16', '2007-06-29', '2007-08-17']",2.0,1.0,1.8900083647986836,1.1099916352013164,1,2
Berdych T.,Blake J.,"['p2', 'p1']","['N', 'U']",['UW'],"['2006-09-06', '2009-03-30']","['2006-09-06', '2009-03-30']",inf,1.0,1.0675210033655302,0.9324789966344698,1,1
Blake J.,Massu N.,"['p2', 'p1']","['N', 'N']",[],"['2007-05-09', '2008-01-15']","['2007-05-09', '2008-01-15']",inf,1.0,1.5702035556697744,0.4297964443302256,1,1
Blake J.,Robredo T.,"['p1', 'p2', 'p1', 'p2']","['N', 'U', 'N', 'U']","['UL', 'UL']","['2005-09-05', '2006-01-20', '2006-03-14', '2009-09-06']","['2005-09-05', '2006-01-20', '2006-03-14', '2009-09-06']",2.0,1.0,2.749669958956478,1.2503300410435216,2,2
Blake J.,Spadea V.,"['p1', 'p1']","['N', 'N']",[],"['2007-07-20', '2009-02-12']","['2007-07-20', '2009-02-12']",nan,1.0,1.4736287267451624,0.5263712732548375,2,0
Blake J.,Simon G.,"['p1', 'p2']","['N', 'U']",['UL'],"['2008-07-30', '2008-10-14']","['2008-07-30', '2008-10-14']",0.0,1.0,0.8762070201593846,1.1237929798406157,1,1
Blake J.,Vliegen K.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['2006-02-21', '2006-10-18', '2010-08-31']","['2006-02-21', '2006-10-18', '2010-08-31']",inf,0.4000000000000001,2.3840729584681837,0.615927041531816,1,2
Beck A.,Blake J.,['p2'],['N'],[],['2008-06-13'],['2008-06-13'],nan,1.0,0.1817562174471985,0.8182437825528015,0,1
Blake J.,Phau B.,['p1'],['N'],[],['2008-06-10'],['2008-06-10'],nan,1.0,0.9368130095630169,0.06318699043698303,1,0
Blake J.,Greul S.,['p1'],['N'],[],['2006-10-12'],['2006-10-12'],nan,1.0,0.9021737705183839,0.09782622948161626,1,0
Blake J.,Falla A.,['p1'],['N'],[],['2007-08-14'],['2007-08-14'],nan,1.0,0.8506624028828267,0.14933759711717343,1,0
Berlocq C.,Blake J.,"['p2', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['2006-03-25', '2011-04-06', '2012-04-10']","['2006-03-25', '2011-04-06', '2012-04-10']",0.0,1.0,0.6793283144978526,2.3206716855021474,1,2
Blake J.,Rochus O.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N']",[],"['2005-10-15', '2005-10-31', '2006-10-13', '2009-09-03', '2011-10-18']","['2005-10-15', '2005-10-31', '2006-10-13', '2009-09-03', '2011-10-18']",0.0,0.4444444444444445,3.67527265321596,1.32472734678404,5,0
Benneteau J.,Blake J.,"['p1', 'p2', 'p1', 'p2']","['U', 'N', 'N', 'U']","['UW', 'UL']","['2007-03-13', '2009-03-27', '2010-06-14', '2013-03-22']","['2007-03-13', '2009-03-27', '2010-06-14', '2013-03-22']",0.5,1.0,1.654013651276089,2.3459863487239114,2,2
Blake J.,Monfils G.,"['p2', 'p1', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UL'],"['2006-06-04', '2007-05-08', '2010-01-07', '2013-04-09']","['2006-06-04', '2007-05-08', '2010-01-07', '2013-04-09']",6.0,0.48571428571428565,2.102200451964375,1.897799548035625,1,3
Blake J.,Kohlschreiber P.,"['p2', 'p2', 'p1']","['U', 'N', 'U']","['UL', 'UW']","['2007-06-15', '2008-06-14', '2008-10-30']","['2007-06-15', '2008-06-14', '2008-10-30']",2.0,1.0,1.601391298449323,1.398608701550677,1,2
Blake J.,Tursunov D.,"['p2', 'p1']","['U', 'N']",['UL'],"['2008-07-19', '2008-07-24']","['2008-07-19', '2008-07-24']",inf,1.0,1.1684197697262388,0.8315802302737612,1,1
Blake J.,Carlsen K.,['p1'],['N'],[],['2006-03-04'],['2006-03-04'],nan,1.0,0.8023774282008462,0.19762257179915382,1,0
Andreev I.,Blake J.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['2005-09-02', '2006-01-14', '2006-03-17', '2007-06-26', '2009-01-24']","['2005-09-02', '2006-01-14', '2006-03-17', '2007-06-26', '2009-01-24']",inf,0.44444444444444453,1.9192069048236229,3.080793095176377,0,5
Blake J.,Melzer J.,['p1'],['N'],[],['2007-08-07'],['2007-08-07'],nan,1.0,0.6486571015467149,0.35134289845328515,1,0
Blake J.,Ramirez-Hidalgo R.,"['p2', 'p1']","['U', 'N']",['UL'],"['2006-08-23', '2009-08-31']","['2006-08-23', '2009-08-31']",inf,1.0,1.5626844802378796,0.43731551976212046,1,1
Blake J.,Schuettler R.,"['p1', 'p2']","['N', 'U']",['UL'],"['2008-05-25', '2008-06-26']","['2008-05-25', '2008-06-26']",inf,1.0,1.779185774271647,0.22081422572835285,1,1
Blake J.,Ginepri R.,"['p2', 'p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N', 'U']",['UL'],"['2005-07-29', '2006-06-15', '2007-01-20', '2008-02-17', '2008-02-23']","['2005-07-29', '2006-06-15', '2007-01-20', '2008-02-17', '2008-02-23']",2.0,1.0,3.1845207908648696,1.8154792091351304,3,2
Blake J.,Mathieu P.H.,['p1'],['N'],[],['2007-08-25'],['2007-08-25'],nan,1.0,0.4464548151849773,0.5535451848150226,1,0
Blake J.,Verdasco F.,['p1'],['U'],['UW'],['2008-05-08'],['2008-05-08'],nan,1.0,0.7130537708547164,0.2869462291452835,1,0
Blake J.,Srichaphan P.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2005-10-16', '2006-03-01', '2006-05-29']","['2005-10-16', '2006-03-01', '2006-05-29']",nan,1.0,2.0691099587664903,0.9308900412335099,3,0
Blake J.,Nieminen J.,"['p1', 'p1', 'p1', 'p1', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N', 'N', 'U']",['UL'],"['2006-03-27', '2006-09-29', '2006-10-15', '2007-10-12', '2009-03-15', '2010-10-22', '2011-10-22']","['2006-03-27', '2006-09-29', '2006-10-15', '2007-10-12', '2009-03-15', '2010-10-22', '2011-10-22']",0.8,1.0,4.701670691936073,2.2983293080639267,5,2
Blake J.,Rusedski G.,['p1'],['N'],[],['2005-08-30'],['2005-08-30'],nan,1.0,0.5667702390579206,0.43322976094207943,1,0
Blake J.,Lee H.T.,['p1'],['N'],[],['2007-07-21'],['2007-07-21'],nan,1.0,0.6940826888240366,0.3059173111759634,1,0
Blake J.,Karlovic I.,"['p1', 'p2', 'p2', 'p2', 'p1', 'p2', 'p2']","['N', 'U', 'U', 'N', 'N', 'U', 'U']","['UL', 'UL', 'UL', 'UL']","['2006-03-05', '2007-02-16', '2007-05-29', '2007-10-25', '2009-05-13', '2010-02-26', '2013-08-29']","['2006-03-05', '2007-02-16', '2007-05-29', '2007-10-25', '2009-05-13', '2010-02-26', '2013-08-29']",5.0,0.28613053613053613,4.228637250415768,2.771362749584232,2,5
Blake J.,Djokovic N.,"['p2', 'p2']","['N', 'N']",[],"['2010-09-04', '2011-03-28']","['2010-09-04', '2011-03-28']",nan,1.0,0.17338998514598758,1.8266100148540123,0,2
Blake J.,Pavel A.,['p1'],['N'],[],['2007-06-28'],['2007-06-28'],nan,1.0,0.831338478450762,0.16866152154923797,1,0
Blake J.,Lisnard J.R.,['p1'],['N'],[],['2005-08-02'],['2005-08-02'],nan,1.0,0.4768373866798075,0.5231626133201925,1,0
Blake J.,Hanescu V.,"['p1', 'p1']","['N', 'N']",[],"['2005-08-28', '2009-05-12']","['2005-08-28', '2009-05-12']",nan,1.0,1.32171431908439,0.6782856809156099,2,0
Blake J.,Malisse X.,"['p1', 'p2']","['N', 'U']",['UL'],"['2006-07-22', '2007-02-04']","['2006-07-22', '2007-02-04']",inf,1.0,1.4588631989381526,0.5411368010618471,1,1
Blake J.,Ferrer D.,"['p1', 'p2']","['U', 'N']",['UW'],"['2010-03-15', '2011-09-02']","['2010-03-15', '2011-09-02']",0.0,1.0,0.6147042294228616,1.3852957705771385,1,1
Blake J.,Volandri F.,['p1'],['N'],[],['2005-08-24'],['2005-08-24'],nan,1.0,0.651807992210553,0.348192007789447,1,0
Blake J.,Chela J.I.,"['p1', 'p1']","['N', 'N']",[],"['2005-08-26', '2006-03-29']","['2005-08-26', '2006-03-29']",nan,1.0,1.3489660240348464,0.6510339759651537,2,0
Blake J.,Moya C.,"['p1', 'p1', 'p1', 'p1', 'p2', 'p1']","['U', 'N', 'N', 'N', 'U', 'N']","['UW', 'UL']","['2006-05-15', '2006-09-04', '2007-01-13', '2007-01-16', '2007-05-17', '2008-03-17']","['2006-05-15', '2006-09-04', '2007-01-13', '2007-01-16', '2007-05-17', '2008-03-17']",0.8,1.0,4.011825410675615,1.9881745893243847,5,1
Blake J.,Mahut N.,"['p1', 'p1']","['N', 'N']",[],"['2006-07-22', '2007-10-31']","['2006-07-22', '2007-10-31']",nan,1.0,1.299053210343132,0.7009467896568677,2,0
Blake J.,Kubot L.,['p2'],['U'],['UL'],['2010-10-26'],['2010-10-26'],nan,1.0,0.8042932537796872,0.1957067462203128,0,1
Blake J.,Clement A.,"['p1', 'p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N', 'N']",[],"['2005-08-06', '2006-01-12', '2006-11-01', '2007-05-16', '2007-08-22', '2010-01-19']","['2005-08-06', '2006-01-12', '2006-11-01', '2007-05-16', '2007-08-22', '2010-01-19']",0.0,0.18181818181818182,3.858957083653538,2.141042916346462,6,0
Blake J.,Mirnyi M.,['p2'],['U'],['UL'],['2006-06-30'],['2006-06-30'],nan,1.0,0.6979576166933747,0.30204238330662536,0,1
Blake J.,Rochus C.,"['p1', 'p1']","['N', 'N']",[],"['2005-10-13', '2008-06-24']","['2005-10-13', '2008-06-24']",nan,1.0,1.79214277042068,0.2078572295793199,2,0
Acasuso J.,Blake J.,['p2'],['N'],[],['2006-01-16'],['2006-01-16'],nan,1.0,0.12851290859867245,0.8714870914013275,0,1
Blake J.,Santoro F.,"['p1', 'p1', 'p2', 'p1', 'p1']","['N', 'N', 'U', 'N', 'N']",['UL'],"['2006-08-15', '2007-08-30', '2008-01-07', '2008-03-30', '2009-11-08']","['2006-08-15', '2007-08-30', '2008-01-07', '2008-03-30', '2009-11-08']",0.75,1.0,3.2962858952293295,1.7037141047706705,4,1
Blake J.,Dent T.,"['p1', 'p2']","['N', 'U']",['UL'],"['2010-02-24', '2010-07-20']","['2010-02-24', '2010-07-20']",inf,1.0,1.5691720063119583,0.4308279936880417,1,1
Blake J.,Soderling R.,['p1'],['N'],[],['2006-10-14'],['2006-10-14'],nan,1.0,0.701393294863677,0.29860670513632304,1,0
Blake J.,Grosjean S.,['p1'],['N'],[],['2008-01-19'],['2008-01-19'],nan,1.0,0.6896979816545904,0.3103020183454095,1,0
Blake J.,Kiefer N.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['2007-08-15', '2008-07-25', '2008-10-22']","['2007-08-15', '2008-07-25', '2008-10-22']",0.5,1.0,1.216005663931056,1.783994336068944,2,1
Agassi A.,Blake J.,['p1'],['N'],[],['2005-09-08'],['2005-09-08'],nan,1.0,0.5476513205519601,0.45234867944803997,1,0
Blake J.,Johansson T.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2006-10-11', '2007-07-25', '2007-10-13']","['2006-10-11', '2007-07-25', '2007-10-13']",inf,1.0,2.419959296739438,0.5800407032605623,2,1
Blake J.,Haas T.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['2005-08-26', '2006-11-02', '2007-09-03']","['2005-08-26', '2006-11-02', '2007-09-03']",2.0,1.0,1.838569585358392,1.161430414641608,1,2
Blake J.,Murray A.,"['p1', 'p2', 'p2']","['N', 'N', 'N']",[],"['2006-05-17', '2009-06-14', '2009-11-11']","['2006-05-17', '2009-06-14', '2009-11-11']",2.0,1.0,1.0823949012696674,1.9176050987303324,1,2
Blake J.,Gonzalez F.,"['p2', 'p2']","['U', 'N']",['UL'],"['2007-01-22', '2009-03-16']","['2007-01-22', '2009-03-16']",nan,1.0,0.9934112903620865,1.0065887096379134,0,2
Ancic M.,Blake J.,"['p1', 'p1', 'p1']","['U', 'U', 'U']","['UW', 'UW', 'UW']","['2005-10-24', '2006-05-18', '2007-10-17']","['2005-10-24', '2006-05-18', '2007-10-17']",0.0,0.10000000000000002,0.9077508355649613,2.0922491644350387,3,0
Blake J.,Davydenko N.,"['p1', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['2006-01-13', '2009-05-10', '2012-03-21']","['2006-01-13', '2009-05-10', '2012-03-21']",0.5,1.0,1.3151721472504236,1.6848278527495766,2,1
Blake J.,Roddick A.,"['p2', 'p1', 'p1', 'p2', 'p2']","['N', 'U', 'U', 'N', 'N']","['UW', 'UW']","['2005-08-07', '2006-06-17', '2006-07-23', '2010-02-18', '2011-03-13']","['2005-08-07', '2006-06-17', '2006-07-23', '2010-02-18', '2011-03-13']",0.5,1.0,1.8407198593312566,3.159280140668743,2,3
Blake J.,Jenkins S.,['p1'],['N'],[],['2007-02-02'],['2007-02-02'],nan,1.0,0.9349453161315769,0.06505468386842303,1,0
Baghdatis M.,Blake J.,"['p1', 'p1', 'p2']","['U', 'N', 'N']",['UW'],"['2010-02-10', '2011-06-21', '2011-08-15']","['2010-02-10', '2011-06-21', '2011-08-15']",0.5,1.0,1.6463703892907722,1.3536296107092278,2,1
Blake J.,Gimelstob J.,['p1'],['N'],[],['2006-06-13'],['2006-06-13'],nan,1.0,0.8632623335521135,0.13673766644788654,1,0
Blake J.,Llodra M.,['p1'],['N'],[],['2005-08-24'],['2005-08-24'],nan,1.0,0.625650974311581,0.37434902568841893,1,0
Blake J.,Capdeville P.,['p1'],['N'],[],['2008-02-15'],['2008-02-15'],nan,1.0,0.8466183261510846,0.1533816738489154,1,0
Blake J.,Fish M.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['2007-08-25', '2008-08-31', '2009-02-15']","['2007-08-25', '2008-08-31', '2009-02-15']",2.0,1.0,1.7995941368152781,1.2004058631847219,1,2
Blake J.,Stepanek R.,"['p1', 'p2', 'p1']","['U', 'U', 'N']","['UW', 'UL']","['2005-08-04', '2007-07-22', '2008-04-01']","['2005-08-04', '2007-07-22', '2008-04-01']",0.5,1.0,1.6991841747740635,1.3008158252259363,2,1
Blake J.,Ljubicic I.,"['p2', 'p1', 'p1']","['N', 'U', 'N']",['UW'],"['2005-11-01', '2006-10-01', '2009-06-09']","['2005-11-01', '2006-10-01', '2009-06-09']",0.5,1.0,1.6347912828352302,1.3652087171647698,2,1
Blake J.,Gasquet R.,"['p2', 'p2', 'p1']","['U', 'N', 'U']","['UL', 'UW']","['2006-08-09', '2007-11-01', '2008-03-20']","['2006-08-09', '2007-11-01', '2008-03-20']",2.0,1.0,1.6432809517862728,1.3567190482137272,1,2
Blake J.,Nalbandian D.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2006-11-18', '2011-08-03']","['2006-11-18', '2011-08-03']",0.0,0.3333333333333333,0.7798342123151918,1.2201657876848082,2,0
Blake J.,Hewitt L.,"['p1', 'p2', 'p2']","['U', 'U', 'U']","['UW', 'UL', 'UL']","['2006-03-05', '2006-06-18', '2009-02-19']","['2006-03-05', '2006-06-18', '2009-02-19']",2.0,1.0,1.573484311591653,1.426515688408347,1,2
Blake J.,Pless K.,['p1'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.9360098206761719,0.06399017932382807,1,0
Blake J.,Udomchoke D.,['p1'],['N'],[],['2006-07-20'],['2006-07-20'],nan,1.0,0.9181567997936317,0.0818432002063683,1,0
Blake J.,Lu Y.H.,['p1'],['N'],[],['2008-07-19'],['2008-07-19'],nan,1.0,0.8790102415603804,0.12098975843961962,1,0
Blake J.,Gremelmayr D.,['p2'],['U'],['UL'],['2008-04-30'],['2008-04-30'],nan,1.0,0.8485084310287014,0.15149156897129856,0,1
Blake J.,Peya A.,['p1'],['N'],[],['2007-07-18'],['2007-07-18'],nan,1.0,0.8842039240068283,0.11579607599317163,1,0
Blake J.,Gabashvili T.,['p1'],['N'],[],['2006-09-01'],['2006-09-01'],nan,1.0,0.8490755741115198,0.15092442588848026,1,0
Blake J.,Kunitsyn I.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2007-02-15', '2008-02-16', '2009-08-18']","['2007-02-15', '2008-02-16', '2009-08-18']",inf,1.0,2.5581447408396483,0.44185525916035173,2,1
Blake J.,Gicquel M.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2008-03-16', '2009-05-07', '2010-01-06']","['2008-03-16', '2009-05-07', '2010-01-06']",nan,1.0,2.227404304563813,0.7725956954361867,3,0
Berrer M.,Blake J.,['p2'],['N'],[],['2011-07-27'],['2011-07-27'],nan,1.0,0.3883243066902342,0.6116756933097658,0,1
Blake J.,Guccione C.,['p1'],['N'],[],['2011-03-12'],['2011-03-12'],nan,1.0,0.6691119314918426,0.3308880685081574,1,0
Blake J.,Istomin D.,['p2'],['U'],['UL'],['2010-08-17'],['2010-08-17'],nan,1.0,0.5890286768861249,0.4109713231138751,0,1
Blake J.,Kendrick R.,"['p1', 'p1']","['N', 'N']",[],"['2007-01-31', '2008-02-13']","['2007-01-31', '2008-02-13']",nan,1.0,1.8868865328771331,0.1131134671228667,2,0
Blake J.,Del Potro J.M.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['2010-01-20', '2011-07-28', '2011-10-19']","['2010-01-20', '2011-07-28', '2011-10-19']",0.0,1.0,0.45939459453059606,2.540605405469404,1,2
Blake J.,Fognini F.,['p1'],['N'],[],['2011-08-17'],['2011-08-17'],nan,1.0,0.578862467520636,0.421137532479364,1,0
Blake J.,Warburg S.,['p1'],['N'],[],['2008-02-20'],['2008-02-20'],nan,1.0,0.871526723520009,0.12847327647999096,1,0
Blake J.,Korolev E.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['2007-01-11', '2007-02-28', '2007-06-13']","['2007-01-11', '2007-02-28', '2007-06-13']",inf,1.0,2.577006062109576,0.42299393789042405,2,1
Blake J.,Gimeno-Traver D.,['p1'],['N'],[],['2010-03-12'],['2010-03-12'],nan,1.0,0.8236562068258737,0.1763437931741263,1,0
Blake J.,Safin M.,"['p2', 'p1', 'p1']","['U', 'N', 'N']",['UL'],"['2006-08-04', '2006-09-30', '2006-09-30']","['2006-08-04', '2006-09-30', '2006-09-30']",0.5,1.0,1.979056274225811,1.0209437257741891,2,1
Blake J.,Nadal R.,"['p1', 'p1', 'p1', 'p2', 'p2', 'p2']","['U', 'U', 'U', 'N', 'N', 'N']","['UW', 'UW', 'UW']","['2005-09-03', '2006-03-19', '2006-11-13', '2008-03-21', '2008-04-02', '2009-10-08']","['2005-09-03', '2006-03-19', '2006-11-13', '2008-03-21', '2008-04-02', '2009-10-08']",0.25,0.5454545454545454,1.4258536991747532,4.574146300825247,3,3
Blake J.,Gil F.,['p1'],['U'],['UW'],['2009-05-06'],['2009-05-06'],nan,1.0,0.5046325872285576,0.4953674127714423,1,0
Blake J.,Bolelli S.,['p1'],['N'],[],['2008-10-29'],['2008-10-29'],nan,1.0,0.6040201197118392,0.3959798802881608,1,0
Blake J.,Federer R.,"['p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",[],"['2005-08-16', '2006-03-20', '2006-03-31', '2006-09-08', '2006-11-19', '2007-08-19', '2008-01-23', '2009-05-15', '2011-08-19']","['2005-08-16', '2006-03-20', '2006-03-31', '2006-09-08', '2006-11-19', '2007-08-19', '2008-01-23', '2009-05-15', '2011-08-19']",inf,0.4705882352941177,1.7006857323147033,7.299314267685297,0,9
Becker B.,Blake J.,"['p2', 'p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'N', 'N']",[],"['2007-02-04', '2008-06-11', '2010-07-29', '2011-02-21', '2012-06-25']","['2007-02-04', '2008-06-11', '2010-07-29', '2011-02-21', '2012-06-25']",1.3333333333333333,1.0,1.4933119346393533,3.506688065360647,1,4
Blake J.,Chiudinelli M.,['p1'],['N'],[],['2012-08-02'],['2012-08-02'],nan,1.0,0.5892685068173801,0.4107314931826199,1,0
Blake J.,Cilic M.,"['p1', 'p1']","['N', 'N']",[],"['2006-09-27', '2008-01-21']","['2006-09-27', '2008-01-21']",nan,1.0,1.4985253174313045,0.5014746825686954,2,0
Blake J.,Granollers M.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2008-04-20', '2012-08-30']","['2008-04-20', '2012-08-30']",inf,1.0,1.1594106615051853,0.8405893384948148,1,1
Blake J.,Querrey S.,"['p1', 'p2', 'p1', 'p1', 'p1', 'p1']","['N', 'U', 'N', 'N', 'N', 'N']",['UL'],"['2007-06-11', '2007-07-28', '2007-08-18', '2009-02-14', '2009-06-11', '2010-01-05']","['2007-06-11', '2007-07-28', '2007-08-18', '2009-02-14', '2009-06-11', '2010-01-05']",0.3,0.5454545454545454,3.838803807067862,2.1611961929321386,5,1
Blake J.,Haase R.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['2010-02-25', '2010-06-22', '2011-08-23']","['2010-02-25', '2010-06-22', '2011-08-23']",inf,0.4000000000000001,2.1604400804627235,0.8395599195372765,1,2
Blake J.,Kuznetsov A.,"['p1', 'p1']","['N', 'N']",[],"['2007-01-18', '2007-04-13']","['2007-01-18', '2007-04-13']",nan,1.0,1.7757455577886723,0.22425444221132748,2,0
Blake J.,Russell M.,"['p1', 'p1', 'p1']","['N', 'N', 'U']",['UW'],"['2007-08-28', '2008-01-17', '2011-03-24']","['2007-08-28', '2008-01-17', '2011-03-24']",nan,1.0,2.2717673224861255,0.7282326775138743,3,0
Blake J.,Sweeting R.,"['p2', 'p2']","['U', 'N']",['UL'],"['2010-08-02', '2012-02-21']","['2010-08-02', '2012-02-21']",inf,0.3333333333333333,1.6215261072670892,0.3784738927329109,0,2
Blake J.,Crivoi V.,['p2'],['U'],['UL'],['2009-04-27'],['2009-04-27'],nan,1.0,0.8659421501743275,0.13405784982567245,0,1
Blake J.,Troicki V.,['p2'],['N'],[],['2013-05-26'],['2013-05-26'],nan,1.0,0.4440544673382619,0.5559455326617381,0,1
Blake J.,Gulbis E.,"['p2', 'p2', 'p1', 'p2']","['U', 'U', 'N', 'N']","['UL', 'UL']","['2008-05-29', '2008-07-31', '2011-07-19', '2013-02-26']","['2008-05-29', '2008-07-31', '2011-07-19', '2013-02-26']",6.0,0.48571428571428565,2.576890921129345,1.4231090788706555,1,3
Blake J.,Sela D.,['p1'],['N'],[],['2008-07-16'],['2008-07-16'],nan,1.0,0.8855418246053762,0.11445817539462384,1,0
Blake J.,Tsonga J.W.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2008-11-01', '2009-01-26', '2013-03-11']","['2008-11-01', '2009-01-26', '2013-03-11']",nan,1.0,0.6997734855453617,2.3002265144546383,0,3
Blake J.,Huta Galung J.,['p1'],['N'],[],['2011-08-30'],['2011-08-30'],nan,1.0,0.8576549790715726,0.14234502092842738,1,0
Andujar P.,Blake J.,['p2'],['N'],[],['2012-07-31'],['2012-07-31'],nan,1.0,0.48637607569085245,0.5136239243091475,0,1
