player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Bartoli M.,Tetreault V.,['p1'],['N'],[],['17/08/2010'],['17/08/2010'],nan,1.0,0.8912670094377124,0.10873299056228751,1,0
Bartoli M.,Nara K.,['p1'],['N'],[],['14/10/2009'],['14/10/2009'],nan,1.0,0.8285394294240208,0.17146057057597916,1,0
Bartoli M.,Jovanovski B.,['p1'],['N'],[],['30/09/2012'],['30/09/2012'],nan,1.0,0.786311875341711,0.21368812465828896,1,0
Bartoli M.,Mchale C.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['04/10/2011', '21/07/2012', '30/01/2013']","['04/10/2011', '21/07/2012', '30/01/2013']",0.0,0.4000000000000001,1.9386634598033796,1.0613365401966202,3,0
Bartoli M.,Stephens S.,['p1'],['N'],[],['21/08/2012'],['21/08/2012'],nan,1.0,0.5902032132108561,0.4097967867891439,1,0
Bartoli M.,Halep S.,"['p1', 'p1']","['U', 'N']",['UW'],"['01/05/2011', '25/03/2012']","['01/05/2011', '25/03/2012']",nan,1.0,1.5118654864794512,0.4881345135205487,2,0
Bartoli M.,Robson L.,['p1'],['N'],[],['19/08/2012'],['19/08/2012'],nan,1.0,0.8204693567091902,0.17953064329080984,1,0
Barthel M.,Bartoli M.,['p1'],['U'],['UW'],['26/04/2012'],['26/04/2012'],nan,1.0,0.38146192979329074,0.6185380702067093,1,0
Bartoli M.,Date-Krumm K.,"['p1', 'p1']","['N', 'N']",[],"['14/02/2011', '17/05/2011']","['14/02/2011', '17/05/2011']",nan,1.0,1.6758985077445407,0.32410149225545926,2,0
Bartoli M.,Torro Flor M.T.,['p1'],['U'],['UW'],['07/05/2013'],['07/05/2013'],nan,1.0,0.80577456774326,0.19422543225674005,1,0
Bartoli M.,Davis L.,['p1'],['N'],[],['07/08/2013'],['07/08/2013'],nan,1.0,0.8044243878205141,0.19557561217948594,1,0
Bartoli M.,Giorgi C.,['p2'],['U'],['UL'],['21/05/2013'],['21/05/2013'],nan,1.0,0.8708147222241018,0.1291852777758982,0,1
Erakovic M.,Hantuchova D.,"['p1', 'p1', 'p2']","['U', 'U', 'N']","['UW', 'UW']","['16/09/2011', '02/04/2013', '14/02/2015']","['16/09/2011', '02/04/2013', '14/02/2015']",0.0,0.4000000000000001,0.9826270406689794,2.017372959331021,2,1
Hantuchova D.,Morita A.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'U']",['UL'],"['14/09/2007', '17/02/2009', '23/09/2009', '07/01/2013']","['14/09/2007', '17/02/2009', '23/09/2009', '07/01/2013']",0.6666666666666666,1.0,2.877022123346486,1.122977876653514,3,1
Hantuchova D.,Razzano V.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['03/01/2007', '18/02/2009', '10/01/2010']","['03/01/2007', '18/02/2009', '10/01/2010']",2.0,1.0,1.7748236720957329,1.2251763279042671,1,2
Hantuchova D.,Zvonareva V.,"['p2', 'p2', 'p2', 'p1', 'p1', 'p2', 'p2']","['U', 'N', 'N', 'U', 'U', 'N', 'N']","['UL', 'UW', 'UW']","['25/03/2007', '01/10/2008', '09/10/2008', '13/08/2009', '12/02/2011', '24/02/2011', '19/08/2011']","['25/03/2007', '01/10/2008', '09/10/2008', '13/08/2009', '12/02/2011', '24/02/2011', '19/08/2011']",1.25,1.0,2.461503515903277,4.538496484096723,2,5
Hantuchova D.,Peng S.,"['p1', 'p1']","['N', 'N']",[],"['25/07/2007', '22/02/2012']","['25/07/2007', '22/02/2012']",nan,1.0,1.2067108859349884,0.7932891140650117,2,0
Hantuchova D.,Stosur S.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['17/04/2010', '16/06/2010', '20/04/2011', '03/05/2011', '12/01/2016']","['17/04/2010', '16/06/2010', '20/04/2011', '03/05/2011', '12/01/2016']",inf,0.44444444444444453,1.497413975366782,3.5025860246332186,0,5
Hantuchova D.,Sugiyama A.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['30/03/2008', '17/07/2008']","['30/03/2008', '17/07/2008']",inf,0.3333333333333333,1.4802643033705578,0.5197356966294423,0,2
Dushevina V.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['03/05/2009', '23/02/2011']","['03/05/2009', '23/02/2011']",nan,1.0,0.7318871935827227,1.2681128064172773,0,2
Hantuchova D.,Peer S.,"['p1', 'p2', 'p2']","['U', 'U', 'N']","['UW', 'UL']","['15/03/2007', '23/10/2009', '27/07/2010']","['15/03/2007', '23/10/2009', '27/07/2010']",2.0,1.0,1.3580050269231214,1.641994973076879,1,2
Hantuchova D.,Oprandi R.,"['p1', 'p2']","['N', 'N']",[],"['11/05/2011', '26/04/2014']","['11/05/2011', '26/04/2014']",inf,1.0,1.3192687754029402,0.6807312245970598,1,1
Hantuchova D.,Safarova L.,['p1'],['N'],[],['03/10/2007'],['03/10/2007'],nan,1.0,0.7287793120624734,0.2712206879375266,1,0
Hantuchova D.,Ivanovic A.,"['p1', 'p2', 'p2', 'p1', 'p2']","['U', 'N', 'N', 'N', 'N']",['UW'],"['21/06/2007', '30/09/2007', '07/11/2007', '11/06/2011', '25/03/2012']","['21/06/2007', '30/09/2007', '07/11/2007', '11/06/2011', '25/03/2012']",0.5,1.0,1.8437650046755685,3.1562349953244313,2,3
Hantuchova D.,Jankovic J.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['26/09/2008', '12/05/2009', '16/04/2010']","['26/09/2008', '12/05/2009', '16/04/2010']",0.0,1.0,0.6974007511078997,2.3025992488921,1,2
Hantuchova D.,Vaidisova N.,"['p1', 'p2']","['U', 'N']",['UW'],"['27/10/2007', '08/01/2008']","['27/10/2007', '08/01/2008']",inf,1.0,1.0230440345737581,0.9769559654262421,1,1
Hantuchova D.,Mirza S.,['p1'],['N'],[],['18/03/2008'],['18/03/2008'],nan,1.0,0.6710820175099728,0.3289179824900274,1,0
Hantuchova D.,Vinci R.,"['p2', 'p1', 'p2', 'p1', 'p2']","['U', 'N', 'U', 'N', 'N']","['UL', 'UL']","['30/01/2007', '15/06/2009', '14/03/2010', '09/01/2012', '30/10/2012']","['30/01/2007', '15/06/2009', '14/03/2010', '09/01/2012', '30/10/2012']",1.5,1.0,2.814878266456631,2.1851217335433684,2,3
Hantuchova D.,Kirilenko M.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['21/02/2007', '22/09/2007', '12/02/2012']","['21/02/2007', '22/09/2007', '12/02/2012']",0.5,1.0,1.458335922449546,1.541664077550454,2,1
Hantuchova D.,Schiavone F.,"['p1', 'p2', 'p1', 'p2', 'p2', 'p1', 'p1']","['N', 'U', 'U', 'N', 'N', 'U', 'N']","['UL', 'UW', 'UW']","['11/03/2007', '16/09/2008', '07/10/2008', '03/05/2010', '12/05/2011', '10/01/2012', '14/06/2013']","['11/03/2007', '16/09/2008', '07/10/2008', '03/05/2010', '12/05/2011', '10/01/2012', '14/06/2013']",0.75,1.0,3.630755730465952,3.3692442695340485,4,3
Dementieva E.,Hantuchova D.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['04/10/2007', '31/07/2009', '12/01/2010']","['04/10/2007', '31/07/2009', '12/01/2010']",0.0,0.4000000000000001,1.834530121572936,1.165469878427064,3,0
Bychkova E.,Hantuchova D.,['p2'],['N'],[],['13/02/2013'],['13/02/2013'],nan,1.0,0.1982609640379463,0.8017390359620536,0,1
Hantuchova D.,Llagostera Vives N.,['p1'],['N'],[],['19/05/2009'],['19/05/2009'],nan,1.0,0.6617727796174339,0.3382272203825661,1,0
Hantuchova D.,Rezai A.,['p1'],['N'],[],['14/05/2007'],['14/05/2007'],nan,1.0,0.8769040437414075,0.12309595625859249,1,0
Cornet A.,Hantuchova D.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['21/08/2008', '12/02/2009', '29/04/2009']","['21/08/2008', '12/02/2009', '29/04/2009']",0.5,1.0,1.9385954649091985,1.0614045350908015,2,1
Hantuchova D.,Medina Garrigues A.,['p1'],['N'],[],['18/05/2007'],['18/05/2007'],nan,1.0,0.5978241322926057,0.40217586770739433,1,0
Hantuchova D.,Srebotnik K.,['p1'],['N'],[],['07/02/2008'],['07/02/2008'],nan,1.0,0.8008363064559382,0.19916369354406172,1,0
Chakvetadze A.,Hantuchova D.,"['p2', 'p1', 'p1', 'p1', 'p1']","['U', 'U', 'N', 'U', 'U']","['UL', 'UW', 'UW', 'UW']","['17/05/2007', '22/06/2007', '29/07/2007', '27/03/2009', '15/02/2011']","['17/05/2007', '22/06/2007', '29/07/2007', '27/03/2009', '15/02/2011']",0.25,0.5238095238095238,2.322379426078569,2.6776205739214305,4,1
Hantuchova D.,Safina D.,"['p1', 'p1', 'p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N', 'U', 'U']","['UL', 'UL']","['16/10/2007', '07/01/2008', '30/04/2009', '18/06/2009', '05/08/2009', '25/08/2010', '12/03/2011']","['16/10/2007', '07/01/2008', '30/04/2009', '18/06/2009', '05/08/2009', '25/08/2010', '12/03/2011']",1.25,1.0,2.6298011529616163,4.370198847038384,2,5
Hantuchova D.,Petrova N.,"['p2', 'p1', 'p1']","['N', 'U', 'N']",['UW'],"['06/10/2009', '28/03/2010', '19/05/2011']","['06/10/2009', '28/03/2010', '19/05/2011']",0.5,1.0,1.434455735303029,1.565544264696971,2,1
Hantuchova D.,Hsieh S.W.,"['p1', 'p2']","['N', 'U']",['UL'],"['11/02/2012', '02/11/2012']","['11/02/2012', '02/11/2012']",inf,1.0,1.3736231974949349,0.6263768025050651,1,1
Hantuchova D.,Schnyder P.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'U']",['UL'],"['28/09/2007', '28/10/2007', '25/03/2010', '15/10/2010']","['28/09/2007', '28/10/2007', '25/03/2010', '15/10/2010']",0.6666666666666666,1.0,2.203744085671068,1.796255914328932,3,1
Hantuchova D.,Mauresmo A.,['p2'],['N'],[],['22/02/2007'],['22/02/2007'],nan,1.0,0.2264892447579385,0.7735107552420615,0,1
Hantuchova D.,Hingis M.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['01/03/2007', '13/03/2007']","['01/03/2007', '13/03/2007']",0.0,0.3333333333333333,0.612023936621454,1.387976063378546,2,0
Hantuchova D.,Kuznetsova S.,"['p2', 'p1', 'p2', 'p1', 'p2', 'p2']","['N', 'U', 'N', 'U', 'N', 'N']","['UW', 'UW']","['02/03/2007', '17/03/2007', '19/05/2007', '09/11/2007', '05/05/2009', '22/09/2015']","['02/03/2007', '17/03/2007', '19/05/2007', '09/11/2007', '05/05/2009', '22/09/2015']",1.3333333333333333,1.0,2.295562258657084,3.7044377413429155,2,4
Bondarenko K.,Hantuchova D.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['17/06/2009', '13/10/2010', '23/03/2012']","['17/06/2009', '13/10/2010', '23/03/2012']",inf,0.4000000000000001,1.1418551947330735,1.8581448052669263,0,3
Hantuchova D.,Poutchkova O.,['p1'],['N'],[],['19/06/2007'],['19/06/2007'],nan,1.0,0.8093606364148638,0.1906393635851363,1,0
Hantuchova D.,Li N.,"['p1', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['16/03/2007', '15/06/2011', '29/09/2013']","['16/03/2007', '15/06/2011', '29/09/2013']",0.5,1.0,1.0648596551738743,1.9351403448261257,2,1
Hantuchova D.,Rodionova A.,['p1'],['N'],[],['20/09/2007'],['20/09/2007'],nan,1.0,0.6405345399176794,0.35946546008232066,1,0
Chan Y.J.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['21/09/2007', '12/09/2008']","['21/09/2007', '12/09/2008']",nan,1.0,0.49151491997608976,1.5084850800239102,0,2
Hantuchova D.,Williams V.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['03/08/2007', '29/03/2010', '16/06/2011']","['03/08/2007', '29/03/2010', '16/06/2011']",0.0,1.0,0.7192393632307202,2.28076063676928,1,2
Hantuchova D.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['20/03/2008', '28/07/2011', '29/01/2014']","['20/03/2008', '28/07/2011', '29/01/2014']",nan,1.0,0.5207610570668205,2.479238942933179,0,3
Dominguez Lino L.,Hantuchova D.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['03/03/2010', '19/10/2012', '30/12/2012', '23/04/2014']","['03/03/2010', '19/10/2012', '30/12/2012', '23/04/2014']",inf,0.4285714285714286,1.4208924328733583,2.579107567126642,0,4
Bondarenko A.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['26/10/2007', '12/08/2009']","['26/10/2007', '12/08/2009']",nan,1.0,0.6129181809998647,1.3870818190001353,0,2
Azarenka V.,Hantuchova D.,"['p2', 'p1']","['U', 'N']",['UL'],"['22/02/2011', '10/03/2013']","['22/02/2011', '10/03/2013']",inf,1.0,1.7377424788719154,0.26225752112808476,1,1
Hantuchova D.,Savchuk O.,['p1'],['N'],[],['10/09/2008'],['10/09/2008'],nan,1.0,0.7367103823777286,0.26328961762227143,1,0
Hantuchova D.,Ondraskova Z.,"['p2', 'p1']","['U', 'N']",['UL'],"['09/05/2007', '27/09/2007']","['09/05/2007', '27/09/2007']",inf,1.0,1.3069700768731063,0.6930299231268937,1,1
Gajdosova J.,Hantuchova D.,['p1'],['U'],['UW'],['16/09/2014'],['16/09/2014'],nan,1.0,0.273456455804522,0.7265435441954781,1,0
Hantuchova D.,Pennetta F.,"['p2', 'p2', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['14/08/2009', '17/08/2010', '17/08/2011', '04/10/2011', '23/09/2013']","['14/08/2009', '17/08/2010', '17/08/2011', '04/10/2011', '23/09/2013']",4.0,0.5238095238095238,2.441259975249651,2.5587400247503487,1,4
Hantuchova D.,Kanepi K.,"['p1', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['05/03/2010', '23/08/2010', '07/01/2012', '09/05/2013']","['05/03/2010', '23/08/2010', '07/01/2012', '09/05/2013']",0.5,1.0,1.953259599612988,2.046740400387012,2,2
Hantuchova D.,Tanasugarn T.,['p1'],['N'],[],['24/09/2008'],['24/09/2008'],nan,1.0,0.30192793000662466,0.6980720699933753,1,0
Dellacqua C.,Hantuchova D.,['p2'],['N'],[],['11/06/2013'],['11/06/2013'],nan,1.0,0.2348761580070124,0.7651238419929876,0,1
Govortsova O.,Hantuchova D.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['12/06/2007', '23/07/2008', '20/08/2008']","['12/06/2007', '23/07/2008', '20/08/2008']",0.0,1.0,0.9705130155058983,2.0294869844941017,1,2
Hantuchova D.,Shvedova Y.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['18/08/2009', '13/06/2016']","['18/08/2009', '13/06/2016']",inf,1.0,1.217409342134626,0.7825906578653742,1,1
Bammer S.,Hantuchova D.,['p1'],['U'],['UW'],['18/03/2009'],['18/03/2009'],nan,1.0,0.3859758022124997,0.6140241977875003,1,0
Hantuchova D.,Lepchenko V.,['p2'],['N'],[],['07/03/2014'],['07/03/2014'],nan,1.0,0.5519232973626439,0.4480767026373561,0,1
Goerges J.,Hantuchova D.,"['p1', 'p1']","['U', 'N']",['UW'],"['23/02/2012', '09/10/2012']","['23/02/2012', '09/10/2012']",0.0,0.3333333333333333,0.8876247443526403,1.1123752556473596,2,0
Hantuchova D.,Kudryavtseva A.,"['p1', 'p1']","['N', 'N']",[],"['05/04/2011', '09/06/2011']","['05/04/2011', '09/06/2011']",nan,1.0,1.5916070927920671,0.4083929072079329,2,0
Hantuchova D.,Makarova E.,"['p1', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['10/02/2009', '24/09/2012', '12/08/2014']","['10/02/2009', '24/09/2012', '12/08/2014']",0.5,1.0,1.1843392682481897,1.81566073175181,2,1
Hantuchova D.,King V.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['06/03/2010', '03/01/2012', '10/02/2012']","['06/03/2010', '03/01/2012', '10/02/2012']",0.0,0.4000000000000001,1.992112693121015,1.0078873068789853,3,0
Cirstea S.,Hantuchova D.,"['p2', 'p1', 'p2', 'p1']","['N', 'U', 'N', 'N']",['UW'],"['15/09/2007', '24/10/2008', '08/06/2011', '15/06/2016']","['15/09/2007', '24/10/2008', '08/06/2011', '15/06/2016']",0.5,1.0,1.7309829470722626,2.2690170529277376,2,2
Davenport L.,Hantuchova D.,['p1'],['N'],[],['16/09/2007'],['16/09/2007'],nan,1.0,0.4614605420589444,0.5385394579410556,1,0
Hantuchova D.,Ivanova E.,['p1'],['N'],[],['04/01/2010'],['04/01/2010'],nan,1.0,0.873284528738067,0.12671547126193303,1,0
Hantuchova D.,Szavay A.,"['p2', 'p1']","['U', 'N']",['UL'],"['08/02/2008', '06/01/2010']","['08/02/2008', '06/01/2010']",inf,1.0,1.3459449295077512,0.6540550704922488,1,1
Hantuchova D.,Keothavong A.,"['p1', 'p1']","['N', 'N']",[],"['14/06/2010', '18/06/2012']","['14/06/2010', '18/06/2012']",nan,1.0,1.619603847511542,0.3803961524884581,2,0
Hantuchova D.,Parmentier P.,['p1'],['N'],[],['20/10/2008'],['20/10/2008'],nan,1.0,0.6368384092800973,0.36316159071990284,1,0
Cetkovska P.,Hantuchova D.,['p2'],['N'],[],['17/03/2009'],['17/03/2009'],nan,1.0,0.34413784218138604,0.6558621578186139,0,1
Hantuchova D.,Wozniacki C.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['11/04/2009', '27/03/2011', '25/09/2012', '01/11/2012', '05/08/2014']","['11/04/2009', '27/03/2011', '25/09/2012', '01/11/2012', '05/08/2014']",nan,1.0,0.8949407544733654,4.105059245526634,0,5
Hantuchova D.,Radwanska U.,"['p1', 'p1', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'U', 'N', 'U']","['UL', 'UL', 'UL']","['20/05/2009', '09/02/2012', '17/07/2012', '26/07/2013', '07/01/2015', '06/03/2015']","['20/05/2009', '09/02/2012', '17/07/2012', '26/07/2013', '07/01/2015', '06/03/2015']",3.0,0.567099567099567,3.7128060719393523,2.2871939280606477,2,4
Czink M.,Hantuchova D.,"['p2', 'p1']","['N', 'U']",['UW'],"['16/09/2011', '13/06/2012']","['16/09/2011', '13/06/2012']",0.0,1.0,0.25873786301233415,1.741262136987666,1,1
Hantuchova D.,Knapp K.,['p2'],['U'],['UL'],['09/10/2013'],['09/10/2013'],nan,1.0,0.5604368656129702,0.43956313438702976,0,1
Dulko G.,Hantuchova D.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'N']",['UL'],"['25/10/2007', '22/09/2008', '11/05/2009', '09/08/2011']","['25/10/2007', '22/09/2008', '11/05/2009', '09/08/2011']",inf,0.4285714285714286,1.435484365043088,2.564515634956912,0,4
Hantuchova D.,Paszek T.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['13/09/2008', '20/06/2012', '31/07/2013']","['13/09/2008', '20/06/2012', '31/07/2013']",2.0,1.0,1.9872796860056157,1.0127203139943846,1,2
Hantuchova D.,Wickmayer Y.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'U', 'N', 'U']","['UW', 'UW']","['13/02/2008', '14/03/2009', '05/11/2010', '23/07/2013', '28/02/2017']","['13/02/2008', '14/03/2009', '05/11/2010', '23/07/2013', '28/02/2017']",0.0,0.16666666666666669,2.9266366972880453,2.0733633027119542,5,0
Hantuchova D.,Kleybanova A.,['p2'],['N'],[],['06/11/2010'],['06/11/2010'],nan,1.0,0.4383589695858556,0.5616410304141445,0,1
Hantuchova D.,Manasieva V.,['p1'],['N'],[],['14/02/2010'],['14/02/2010'],nan,1.0,0.8697503836429443,0.13024961635705573,1,0
Cibulkova D.,Hantuchova D.,"['p2', 'p2']","['N', 'U']",['UL'],"['06/03/2010', '01/01/2012']","['06/03/2010', '01/01/2012']",inf,0.3333333333333333,1.1528746435812371,0.8471253564187629,0,2
Errani S.,Hantuchova D.,"['p1', 'p2', 'p2', 'p1', 'p2', 'p1', 'p1', 'p2', 'p1']","['U', 'N', 'N', 'N', 'U', 'N', 'N', 'U', 'N']","['UW', 'UL', 'UL']","['05/01/2009', '11/08/2009', '13/02/2011', '15/08/2012', '01/01/2013', '14/02/2013', '23/03/2013', '05/01/2015', '11/05/2015']","['05/01/2009', '11/08/2009', '13/02/2011', '15/08/2012', '01/01/2013', '14/02/2013', '23/03/2013', '05/01/2015', '11/05/2015']",1.3333333333333333,1.0,5.720612037325957,3.2793879626740443,5,4
Hantuchova D.,Malek T.,['p1'],['N'],[],['21/10/2009'],['21/10/2009'],nan,1.0,0.8269245201970289,0.17307547980297106,1,0
Hantuchova D.,Zakopalova K.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['12/01/2009', '21/05/2009', '09/03/2012']","['12/01/2009', '21/05/2009', '09/03/2012']",inf,1.0,2.189489553035978,0.810510446964022,2,1
Craybas J.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['28/09/2009', '19/10/2010']","['28/09/2009', '19/10/2010']",nan,1.0,0.36855071864186617,1.6314492813581336,0,2
Daniilidou E.,Hantuchova D.,['p2'],['N'],[],['02/10/2011'],['02/10/2011'],nan,1.0,0.11667802272839047,0.8833219772716095,0,1
Hantuchova D.,Voracova R.,['p1'],['N'],[],['22/04/2014'],['22/04/2014'],nan,1.0,0.7980164687679453,0.2019835312320547,1,0
Hantuchova D.,Kvitova P.,"['p2', 'p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'N', 'U']",['UW'],"['14/10/2011', '11/01/2012', '29/09/2012', '19/02/2013', '08/05/2013']","['14/10/2011', '11/01/2012', '29/09/2012', '19/02/2013', '08/05/2013']",1.3333333333333333,1.0,1.1948034772751401,3.80519652272486,1,4
Hantuchova D.,Kerber A.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['15/04/2010', '26/09/2010', '21/10/2010']","['15/04/2010', '26/09/2010', '21/10/2010']",inf,1.0,2.0439028662263667,0.956097133773633,2,1
Hantuchova D.,Zahlavova Strycova B.,"['p1', 'p2']","['N', 'N']",[],"['03/08/2011', '21/09/2014']","['03/08/2011', '21/09/2014']",inf,1.0,1.2478362673225034,0.7521637326774965,1,1
Amanmuradova A.,Hantuchova D.,['p2'],['N'],[],['11/02/2011'],['11/02/2011'],nan,1.0,0.24739777817872213,0.752602221821278,0,1
Hantuchova D.,Rodina E.,['p1'],['N'],[],['06/04/2011'],['06/04/2011'],nan,1.0,0.7109578784471693,0.2890421215528307,1,0
Hantuchova D.,Martinez-Sanchez M.J.,"['p2', 'p2']","['N', 'U']",['UL'],"['10/01/2011', '10/08/2011']","['10/01/2011', '10/08/2011']",inf,0.3333333333333333,1.012321882371961,0.987678117628039,0,2
Hantuchova D.,Pironkova T.,"['p1', 'p1']","['N', 'N']",[],"['09/05/2011', '20/03/2013']","['09/05/2011', '20/03/2013']",nan,1.0,1.373906792623569,0.6260932073764308,2,0
Hantuchova D.,Johansson M.,['p1'],['N'],[],['18/05/2011'],['18/05/2011'],nan,1.0,0.7983671100207014,0.20163288997929862,1,0
Hantuchova D.,Lisicki S.,"['p1', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N']",['UL'],"['22/10/2008', '12/06/2011', '04/11/2011', '14/10/2014']","['22/10/2008', '12/06/2011', '04/11/2011', '14/10/2014']",1.5,1.0,1.701719320912461,2.298280679087539,1,3
Hantuchova D.,Niculescu M.,['p2'],['U'],['UL'],['20/10/2012'],['20/10/2012'],nan,1.0,0.6665156168595611,0.333484383140439,0,1
Hantuchova D.,Suarez Navarro C.,"['p1', 'p1']","['N', 'N']",[],"['05/10/2009', '14/10/2010']","['05/10/2009', '14/10/2010']",nan,1.0,1.2787000422183872,0.721299957781613,2,0
Hantuchova D.,Radwanska A.,"['p2', 'p1', 'p2', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N', 'N', 'N']",['UW'],"['13/01/2009', '30/07/2009', '29/09/2009', '08/08/2010', '05/08/2011', '01/08/2013']","['13/01/2009', '30/07/2009', '29/09/2009', '08/08/2010', '05/08/2011', '01/08/2013']",3.3333333333333335,0.5454545454545454,2.07997053499462,3.92002946500538,1,5
Fujiwara R.,Hantuchova D.,['p2'],['N'],[],['26/07/2011'],['26/07/2011'],nan,1.0,0.08151083115069387,0.9184891688493062,0,1
Hantuchova D.,Sequera M.,['p1'],['N'],[],['29/03/2008'],['29/03/2008'],nan,1.0,0.7472287766960078,0.2527712233039923,1,0
Hantuchova D.,Parra Santonja A.,['p1'],['N'],[],['15/10/2013'],['15/10/2013'],nan,1.0,0.7330961309927236,0.26690386900727636,1,0
Hantuchova D.,Haynes A.,['p1'],['N'],[],['14/03/2008'],['14/03/2008'],nan,1.0,0.7606095786353305,0.23939042136466954,1,0
Hantuchova D.,Oudin M.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['25/03/2009', '04/08/2009', '24/03/2011']","['25/03/2009', '04/08/2009', '24/03/2011']",nan,1.0,2.160484452021289,0.8395155479787106,3,0
Hantuchova D.,Zheng J.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N']",[],"['17/03/2008', '05/08/2010', '14/06/2011', '04/08/2011', '14/08/2012']","['17/03/2008', '05/08/2010', '14/06/2011', '04/08/2011', '14/08/2012']",0.0,0.4444444444444445,3.6227927516278964,1.3772072483721034,5,0
Hantuchova D.,Wozniak A.,"['p1', 'p2']","['N', 'U']",['UL'],"['28/07/2009', '08/08/2012']","['28/07/2009', '08/08/2012']",inf,1.0,1.2299596283630034,0.7700403716369967,1,1
Hantuchova D.,Sprem K.,['p2'],['U'],['UL'],['09/04/2008'],['09/04/2008'],nan,1.0,0.7402024148562847,0.25979758514371537,0,1
Flipkens K.,Hantuchova D.,['p2'],['U'],['UL'],['18/10/2012'],['18/10/2012'],nan,1.0,0.6424800648039726,0.3575199351960274,0,1
Hantuchova D.,Scheepers C.,['p1'],['N'],[],['24/09/2009'],['24/09/2009'],nan,1.0,0.8610878064014158,0.13891219359858412,1,0
Hantuchova D.,Puchkova O.,"['p1', 'p2']","['N', 'U']",['UL'],"['31/01/2013', '24/04/2013']","['31/01/2013', '24/04/2013']",inf,1.0,1.3282836235827218,0.6717163764172784,1,1
Hantuchova D.,Hradecka L.,"['p1', 'p2']","['N', 'U']",['UL'],"['22/10/2009', '18/10/2011']","['22/10/2009', '18/10/2011']",inf,1.0,1.5099931638551478,0.4900068361448523,1,1
Hantuchova D.,Pavlyuchenkova A.,"['p2', 'p2', 'p2', 'p2', 'p2']","['U', 'U', 'U', 'N', 'N']","['UL', 'UL', 'UL']","['17/02/2010', '07/03/2010', '09/05/2010', '10/08/2010', '18/10/2013']","['17/02/2010', '07/03/2010', '09/05/2010', '10/08/2010', '18/10/2013']",inf,0.16666666666666669,2.330503232397211,2.6694967676027885,0,5
