player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Hernandez O.,Robredo T.,"['p2', 'p2']","['N', 'N']",[],"['2007-05-09', '2008-06-13']","['2007-05-09', '2008-06-13']",nan,1.0,0.4722078419984074,1.5277921580015925,0,2
Hernandez O.,Ventura S.,"['p2', 'p1']","['U', 'N']",['UL'],"['2005-07-18', '2008-07-07']","['2005-07-18', '2008-07-07']",inf,1.0,1.1764870534459917,0.8235129465540084,1,1
Hernandez O.,Simon G.,['p1'],['U'],['UW'],['2006-05-30'],['2006-05-30'],nan,1.0,0.2611315565980507,0.7388684434019492,1,0
Hernandez O.,Vliegen K.,['p2'],['N'],[],['2009-01-06'],['2009-01-06'],nan,1.0,0.30405983868787456,0.6959401613121255,0,1
Beck A.,Hernandez O.,"['p2', 'p1']","['U', 'N']",['UL'],"['2009-05-20', '2009-07-20']","['2009-05-20', '2009-07-20']",inf,1.0,1.0794603237084972,0.9205396762915028,1,1
Hernandez O.,Vicente F.,['p1'],['N'],[],['2007-02-27'],['2007-02-27'],nan,1.0,0.6564958283671036,0.3435041716328963,1,0
Benneteau J.,Hernandez O.,"['p1', 'p2', 'p1']","['N', 'U', 'U']","['UL', 'UW']","['2007-08-20', '2009-04-13', '2009-05-22']","['2007-08-20', '2009-04-13', '2009-05-22']",0.5,1.0,1.8582792148782026,1.1417207851217972,2,1
Hernandez O.,Tipsarevic J.,"['p2', 'p1']","['N', 'U']",['UW'],"['2009-01-19', '2009-07-14']","['2009-01-19', '2009-07-14']",0.0,1.0,0.6204867838179446,1.3795132161820554,1,1
Hernandez O.,Kohlschreiber P.,"['p1', 'p2']","['N', 'N']",[],"['2007-05-31', '2007-12-31']","['2007-05-31', '2007-12-31']",0.0,1.0,0.7144378266458706,1.2855621733541294,1,1
Hernandez O.,Melzer J.,"['p2', 'p2']","['N', 'N']",[],"['2006-07-25', '2010-04-21']","['2006-07-25', '2010-04-21']",nan,1.0,0.5903869832070076,1.4096130167929926,0,2
Hernandez O.,Mathieu P.H.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['2008-05-28', '2008-06-24', '2010-04-05']","['2008-05-28', '2008-06-24', '2010-04-05']",0.0,1.0,0.5192608796593433,2.480739120340657,1,2
Hernandez O.,Minar I.,"['p1', 'p1', 'p1', 'p2']","['U', 'N', 'U', 'U']","['UW', 'UW', 'UL']","['2008-01-15', '2008-05-26', '2008-10-07', '2009-05-25']","['2008-01-15', '2008-05-26', '2008-10-07', '2009-05-25']",0.16666666666666666,0.48571428571428565,1.7713695304459238,2.2286304695540764,3,1
Hernandez O.,Portas A.,['p2'],['U'],['UL'],['2006-04-25'],['2006-04-25'],nan,1.0,0.5293683433512602,0.47063165664873985,0,1
Hernandez O.,Montanes A.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['2008-06-12', '2008-07-09', '2008-07-19']","['2008-06-12', '2008-07-09', '2008-07-19']",2.0,1.0,1.2197685296633316,1.7802314703366684,1,2
Hernandez O.,Karlovic I.,['p2'],['N'],[],['2007-10-17'],['2007-10-17'],nan,1.0,0.08687603195516938,0.9131239680448306,0,1
Djokovic N.,Hernandez O.,"['p1', 'p1']","['N', 'N']",[],"['2009-04-14', '2009-05-13']","['2009-04-14', '2009-05-13']",nan,1.0,1.7796955873147482,0.22030441268525175,2,0
Hernandez O.,Koellerer D.,['p1'],['N'],[],['2009-06-15'],['2009-06-15'],nan,1.0,0.5782550676749063,0.42174493232509375,1,0
Hernandez O.,Pavel A.,['p2'],['N'],[],['2007-09-11'],['2007-09-11'],nan,1.0,0.30545016292460836,0.6945498370753918,0,1
Hanescu V.,Hernandez O.,"['p2', 'p1']","['U', 'N']",['UL'],"['2009-09-22', '2010-05-24']","['2009-09-22', '2010-05-24']",inf,1.0,1.485949538241747,0.514050461758253,1,1
Chela J.I.,Hernandez O.,"['p2', 'p1']","['U', 'N']",['UL'],"['2009-05-21', '2009-08-31']","['2009-05-21', '2009-08-31']",inf,1.0,1.3278875303301612,0.6721124696698388,1,1
Hernandez O.,Kubot L.,['p2'],['N'],[],['2010-02-10'],['2010-02-10'],nan,1.0,0.375,0.625,0,1
Hernandez O.,Reynolds B.,['p2'],['N'],[],['2009-01-13'],['2009-01-13'],nan,1.0,0.2902208201892744,0.7097791798107256,0,1
Clement A.,Hernandez O.,['p1'],['N'],[],['2009-10-27'],['2009-10-27'],nan,1.0,0.7546571541815299,0.24534284581847005,1,0
Hernandez O.,Santoro F.,['p1'],['N'],[],['2009-05-19'],['2009-05-19'],nan,1.0,0.6259996001599359,0.37400039984006395,1,0
Grosjean S.,Hernandez O.,['p1'],['N'],[],['2005-08-30'],['2005-08-30'],nan,1.0,0.9116997792494481,0.08830022075055188,1,0
Hernandez O.,Johansson T.,['p2'],['U'],['UL'],['2007-07-10'],['2007-07-10'],nan,1.0,0.6785137318255251,0.32148626817447495,0,1
Haas T.,Hernandez O.,"['p1', 'p1']","['N', 'N']",[],"['2006-04-11', '2009-03-13']","['2006-04-11', '2009-03-13']",nan,1.0,1.6696254689536487,0.3303745310463514,2,0
Gonzalez F.,Hernandez O.,['p1'],['N'],[],['2010-02-03'],['2010-02-03'],nan,1.0,0.8955223880597014,0.1044776119402985,1,0
Hernandez O.,Luczak P.,['p2'],['N'],[],['2010-03-25'],['2010-03-25'],nan,1.0,0.20494699646643108,0.7950530035335689,0,1
Capdeville P.,Hernandez O.,['p1'],['U'],['UW'],['2009-05-08'],['2009-05-08'],nan,1.0,0.39439413979041615,0.6056058602095838,1,0
Fish M.,Hernandez O.,['p2'],['U'],['UL'],['2008-04-18'],['2008-04-18'],nan,1.0,0.5916615573267934,0.4083384426732066,0,1
Gasquet R.,Hernandez O.,['p1'],['N'],[],['2008-09-09'],['2008-09-09'],nan,1.0,0.7922109505280711,0.20778904947192883,1,0
Hernandez O.,Hewitt L.,['p1'],['U'],['UW'],['2007-05-07'],['2007-05-07'],nan,1.0,0.41707113791243805,0.5829288620875619,1,0
Hernandez O.,Udomchoke D.,['p2'],['N'],[],['2007-06-11'],['2007-06-11'],nan,1.0,0.17401715619411354,0.8259828438058864,0,1
Hernandez O.,Lu Y.H.,['p2'],['N'],[],['2010-03-12'],['2010-03-12'],nan,1.0,0.1691842900302115,0.8308157099697885,0,1
Brzezicki J.P.,Hernandez O.,"['p1', 'p2']","['U', 'N']",['UW'],"['2008-01-28', '2008-04-15']","['2008-01-28', '2008-04-15']",0.0,1.0,0.8174990912912012,1.1825009087087988,1,1
Hernandez O.,Stakhovsky S.,['p1'],['N'],[],['2009-07-29'],['2009-07-29'],nan,1.0,0.7031492915204548,0.29685070847954514,1,0
Hernandez O.,Kendrick R.,['p2'],['N'],[],['2009-10-20'],['2009-10-20'],nan,1.0,0.2947125621007807,0.7052874378992193,0,1
Hernandez O.,Vassallo-Arguello M.,"['p2', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['2006-09-28', '2009-02-02', '2009-05-11']","['2006-09-28', '2009-02-02', '2009-05-11']",2.0,1.0,1.645937697276138,1.354062302723862,1,2
Hernandez O.,Safin M.,['p2'],['N'],[],['2009-03-27'],['2009-03-27'],nan,1.0,0.2622207567389333,0.7377792432610667,0,1
Hernandez O.,Roitman S.,"['p1', 'p1']","['U', 'N']",['UW'],"['2008-02-13', '2008-06-10']","['2008-02-13', '2008-06-10']",nan,1.0,1.048042117396806,0.951957882603194,2,0
Granollers M.,Hernandez O.,"['p2', 'p1']","['U', 'N']",['UL'],"['2008-07-18', '2010-05-03']","['2008-07-18', '2010-05-03']",inf,1.0,1.1798301025430362,0.8201698974569638,1,1
Hartfield D.,Hernandez O.,['p1'],['U'],['UW'],['2007-07-25'],['2007-07-25'],nan,1.0,0.47763797843095795,0.5223620215690421,1,0
Hernandez O.,Junqueira D.,['p1'],['N'],[],['2009-02-19'],['2009-02-19'],nan,1.0,0.5956595351700785,0.40434046482992153,1,0
Guzman J.P.,Hernandez O.,['p2'],['N'],[],['2007-05-30'],['2007-05-30'],nan,1.0,0.30205695499577945,0.6979430450042204,0,1
Gulbis E.,Hernandez O.,['p1'],['N'],[],['2008-03-14'],['2008-03-14'],nan,1.0,0.7936392328235009,0.20636076717649918,1,0
Hernandez O.,Tsonga J.W.,['p2'],['N'],[],['2007-08-29'],['2007-08-29'],nan,1.0,0.10022800505002921,0.8997719949499708,0,1
Hernandez O.,Huta Galung J.,['p1'],['N'],[],['2008-07-17'],['2008-07-17'],nan,1.0,0.5677332225223353,0.4322667774776646,1,0
Andujar P.,Hernandez O.,['p1'],['U'],['UW'],['2010-02-16'],['2010-02-16'],nan,1.0,0.4414893617021276,0.5585106382978724,1,0
Canas G.,Hernandez O.,['p1'],['N'],[],['2008-04-28'],['2008-04-28'],nan,1.0,0.7768301610541728,0.22316983894582723,1,0
Gonzalez M.,Hernandez O.,"['p1', 'p1']","['N', 'N']",[],"['2009-07-30', '2009-09-24']","['2009-07-30', '2009-09-24']",nan,1.0,1.0404535840433118,0.959546415956688,2,0
Hernandez O.,Young D.,['p1'],['U'],['UW'],['2008-04-16'],['2008-04-16'],nan,1.0,0.488004650179666,0.511995349820334,1,0
Cuevas P.,Hernandez O.,"['p2', 'p1']","['U', 'N']",['UL'],"['2008-02-12', '2009-02-10']","['2008-02-12', '2009-02-10']",inf,1.0,1.0883326787682632,0.9116673212317365,1,1
Bellucci T.,Hernandez O.,"['p1', 'p1']","['N', 'N']",[],"['2008-08-25', '2010-02-22']","['2008-08-25', '2010-02-22']",nan,1.0,1.5580049961310802,0.44199500386891977,2,0
Hernandez O.,Schwank E.,['p1'],['N'],[],['2009-04-21'],['2009-04-21'],nan,1.0,0.5893909626719057,0.4106090373280943,1,0
Dodig I.,Hernandez O.,['p1'],['N'],[],['2010-06-22'],['2010-06-22'],nan,1.0,0.8264840182648402,0.1735159817351598,1,0
Hernandez O.,Machado R.,['p1'],['N'],[],['2009-05-04'],['2009-05-04'],nan,1.0,0.5374463348704086,0.46255366512959134,1,0
Hernandez O.,Mayer L.,['p2'],['N'],[],['2009-06-23'],['2009-06-23'],nan,1.0,0.25280853471268083,0.7471914652873192,0,1
Hernandez O.,Marchenko I.,['p1'],['N'],[],['2010-04-19'],['2010-04-19'],nan,1.0,0.6463414634146342,0.3536585365853659,1,0
Mello R.,Robredo T.,"['p2', 'p2']","['N', 'N']",[],"['2005-10-11', '2011-02-03']","['2005-10-11', '2011-02-03']",nan,1.0,0.42733504942662287,1.5726649505733774,0,2
Monaco J.,Robredo T.,"['p1', 'p2', 'p2', 'p1', 'p2']","['U', 'U', 'N', 'U', 'N']","['UW', 'UL', 'UW']","['2007-07-27', '2008-06-14', '2009-02-22', '2009-04-14', '2014-05-11']","['2007-07-27', '2008-06-14', '2009-02-22', '2009-04-14', '2014-05-11']",0.5,1.0,1.9572809107863203,3.042719089213679,2,3
Dlouhy L.,Robredo T.,['p2'],['N'],[],['2006-06-02'],['2006-06-02'],nan,1.0,0.12241071630260454,0.8775892836973954,0,1
Mayer F.,Robredo T.,"['p1', 'p2', 'p2', 'p1', 'p1']","['U', 'N', 'N', 'U', 'U']","['UW', 'UW', 'UW']","['2006-08-03', '2007-03-26', '2007-10-01', '2010-02-10', '2016-10-18']","['2006-08-03', '2007-03-26', '2007-10-01', '2010-02-10', '2016-10-18']",0.2222222222222222,0.5238095238095237,1.7943221481871379,3.2056778518128617,3,2
Kim K.,Robredo T.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2005-08-08', '2007-03-25', '2009-02-26']","['2005-08-08', '2007-03-25', '2009-02-26']",nan,1.0,0.6843248563902232,2.3156751436097767,0,3
Calleri A.,Robredo T.,"['p2', 'p1', 'p2', 'p1']","['N', 'U', 'N', 'U']","['UW', 'UW']","['2007-01-12', '2007-04-26', '2007-05-04', '2008-01-01']","['2007-01-12', '2007-04-26', '2007-05-04', '2008-01-01']",0.5,1.0,1.4764545337457369,2.523545466254263,2,2
Robredo T.,Zib T.,['p1'],['N'],[],['2006-05-28'],['2006-05-28'],nan,1.0,0.9231156448484669,0.0768843551515331,1,0
Bjorkman J.,Robredo T.,['p2'],['N'],[],['2008-07-10'],['2008-07-10'],nan,1.0,0.16207497073686014,0.8379250292631399,0,1
Robredo T.,Wawrinka S.,"['p1', 'p1', 'p2', 'p1', 'p1', 'p1', 'p2', 'p2']","['N', 'N', 'U', 'N', 'U', 'U', 'N', 'N']","['UL', 'UW', 'UW']","['2006-04-29', '2006-09-03', '2007-08-23', '2008-04-22', '2013-04-13', '2013-08-15', '2014-01-19', '2014-09-01']","['2006-04-29', '2006-09-03', '2007-08-23', '2008-04-22', '2013-04-13', '2013-08-15', '2014-01-19', '2014-09-01']",0.45,0.6192696192696192,3.68185210684564,4.318147893154359,5,3
Lapentti N.,Robredo T.,['p2'],['N'],[],['2005-10-25'],['2005-10-25'],nan,1.0,0.2707675466296156,0.7292324533703844,0,1
Koubek S.,Robredo T.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2005-08-25', '2007-08-03', '2009-06-24']","['2005-08-25', '2007-08-03', '2009-06-24']",nan,1.0,0.8091060402034957,2.1908939597965045,0,3
Almagro N.,Robredo T.,"['p1', 'p1', 'p1', 'p1', 'p1', 'p2', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N', 'N', 'U', 'N', 'N', 'N']","['UW', 'UL']","['2007-05-15', '2010-07-17', '2011-02-19', '2011-10-11', '2013-02-28', '2013-06-02', '2015-02-11', '2015-02-27', '2017-05-09']","['2007-05-15', '2010-07-17', '2011-02-19', '2011-10-11', '2013-02-28', '2013-06-02', '2015-02-11', '2015-02-27', '2017-05-09']",0.20833333333333334,0.29411764705882354,5.755725371274574,3.2442746287254276,8,1
Robredo T.,Youzhny M.,"['p1', 'p2', 'p2', 'p1']","['N', 'U', 'N', 'N']",['UL'],"['2005-07-08', '2006-09-04', '2010-09-07', '2015-09-22']","['2005-07-08', '2006-09-04', '2010-09-07', '2015-09-22']",2.0,1.0,2.2448469660937205,1.755153033906279,2,2
Robredo T.,Ventura S.,['p1'],['N'],[],['2008-04-16'],['2008-04-16'],nan,1.0,0.7192101455443016,0.28078985445569843,1,0
Robredo T.,Simon G.,"['p2', 'p1', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N', 'N']",['UL'],"['2007-03-11', '2007-05-10', '2007-08-04', '2007-10-30', '2014-08-06']","['2007-03-11', '2007-05-10', '2007-08-04', '2007-10-30', '2014-08-06']",0.75,1.0,3.240466229471486,1.7595337705285143,4,1
Robredo T.,Vliegen K.,"['p1', 'p1']","['N', 'N']",[],"['2007-06-20', '2008-06-24']","['2007-06-20', '2008-06-24']",nan,1.0,1.4547187961433954,0.5452812038566047,2,0
Greul S.,Robredo T.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['2006-06-27', '2010-01-13', '2010-06-16']","['2006-06-27', '2010-01-13', '2010-06-16']",0.0,1.0,0.8076455578644365,2.1923544421355636,1,2
Robredo T.,Rochus O.,['p1'],['N'],[],['2006-04-19'],['2006-04-19'],nan,1.0,0.6331535066208925,0.36684649337910735,1,0
Benneteau J.,Robredo T.,"['p1', 'p2', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N', 'N']",['UW'],"['2008-10-22', '2010-02-23', '2014-01-15', '2014-03-23', '2014-04-16']","['2008-10-22', '2010-02-23', '2014-01-15', '2014-03-23', '2014-04-16']",1.3333333333333333,1.0,1.9460824560616443,3.053917543938356,1,4
Robredo T.,Tipsarevic J.,"['p1', 'p1']","['N', 'N']",[],"['2005-07-28', '2007-06-01']","['2005-07-28', '2007-06-01']",nan,1.0,1.5480805669606252,0.4519194330393747,2,0
Kohlschreiber P.,Robredo T.,"['p2', 'p2', 'p2', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N', 'U', 'U']","['UW', 'UL']","['2008-05-13', '2009-04-29', '2009-06-01', '2011-10-04', '2014-05-13', '2014-08-05']","['2008-05-13', '2009-04-29', '2009-06-01', '2011-10-04', '2014-05-13', '2014-08-05']",1.3333333333333333,1.0,2.8836447933506077,3.1163552066493923,2,4
Robredo T.,Tursunov D.,"['p2', 'p1', 'p2']","['U', 'U', 'U']","['UL', 'UW', 'UL']","['2006-01-10', '2006-01-18', '2006-09-30']","['2006-01-10', '2006-01-18', '2006-09-30']",2.0,1.0,1.603187502784926,1.3968124972150742,1,2
Carlsen K.,Robredo T.,['p2'],['N'],[],['2006-03-12'],['2006-03-12'],nan,1.0,0.31991544894770707,0.680084551052293,0,1
Melzer J.,Robredo T.,"['p2', 'p1', 'p2', 'p2', 'p1']","['N', 'U', 'N', 'N', 'U']","['UW', 'UW']","['2006-01-02', '2006-07-26', '2007-01-17', '2009-01-12', '2010-02-24']","['2006-01-02', '2006-07-26', '2007-01-17', '2009-01-12', '2010-02-24']",0.5,1.0,1.8423760147230226,3.1576239852769774,2,3
Ramirez-Hidalgo R.,Robredo T.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2007-01-08', '2007-01-15', '2009-02-25']","['2007-01-08', '2007-01-15', '2009-02-25']",nan,1.0,0.45087635744656984,2.54912364255343,0,3
Ginepri R.,Robredo T.,['p1'],['U'],['UW'],['2006-10-19'],['2006-10-19'],nan,1.0,0.4130879345603272,0.5869120654396728,1,0
Mathieu P.H.,Robredo T.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2006-05-18', '2006-11-02', '2015-07-24']","['2006-05-18', '2006-11-02', '2015-07-24']",inf,0.4000000000000001,1.2732124901174786,1.7267875098825214,0,3
Minar I.,Robredo T.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2005-10-12', '2006-08-01', '2008-09-25']","['2005-10-12', '2006-08-01', '2008-09-25']",nan,1.0,0.6389618650296287,2.3610381349703715,0,3
Montanes A.,Robredo T.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['2005-09-29', '2007-05-02', '2008-04-15', '2010-10-10', '2013-10-08']","['2005-09-29', '2007-05-02', '2008-04-15', '2010-10-10', '2013-10-08']",inf,0.44444444444444453,1.22509150730562,3.77490849269438,0,5
Lee H.T.,Robredo T.,"['p2', 'p1']","['N', 'U']",['UW'],"['2006-08-31', '2006-10-06']","['2006-08-31', '2006-10-06']",0.0,1.0,0.5800830249943945,1.4199169750056058,1,1
Bozoljac I.,Robredo T.,['p2'],['N'],[],['2006-06-01'],['2006-06-01'],nan,1.0,0.08463482599961118,0.9153651740003889,0,1
Karlovic I.,Robredo T.,"['p1', 'p1', 'p1']","['U', 'U', 'N']","['UW', 'UW']","['2006-03-03', '2008-05-14', '2018-04-23']","['2006-03-03', '2008-05-14', '2018-04-23']",0.0,0.4000000000000001,1.4328469988695403,1.5671530011304597,3,0
Djokovic N.,Robredo T.,"['p2', 'p1', 'p1', 'p1', 'p1', 'p1', 'p1', 'p2', 'p1']","['N', 'N', 'N', 'N', 'N', 'N', 'N', 'U', 'N']",['UL'],"['2005-11-03', '2006-06-29', '2007-02-23', '2007-05-05', '2008-09-02', '2009-04-30', '2014-03-25', '2014-08-14', '2016-02-22']","['2005-11-03', '2006-06-29', '2007-02-23', '2007-05-05', '2008-09-02', '2009-04-30', '2014-03-25', '2014-08-14', '2016-02-22']",0.8571428571428571,1.0,6.3478014297031375,2.652198570296862,7,2
Lisnard J.R.,Robredo T.,['p2'],['N'],[],['2005-10-14'],['2005-10-14'],nan,1.0,0.21370321569744663,0.7862967843025533,0,1
Arthurs W.,Robredo T.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2006-10-24', '2007-06-28']","['2006-10-24', '2007-06-28']",0.0,0.3333333333333333,0.4892260554867727,1.5107739445132273,2,0
Hanescu V.,Robredo T.,['p1'],['U'],['UW'],['2005-08-26'],['2005-08-26'],nan,1.0,0.39406242070540476,0.6059375792945954,1,0
Chela J.I.,Robredo T.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2006-10-17', '2009-02-06', '2009-02-18']","['2006-10-17', '2009-02-06', '2009-02-18']",inf,0.4000000000000001,1.0159866655475616,1.9840133344524387,0,3
Muller G.,Robredo T.,['p1'],['U'],['UW'],['2017-04-18'],['2017-04-18'],nan,1.0,0.3636363636363637,0.6363636363636365,1,0
Mahut N.,Robredo T.,"['p2', 'p1', 'p2', 'p1']","['N', 'U', 'U', 'U']","['UW', 'UL', 'UW']","['2007-10-06', '2008-02-19', '2013-06-26', '2014-08-19']","['2007-10-06', '2008-02-19', '2013-06-26', '2014-08-19']",0.5,1.0,1.7555324441045683,2.2444675558954312,2,2
Kubot L.,Robredo T.,['p2'],['N'],[],['2007-07-31'],['2007-07-31'],nan,1.0,0.1627081783322841,0.837291821667716,0,1
Reynolds B.,Robredo T.,"['p2', 'p2']","['N', 'N']",[],"['2007-08-29', '2009-01-19']","['2007-08-29', '2009-01-19']",nan,1.0,0.4250547135741216,1.5749452864258786,0,2
Clement A.,Robredo T.,"['p2', 'p2']","['N', 'N']",[],"['2005-11-02', '2007-04-18']","['2005-11-02', '2007-04-18']",nan,1.0,0.5847010464811512,1.4152989535188487,0,2
Hrbaty D.,Robredo T.,['p1'],['U'],['UW'],['2007-08-08'],['2007-08-08'],nan,1.0,0.2876570392436213,0.7123429607563787,1,0
Mirnyi M.,Robredo T.,['p2'],['N'],[],['2006-08-16'],['2006-08-16'],nan,1.0,0.40190050307434316,0.5980994969256568,0,1
Robredo T.,Santoro F.,['p2'],['U'],['UL'],['2007-02-26'],['2007-02-26'],nan,1.0,0.7741816844428099,0.22581831555719015,0,1
El Aynaoui Y.,Robredo T.,['p2'],['N'],[],['2005-08-10'],['2005-08-10'],nan,1.0,0.18776611304319563,0.8122338869568044,0,1
Grosjean S.,Robredo T.,"['p2', 'p1', 'p2', 'p2']","['U', 'N', 'U', 'N']","['UL', 'UL']","['2005-09-04', '2005-10-27', '2006-11-01', '2007-10-05']","['2005-09-04', '2005-10-27', '2006-11-01', '2007-10-05']",6.0,0.48571428571428565,2.1290945517083935,1.870905448291606,1,3
Kiefer N.,Robredo T.,"['p2', 'p2']","['N', 'N']",[],"['2007-09-15', '2009-05-10']","['2007-09-15', '2009-05-10']",nan,1.0,0.6949459864668017,1.3050540135331983,0,2
Haas T.,Robredo T.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2008-06-26', '2012-10-10', '2013-05-08']","['2008-06-26', '2012-10-10', '2013-05-08']",nan,1.0,2.0085878837017668,0.9914121162982334,3,0
Gonzalez F.,Robredo T.,['p1'],['N'],[],['2007-09-16'],['2007-09-16'],nan,1.0,0.5352363960749331,0.46476360392506694,1,0
Ancic M.,Robredo T.,"['p2', 'p1', 'p1']","['N', 'U', 'U']","['UW', 'UW']","['2006-05-20', '2006-06-04', '2009-01-14']","['2006-05-20', '2006-06-04', '2009-01-14']",0.5,1.0,1.1316351316804147,1.8683648683195853,2,1
Davydenko N.,Robredo T.,"['p1', 'p1', 'p1']","['N', 'U', 'N']",['UW'],"['2006-11-04', '2007-05-11', '2008-06-15']","['2006-11-04', '2007-05-11', '2008-06-15']",0.0,0.4000000000000001,1.874957245051001,1.125042754948999,3,0
Robredo T.,Roddick A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2008-10-15', '2009-01-25', '2010-03-19']","['2008-10-15', '2009-01-25', '2010-03-19']",nan,1.0,0.5986161363779825,2.4013838636220175,0,3
Jenkins S.,Robredo T.,['p2'],['N'],[],['2005-08-24'],['2005-08-24'],nan,1.0,0.15991471215351813,0.840085287846482,0,1
Baghdatis M.,Robredo T.,"['p1', 'p1', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'N', 'N']",['UL'],"['2007-11-02', '2009-06-16', '2010-03-18', '2013-05-07', '2015-09-24']","['2007-11-02', '2009-06-16', '2010-03-18', '2013-05-07', '2015-09-24']",1.5,1.0,2.565088870986772,2.434911129013228,2,3
Llodra M.,Robredo T.,['p2'],['N'],[],['2008-10-20'],['2008-10-20'],nan,1.0,0.34345290038120607,0.6565470996187939,0,1
Luczak P.,Robredo T.,"['p2', 'p1']","['N', 'U']",['UW'],"['2009-07-15', '2010-06-21']","['2009-07-15', '2010-06-21']",0.0,1.0,0.6698703025149976,1.3301296974850025,1,1
Robredo T.,Wessels P.,['p2'],['U'],['UL'],['2007-06-21'],['2007-06-21'],nan,1.0,0.7904848400167669,0.20951515998323322,0,1
Capdeville P.,Robredo T.,['p1'],['U'],['UW'],['2006-02-20'],['2006-02-20'],nan,1.0,0.22479908151549943,0.7752009184845006,1,0
Fish M.,Robredo T.,"['p2', 'p2', 'p1', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'U', 'N', 'N']","['UW', 'UL']","['2006-03-01', '2007-08-31', '2008-01-16', '2008-07-28', '2009-05-12', '2011-01-19']","['2006-03-01', '2007-08-31', '2008-01-16', '2008-07-28', '2009-05-12', '2011-01-19']",3.3333333333333335,0.5454545454545454,2.631680279422879,3.368319720577121,1,5
Robredo T.,Stepanek R.,"['p1', 'p1', 'p2', 'p2']","['N', 'N', 'U', 'N']",['UL'],"['2006-05-21', '2007-03-27', '2008-01-08', '2008-05-31']","['2006-05-21', '2007-03-27', '2008-01-08', '2008-05-31']",2.0,1.0,2.4886358254243786,1.5113641745756219,2,2
Gasquet R.,Robredo T.,"['p2', 'p2', 'p1', 'p2']","['U', 'U', 'N', 'U']","['UL', 'UL', 'UL']","['2006-08-15', '2007-01-21', '2010-09-24', '2014-01-17']","['2006-08-15', '2007-01-21', '2010-09-24', '2014-01-17']",6.0,0.48571428571428565,2.4568687696674636,1.5431312303325362,1,3
Nalbandian D.,Robredo T.,"['p1', 'p2', 'p1', 'p1', 'p1', 'p2']","['N', 'U', 'N', 'N', 'N', 'U']","['UL', 'UL']","['2006-01-22', '2006-04-20', '2008-04-24', '2010-04-15', '2010-08-11', '2011-02-19']","['2006-01-22', '2006-04-20', '2008-04-24', '2010-04-15', '2010-08-11', '2011-02-19']",0.75,1.0,3.912601089558418,2.087398910441582,4,2
Lu Y.H.,Robredo T.,"['p2', 'p2', 'p1', 'p2']","['N', 'N', 'N', 'N']",[],"['2006-10-04', '2009-01-23', '2011-06-21', '2014-10-22']","['2006-10-04', '2009-01-23', '2011-06-21', '2014-10-22']",1.5,1.0,1.3709508552808023,2.6290491447191977,1,3
Philippoussis M.,Robredo T.,['p1'],['U'],['UW'],['2006-02-16'],['2006-02-16'],nan,1.0,0.3178166460083552,0.682183353991645,1,0
Gremelmayr D.,Robredo T.,['p2'],['N'],[],['2007-09-12'],['2007-09-12'],nan,1.0,0.16894896486733219,0.8310510351326678,0,1
