player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Erakovic M.,Rogers S.,['p2'],['N'],[],['28/05/2017'],['28/05/2017'],nan,1.0,0.26669932833036525,0.7333006716696346,0,1
Erakovic M.,Stephens S.,['p2'],['N'],[],['01/06/2013'],['01/06/2013'],nan,1.0,0.2653114125808748,0.7346885874191251,0,1
Erakovic M.,Muguruza G.,"['p2', 'p2']","['N', 'N']",[],"['20/01/2015', '16/01/2017']","['20/01/2015', '16/01/2017']",nan,1.0,0.3165768226983125,1.6834231773016874,0,2
Erakovic M.,Torro Flor M.T.,['p2'],['U'],['UL'],['26/08/2013'],['26/08/2013'],nan,1.0,0.5906739042297928,0.4093260957702073,0,1
Erakovic M.,Putintseva Y.,['p2'],['U'],['UL'],['29/06/2015'],['29/06/2015'],nan,1.0,0.5566516796316131,0.4433483203683868,0,1
Diyas Z.,Erakovic M.,['p1'],['U'],['UW'],['16/01/2014'],['16/01/2014'],nan,1.0,0.32964323053950073,0.6703567694604993,1,0
Erakovic M.,Kichenok N.,['p1'],['N'],[],['26/05/2014'],['26/05/2014'],nan,1.0,0.7129539032296013,0.28704609677039883,1,0
King V.,Voskoboeva G.,['p1'],['U'],['UW'],['28/05/2012'],['28/05/2012'],nan,1.0,0.6016671503356893,0.3983328496643108,1,0
Niculescu M.,Voskoboeva G.,['p2'],['U'],['UL'],['26/08/2013'],['26/08/2013'],nan,1.0,0.5556240464010512,0.44437595359894877,0,1
Voskoboeva G.,Zhang S.,['p2'],['N'],[],['24/05/2016'],['24/05/2016'],nan,1.0,0.4347469120818453,0.5652530879181548,0,1
Rus A.,Voskoboeva G.,['p2'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.5342541771139561,0.46574582288604405,0,1
Arn G.,Voskoboeva G.,['p2'],['N'],[],['26/06/2012'],['26/06/2012'],nan,1.0,0.4088773080584468,0.5911226919415531,0,1
Hlavackova A.,Voskoboeva G.,['p1'],['N'],[],['30/08/2012'],['30/08/2012'],nan,1.0,0.39913470060802003,0.60086529939198,1,0
Begu I.,Voskoboeva G.,['p2'],['N'],[],['14/01/2014'],['14/01/2014'],nan,1.0,0.457959812103823,0.542040187896177,0,1
Svitolina E.,Voskoboeva G.,['p1'],['N'],[],['16/01/2017'],['16/01/2017'],nan,1.0,0.8714998220679364,0.12850017793206361,1,0
Min G.,Voskoboeva G.,['p2'],['N'],[],['26/05/2013'],['26/05/2013'],nan,1.0,0.21154916292505452,0.7884508370749456,0,1
Bouchard E.,Voskoboeva G.,['p1'],['U'],['UW'],['24/06/2013'],['24/06/2013'],nan,1.0,0.5783344838349247,0.42166551616507525,1,0
Shvedova Y.,Tanasugarn T.,['p2'],['N'],[],['21/06/2011'],['21/06/2011'],nan,1.0,0.3899846931223147,0.6100153068776853,0,1
Morita A.,Tanasugarn T.,['p1'],['U'],['UW'],['22/06/2010'],['22/06/2010'],nan,1.0,0.240575580846302,0.759424419153698,1,0
Duque Marino M.,Tanasugarn T.,['p1'],['U'],['UW'],['26/08/2008'],['26/08/2008'],nan,1.0,0.15499505694823928,0.8450049430517608,1,0
Karatantcheva S.,Tanasugarn T.,['p2'],['U'],['UL'],['19/01/2010'],['19/01/2010'],nan,1.0,0.18095208031766544,0.8190479196823345,0,1
Parra Santonja A.,Tanasugarn T.,['p1'],['U'],['UW'],['22/06/2009'],['22/06/2009'],nan,1.0,0.11153742108766532,0.8884625789123347,1,0
Tanasugarn T.,Tatishvili A.,['p2'],['U'],['UL'],['25/06/2012'],['25/06/2012'],nan,1.0,0.6934390654287472,0.3065609345712528,0,1
Bychkova E.,Cirstea S.,['p2'],['N'],[],['24/06/2008'],['24/06/2008'],nan,1.0,0.29289602782282687,0.7071039721771731,0,1
Cirstea S.,Errani S.,['p2'],['N'],[],['21/01/2012'],['21/01/2012'],nan,1.0,0.36097876666817463,0.6390212333318254,0,1
Cirstea S.,Dubois S.,['p1'],['N'],[],['03/09/2009'],['03/09/2009'],nan,1.0,0.8720930565396112,0.12790694346038883,1,0
Cirstea S.,Morita A.,['p1'],['N'],[],['01/09/2009'],['01/09/2009'],nan,1.0,0.8611842846044395,0.13881571539556045,1,0
Cirstea S.,Rodina E.,['p2'],['U'],['UL'],['04/07/2018'],['04/07/2018'],nan,1.0,0.7187434573256447,0.28125654267435524,0,1
Cirstea S.,Radwanska U.,['p1'],['N'],[],['19/01/2012'],['19/01/2012'],nan,1.0,0.5490632099736111,0.45093679002638887,1,0
Cirstea S.,Rogowska O.,['p1'],['N'],[],['19/01/2010'],['19/01/2010'],nan,1.0,0.6906075514479825,0.30939244855201753,1,0
Cirstea S.,Czink M.,['p2'],['U'],['UL'],['20/01/2009'],['20/01/2009'],nan,1.0,0.6807066456167395,0.3192933543832605,0,1
Cirstea S.,Gullickson C.,['p1'],['N'],[],['26/05/2009'],['26/05/2009'],nan,1.0,0.590731138466834,0.40926886153316605,1,0
Cirstea S.,Dulgheru A.,['p1'],['U'],['UW'],['26/05/2011'],['26/05/2011'],nan,1.0,0.324348048939415,0.675651951060585,1,0
Cirstea S.,Mchale C.,['p1'],['U'],['UW'],['01/09/2020'],['01/09/2020'],nan,1.0,0.546878369048044,0.4531216309519561,1,0
Cirstea S.,Vandeweghe C.,['p1'],['N'],[],['14/01/2013'],['14/01/2013'],nan,1.0,0.5763306149928779,0.42366938500712203,1,0
Cirstea S.,Larsson J.,['p1'],['N'],[],['29/05/2013'],['29/05/2013'],nan,1.0,0.6264616909529813,0.37353830904701857,1,0
Cirstea S.,Nara K.,['p2'],['U'],['UL'],['29/08/2013'],['29/08/2013'],nan,1.0,0.9030334048885089,0.09696659511149101,0,1
Cirstea S.,Riske A.,['p1'],['U'],['UW'],['20/01/2017'],['20/01/2017'],nan,1.0,0.3046231440601371,0.6953768559398629,1,0
Cirstea S.,Lucic M.,['p1'],['N'],[],['18/01/2011'],['18/01/2011'],nan,1.0,0.6043541365675024,0.3956458634324976,1,0
Cirstea S.,Tatishvili A.,['p2'],['U'],['UL'],['29/08/2012'],['29/08/2012'],nan,1.0,0.8047596062242658,0.1952403937757342,0,1
Cirstea S.,Watson H.,['p1'],['U'],['UW'],['26/08/2014'],['26/08/2014'],nan,1.0,0.5467504581618646,0.4532495418381354,1,0
Cirstea S.,Giorgi C.,['p2'],['U'],['UL'],['26/06/2013'],['26/06/2013'],nan,1.0,0.8152818320097416,0.18471816799025836,0,1
Cirstea S.,Pliskova Kr.,['p1'],['N'],[],['16/01/2013'],['16/01/2013'],nan,1.0,0.6785905933461346,0.3214094066538654,1,0
Bertens K.,Cirstea S.,"['p2', 'p2']","['U', 'N']",['UL'],"['26/05/2013', '04/07/2017']","['26/05/2013', '04/07/2017']",inf,0.3333333333333333,1.0443335245585252,0.9556664754414748,0,2
Cirstea S.,Konta J.,['p1'],['U'],['UW'],['03/09/2020'],['03/09/2020'],nan,1.0,0.2518873820102218,0.7481126179897782,1,0
Cirstea S.,Svitolina E.,['p2'],['U'],['UL'],['24/05/2016'],['24/05/2016'],nan,1.0,0.3297802552012347,0.6702197447987653,0,1
Cirstea S.,Muguruza G.,"['p2', 'p2']","['N', 'N']",[],"['22/01/2017', '08/07/2017']","['22/01/2017', '08/07/2017']",nan,1.0,0.4002403354554517,1.5997596645445482,0,2
Cirstea S.,Gavrilova D.,['p2'],['N'],[],['29/05/2018'],['29/05/2018'],nan,1.0,0.340156225170514,0.6598437748294861,0,1
Bouchard E.,Cirstea S.,['p1'],['N'],[],['29/08/2014'],['29/08/2014'],nan,1.0,0.7551112685422506,0.24488873145774925,1,0
Cirstea S.,Fichman S.,['p1'],['N'],[],['26/08/2013'],['26/08/2013'],nan,1.0,0.9181746449540386,0.0818253550459615,1,0
Cirstea S.,Diyas Z.,['p1'],['U'],['UW'],['16/01/2018'],['16/01/2018'],nan,1.0,0.6212778744179829,0.3787221255820172,1,0
Cirstea S.,Pereira T.,['p1'],['N'],[],['29/05/2014'],['29/05/2014'],nan,1.0,0.5634738234078779,0.4365261765921222,1,0
Cirstea S.,Townsend T.,['p2'],['N'],[],['31/08/2019'],['31/08/2019'],nan,1.0,0.5073321356007264,0.49266786439927357,0,1
Cirstea S.,Siniakova K.,['p1'],['U'],['UW'],['28/08/2019'],['28/08/2019'],nan,1.0,0.42600373129451974,0.5739962687054802,1,0
Cirstea S.,Ostapenko J.,['p2'],['N'],[],['31/08/2017'],['31/08/2017'],nan,1.0,0.24893248201548385,0.7510675179845161,0,1
Cirstea S.,Strycova B.,['p1'],['U'],['UW'],['20/01/2020'],['20/01/2020'],nan,1.0,0.3708497119081664,0.6291502880918336,1,0
Cirstea S.,Khromacheva I.,['p1'],['N'],[],['16/01/2017'],['16/01/2017'],nan,1.0,0.5860266364550709,0.41397336354492903,1,0
Cirstea S.,Kerkhove L.,['p1'],['N'],[],['29/08/2017'],['29/08/2017'],nan,1.0,0.7897766176126623,0.21022338238733776,1,0
Cirstea S.,Peterson R.,['p2'],['U'],['UL'],['14/01/2019'],['14/01/2019'],nan,1.0,0.6036121584371681,0.39638784156283197,0,1
Cirstea S.,Muchova K.,['p2'],['N'],[],['05/09/2020'],['05/09/2020'],nan,1.0,0.2502267747688342,0.7497732252311657,0,1
Anisimova A.,Cirstea S.,['p1'],['N'],[],['02/07/2019'],['02/07/2019'],nan,1.0,0.7873947425344457,0.21260525746555425,1,0
Bolsova A.,Cirstea S.,"['p1', 'p2']","['U', 'N']",['UW'],"['30/05/2019', '29/08/2019']","['30/05/2019', '29/08/2019']",inf,1.0,1.1292271645703926,0.8707728354296072,1,1
Cirstea S.,Gauff C.,['p2'],['N'],[],['22/01/2020'],['22/01/2020'],nan,1.0,0.3142991275785287,0.6857008724214713,0,1
Cirstea S.,Juvan K.,['p1'],['U'],['UW'],['27/05/2019'],['27/05/2019'],nan,1.0,0.6569166958748905,0.34308330412510957,1,0
Baltacha E.,King V.,['p2'],['N'],[],['26/05/2011'],['26/05/2011'],nan,1.0,0.5197404215210172,0.48025957847898276,0,1
King V.,Shvedova Y.,['p2'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.4410214346822908,0.5589785653177091,0,1
King V.,Paszek T.,['p1'],['U'],['UW'],['17/01/2011'],['17/01/2011'],nan,1.0,0.4997504296183174,0.5002495703816826,1,0
King V.,Koryttseva M.,['p1'],['U'],['UW'],['23/06/2009'],['23/06/2009'],nan,1.0,0.47948505092734883,0.5205149490726512,1,0
Keothavong A.,King V.,['p1'],['N'],[],['24/06/2008'],['24/06/2008'],nan,1.0,0.455264159259136,0.5447358407408639,1,0
King V.,Mattek-Sands B.,['p2'],['N'],[],['25/05/2010'],['25/05/2010'],nan,1.0,0.559572936753963,0.4404270632460369,0,1
King V.,Martic P.,['p2'],['N'],[],['21/06/2011'],['21/06/2011'],nan,1.0,0.4769292538944132,0.5230707461055869,0,1
King V.,Mchale C.,['p1'],['N'],[],['30/08/2010'],['30/08/2010'],nan,1.0,0.49135008811603054,0.5086499118839694,1,0
Barthel M.,King V.,['p2'],['U'],['UL'],['19/01/2016'],['19/01/2016'],nan,1.0,0.5055601714129758,0.4944398285870241,0,1
King V.,Stephens S.,['p2'],['N'],[],['30/05/2013'],['30/05/2013'],nan,1.0,0.2305210874912265,0.7694789125087734,0,1
King V.,Townsend T.,['p2'],['U'],['UL'],['26/05/2014'],['26/05/2014'],nan,1.0,0.5937361496241474,0.40626385037585255,0,1
King V.,Strycova B.,['p2'],['N'],[],['21/01/2016'],['21/01/2016'],nan,1.0,0.543807554195983,0.456192445804017,0,1
King V.,Lottner A.,['p1'],['N'],[],['30/08/2016'],['30/08/2016'],nan,1.0,0.8096860846640652,0.1903139153359349,1,0
King V.,Vikhlyantseva N.,['p2'],['N'],[],['16/01/2017'],['16/01/2017'],nan,1.0,0.6721773734546769,0.32782262654532307,0,1
Koryttseva M.,Mayr P.,['p1'],['N'],[],['25/05/2009'],['25/05/2009'],nan,1.0,0.44705507520030313,0.5529449247996969,1,0
Barrois K.,Koryttseva M.,['p1'],['N'],[],['21/06/2010'],['21/06/2010'],nan,1.0,0.6869692856842046,0.31303071431579543,1,0
Kudryavtseva A.,Lepchenko V.,['p1'],['U'],['UW'],['24/05/2009'],['24/05/2009'],nan,1.0,0.49980840419620026,0.5001915958037997,1,0
Kudryavtseva A.,Oudin M.,['p1'],['N'],[],['19/01/2010'],['19/01/2010'],nan,1.0,0.24192791488623153,0.7580720851137684,1,0
Kudryavtseva A.,Rodionova An.,['p1'],['U'],['UW'],['30/08/2011'],['30/08/2011'],nan,1.0,0.47696684633920855,0.5230331536607914,1,0
Kudryavtseva A.,Larsson J.,['p2'],['N'],[],['20/01/2015'],['20/01/2015'],nan,1.0,0.43612520201740723,0.5638747979825929,0,1
Halep S.,Kudryavtseva A.,['p1'],['N'],[],['22/05/2011'],['22/05/2011'],nan,1.0,0.5432457795875927,0.4567542204124072,1,0
Garcia C.,Kudryavtseva A.,['p2'],['N'],[],['13/01/2014'],['13/01/2014'],nan,1.0,0.4427433634304934,0.5572566365695066,0,1
Duan Y.Y.,Kudryavtseva A.,['p2'],['N'],[],['25/08/2014'],['25/08/2014'],nan,1.0,0.4438120811899505,0.5561879188100494,0,1
Bychkova E.,Rodionova A.,['p1'],['U'],['UW'],['25/08/2008'],['25/08/2008'],nan,1.0,0.464433922751706,0.5355660772482941,1,0
Dominguez Lino L.,Meusburger Y.,['p2'],['N'],[],['25/08/2008'],['25/08/2008'],nan,1.0,0.5263237323131753,0.47367626768682464,0,1
Craybas J.,Meusburger Y.,['p2'],['U'],['UL'],['31/08/2010'],['31/08/2010'],nan,1.0,0.4940573367769452,0.5059426632230547,0,1
Meusburger Y.,Scheepers C.,['p1'],['N'],[],['14/01/2014'],['14/01/2014'],nan,1.0,0.6545306343350437,0.3454693656649564,1,0
Feuerstein C.,Meusburger Y.,['p2'],['N'],[],['23/05/2010'],['23/05/2010'],nan,1.0,0.5815173585443445,0.41848264145565545,0,1
Hradecka L.,Meusburger Y.,['p1'],['N'],[],['25/05/2009'],['25/05/2009'],nan,1.0,0.7120360499898453,0.28796395001015485,1,0
Jovanovski B.,Meusburger Y.,['p2'],['U'],['UL'],['16/01/2014'],['16/01/2014'],nan,1.0,0.5823770293352037,0.41762297066479626,0,1
Meusburger Y.,Pliskova Ka.,['p2'],['N'],[],['26/08/2014'],['26/08/2014'],nan,1.0,0.3364624256033417,0.6635375743966584,0,1
Hesse A.,Meusburger Y.,['p2'],['N'],[],['25/05/2014'],['25/05/2014'],nan,1.0,0.4340077062778482,0.5659922937221519,0,1
Errani S.,Keothavong A.,['p1'],['N'],[],['28/06/2012'],['28/06/2012'],nan,1.0,0.8451634768177284,0.1548365231822717,1,0
Glatch A.,Keothavong A.,['p2'],['N'],[],['25/08/2008'],['25/08/2008'],nan,1.0,0.6139391947602472,0.3860608052397529,0,1
Keothavong A.,Mayr P.,['p2'],['U'],['UL'],['23/06/2009'],['23/06/2009'],nan,1.0,0.6379742818672908,0.3620257181327093,0,1
Keothavong A.,Scheepers C.,['p2'],['N'],[],['30/08/2011'],['30/08/2011'],nan,1.0,0.6408887503992365,0.3591112496007635,0,1
Czink M.,Keothavong A.,['p1'],['N'],[],['29/05/2012'],['29/05/2012'],nan,1.0,0.3065772104836021,0.6934227895163979,1,0
Keothavong A.,Petkovic A.,['p2'],['N'],[],['19/01/2011'],['19/01/2011'],nan,1.0,0.22631585485427033,0.7736841451457297,0,1
Keothavong A.,Rodionova An.,['p2'],['N'],[],['22/06/2010'],['22/06/2010'],nan,1.0,0.2904196048204235,0.7095803951795765,0,1
Keothavong A.,Rodionova Ar.,['p1'],['N'],[],['17/01/2011'],['17/01/2011'],nan,1.0,0.7226656448716123,0.27733435512838767,1,0
Keothavong A.,Pous-Tio L.,['p1'],['N'],[],['26/06/2012'],['26/06/2012'],nan,1.0,0.5063024594948565,0.49369754050514353,1,0
Dolonts V.,Keothavong A.,['p1'],['N'],[],['23/05/2011'],['23/05/2011'],nan,1.0,0.4756491050658302,0.5243508949341698,1,0
Broady N.,Keothavong A.,['p2'],['N'],[],['21/06/2011'],['21/06/2011'],nan,1.0,0.37854928037862023,0.6214507196213799,0,1
Keothavong A.,Muguruza G.,['p2'],['N'],[],['24/06/2013'],['24/06/2013'],nan,1.0,0.19745173159301707,0.8025482684069828,0,1
Hsieh S.W.,Rodina E.,['p1'],['N'],[],['26/08/2008'],['26/08/2008'],nan,1.0,0.4406755679658541,0.559324432034146,1,0
Foretz S.,Hsieh S.W.,['p2'],['N'],[],['27/06/2012'],['27/06/2012'],nan,1.0,0.420829820764354,0.5791701792356461,0,1
Flipkens K.,Hsieh S.W.,['p2'],['N'],[],['03/07/2019'],['03/07/2019'],nan,1.0,0.2155961674799317,0.7844038325200683,0,1
Hsieh S.W.,Petkovic A.,['p2'],['U'],['UL'],['30/05/2019'],['30/05/2019'],nan,1.0,0.7321925653742665,0.26780743462573353,0,1
Hsieh S.W.,Voegele S.,['p1'],['N'],[],['15/01/2019'],['15/01/2019'],nan,1.0,0.8373476923962643,0.16265230760373578,1,0
Halep S.,Hsieh S.W.,['p2'],['U'],['UL'],['07/07/2018'],['07/07/2018'],nan,1.0,0.9022453007175544,0.09775469928244561,0,1
Garcia C.,Hsieh S.W.,['p1'],['N'],[],['03/06/2017'],['03/06/2017'],nan,1.0,0.7285464106603168,0.27145358933968333,1,0
Giorgi C.,Hsieh S.W.,['p1'],['N'],[],['29/08/2013'],['29/08/2013'],nan,1.0,0.38237407649079597,0.617625923509204,1,0
Arruabarrena-Vecino L.,Hsieh S.W.,['p2'],['N'],[],['15/01/2013'],['15/01/2013'],nan,1.0,0.3896419626532288,0.6103580373467711,0,1
Hsieh S.W.,Pliskova Ka.,['p2'],['N'],[],['05/07/2019'],['05/07/2019'],nan,1.0,0.27075808431610265,0.7292419156838973,0,1
Hsieh S.W.,Konta J.,"['p1', 'p2']","['U', 'N']",['UW'],"['30/05/2017', '03/07/2017']","['30/05/2017', '03/07/2017']",0.0,1.0,0.18703491114199394,1.812965088858006,1,1
Cepelova J.,Hsieh S.W.,['p2'],['N'],[],['26/08/2019'],['26/08/2019'],nan,1.0,0.1544145396420934,0.8455854603579066,0,1
Hsieh S.W.,Muguruza G.,['p1'],['U'],['UW'],['18/01/2018'],['18/01/2018'],nan,1.0,0.1012625568313562,0.8987374431686439,1,0
Hsieh S.W.,Maria T.,['p1'],['N'],[],['24/06/2013'],['24/06/2013'],nan,1.0,0.5787146032314009,0.4212853967685991,1,0
Hsieh S.W.,Townsend T.,['p1'],['U'],['UW'],['01/06/2017'],['01/06/2017'],nan,1.0,0.46999594623878493,0.5300040537612151,1,0
Arruabarrena L.,Hsieh S.W.,"['p2', 'p2']","['U', 'N']",['UL'],"['22/05/2016', '05/07/2018']","['22/05/2016', '05/07/2018']",nan,1.0,0.8375980854281571,1.162401914571843,0,2
Hsieh S.W.,Ostapenko J.,"['p1', 'p1']","['U', 'N']",['UW'],"['18/01/2016', '01/07/2019']","['18/01/2016', '01/07/2019']",nan,1.0,1.122749912522822,0.877250087477178,2,0
Hsieh S.W.,Zhu L.,['p1'],['N'],[],['16/01/2018'],['16/01/2018'],nan,1.0,0.5463348069597223,0.4536651930402777,1,0
Hsieh S.W.,Siegemund L.,['p1'],['N'],[],['17/01/2019'],['17/01/2019'],nan,1.0,0.560380080310918,0.439619919689082,1,0
Golubic V.,Hsieh S.W.,['p2'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.13043797808664398,0.869562021913356,0,1
Hsieh S.W.,Osaka N.,['p2'],['N'],[],['19/01/2019'],['19/01/2019'],nan,1.0,0.31135854115832123,0.6886414588416788,0,1
Alexandrova E.,Hsieh S.W.,['p2'],['N'],[],['28/08/2018'],['28/08/2018'],nan,1.0,0.1757056896147087,0.8242943103852913,0,1
Haas B.,Hsieh S.W.,['p2'],['U'],['UL'],['28/09/2020'],['28/09/2020'],nan,1.0,0.07103444123226692,0.9289655587677331,0,1
Hsieh S.W.,Peterson R.,['p2'],['N'],[],['28/05/2018'],['28/05/2018'],nan,1.0,0.6886930456687839,0.31130695433121625,0,1
Hsieh S.W.,Muchova K.,['p2'],['N'],[],['29/08/2019'],['29/08/2019'],nan,1.0,0.5021129557403876,0.49788704425961233,0,1
Goerges J.,Oprandi R.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['31/08/2010', '20/01/2012', '16/01/2013']","['31/08/2010', '20/01/2012', '16/01/2013']",nan,1.0,2.0790746566940617,0.9209253433059381,3,0
Brengle M.,Goerges J.,['p1'],['U'],['UW'],['28/05/2017'],['28/05/2017'],nan,1.0,0.28479615734137254,0.7152038426586274,1,0
Goerges J.,Shvedova Y.,['p2'],['U'],['UL'],['27/06/2016'],['27/06/2016'],nan,1.0,0.6088929059383755,0.39110709406162436,0,1
Bremond S.,Goerges J.,['p1'],['U'],['UW'],['26/08/2008'],['26/08/2008'],nan,1.0,0.1440011077280298,0.8559988922719702,1,0
Goerges J.,Paszek T.,['p1'],['U'],['UW'],['20/01/2010'],['20/01/2010'],nan,1.0,0.48310531373134824,0.5168946862686516,1,0
Errani S.,Goerges J.,"['p2', 'p1']","['U', 'N']",['UL'],"['13/01/2014', '01/06/2015']","['13/01/2014', '01/06/2015']",inf,1.0,1.5435958811919108,0.45640411880808934,1,1
Goerges J.,Johansson M.,"['p1', 'p1']","['N', 'N']",[],"['22/05/2011', '23/06/2011']","['22/05/2011', '23/06/2011']",nan,1.0,1.7324925626040737,0.2675074373959263,2,0
Dushevina V.,Goerges J.,['p2'],['N'],[],['14/01/2013'],['14/01/2013'],nan,1.0,0.24352800409214873,0.7564719959078513,0,1
Duque Marino M.,Goerges J.,['p1'],['U'],['UW'],['25/06/2013'],['25/06/2013'],nan,1.0,0.19229738249911618,0.8077026175008839,1,0
Barrois K.,Goerges J.,['p2'],['N'],[],['29/08/2011'],['29/08/2011'],nan,1.0,0.28120999839736815,0.7187900016026318,0,1
Czink M.,Goerges J.,['p2'],['N'],[],['24/05/2010'],['24/05/2010'],nan,1.0,0.4546937343629854,0.5453062656370147,0,1
Goerges J.,Hercog P.,['p1'],['N'],[],['16/01/2012'],['16/01/2012'],nan,1.0,0.5841014707453007,0.4158985292546993,1,0
Goerges J.,Hradecka L.,"['p1', 'p1']","['N', 'N']",[],"['29/05/2012', '23/01/2015']","['29/05/2012', '23/01/2015']",nan,1.0,1.186485841051348,0.8135141589486521,2,0
Goerges J.,Rus A.,['p2'],['U'],['UL'],['02/06/2012'],['02/06/2012'],nan,1.0,0.8393805104867605,0.16061948951323946,0,1
Goerges J.,Mchale C.,['p2'],['U'],['UL'],['27/08/2013'],['27/08/2013'],nan,1.0,0.5590936892913696,0.44090631070863046,0,1
Goerges J.,Vandeweghe C.,['p1'],['N'],[],['26/05/2015'],['26/05/2015'],nan,1.0,0.38031868014646236,0.6196813198535377,1,0
Goerges J.,Riske A.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['24/01/2020', '29/09/2020']","['24/01/2020', '29/09/2020']",0.0,1.0,0.9915982189163708,1.008401781083629,1,1
Falconi I.,Goerges J.,['p2'],['N'],[],['30/05/2015'],['30/05/2015'],nan,1.0,0.4270352606421327,0.5729647393578672,0,1
Goerges J.,Pous-Tio L.,['p1'],['N'],[],['31/08/2011'],['31/08/2011'],nan,1.0,0.7088790993475669,0.2911209006524331,1,0
Davis L.,Goerges J.,['p1'],['U'],['UW'],['15/01/2014'],['15/01/2014'],nan,1.0,0.5946148838529125,0.4053851161470875,1,0
Goerges J.,Tsurenko L.,['p2'],['U'],['UL'],['04/07/2017'],['04/07/2017'],nan,1.0,0.5157132397168906,0.4842867602831094,0,1
Goerges J.,Watson H.,['p1'],['N'],[],['31/05/2012'],['31/05/2012'],nan,1.0,0.7987297908325413,0.20127020916745877,1,0
Goerges J.,Pliskova Kr.,['p2'],['U'],['UL'],['27/08/2012'],['27/08/2012'],nan,1.0,0.7702258740819726,0.22977412591802737,0,1
Goerges J.,Stephens S.,['p2'],['N'],[],['03/09/2017'],['03/09/2017'],nan,1.0,0.4183895338114967,0.5816104661885033,0,1
Bertens K.,Goerges J.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['10/07/2018', '31/08/2019']","['10/07/2018', '31/08/2019']",inf,0.3333333333333333,1.042592010574805,0.957407989425195,0,2
Goerges J.,Pliskova Ka.,['p2'],['N'],[],['21/01/2016'],['21/01/2016'],nan,1.0,0.2924787877120396,0.7075212122879604,0,1
Goerges J.,Konta J.,['p1'],['U'],['UW'],['24/05/2016'],['24/05/2016'],nan,1.0,0.3108999095136846,0.6891000904863155,1,0
Beck A.,Goerges J.,['p2'],['N'],[],['28/08/2017'],['28/08/2017'],nan,1.0,0.18707112623122732,0.8129288737687727,0,1
Goerges J.,Vekic D.,"['p1', 'p2']","['N', 'N']",[],"['09/07/2018', '02/09/2019']","['09/07/2018', '02/09/2019']",inf,1.0,1.2853565828793432,0.7146434171206568,1,1
Goerges J.,Puig M.,"['p2', 'p1']","['U', 'N']",['UL'],"['26/05/2016', '02/07/2018']","['26/05/2016', '02/07/2018']",inf,1.0,1.1815253574765747,0.8184746425234254,1,1
Goerges J.,Schmiedlova A.,['p2'],['N'],[],['01/09/2015'],['01/09/2015'],nan,1.0,0.32353829821943886,0.6764617017805612,0,1
Bouchard E.,Goerges J.,['p1'],['N'],[],['28/05/2014'],['28/05/2014'],nan,1.0,0.7897650765280998,0.2102349234719003,1,0
Goerges J.,Krunic A.,['p1'],['N'],[],['01/09/2017'],['01/09/2017'],nan,1.0,0.7466115936319027,0.2533884063680973,1,0
Bencic B.,Goerges J.,['p2'],['N'],[],['19/01/2015'],['19/01/2015'],nan,1.0,0.6405316358366665,0.3594683641633335,0,1
Goerges J.,Van Uytvanck A.,['p1'],['N'],[],['31/05/2018'],['31/05/2018'],nan,1.0,0.8473402508552378,0.15265974914476224,1,0
Goerges J.,Zheng S.,['p1'],['N'],[],['31/08/2017'],['31/08/2017'],nan,1.0,0.8204898177646636,0.17951018223533644,1,0
Goerges J.,Siniakova K.,['p1'],['U'],['UW'],['16/01/2017'],['16/01/2017'],nan,1.0,0.3695714448669817,0.6304285551330183,1,0
Goerges J.,Koukalova K.,['p1'],['N'],[],['21/01/2015'],['21/01/2015'],nan,1.0,0.6803712962472012,0.31962870375279884,1,0
Goerges J.,Mitu A.,['p1'],['N'],[],['19/01/2016'],['19/01/2016'],nan,1.0,0.8134733806385983,0.18652661936140166,1,0
Goerges J.,Strycova B.,['p1'],['U'],['UW'],['06/07/2018'],['06/07/2018'],nan,1.0,0.6688001643776501,0.33119983562234995,1,0
Goerges J.,Siegemund L.,['p2'],['N'],[],['01/10/2020'],['01/10/2020'],nan,1.0,0.6368552969617962,0.36314470303820384,0,1
Goerges J.,Kenin S.,['p1'],['N'],[],['15/01/2018'],['15/01/2018'],nan,1.0,0.7639756560061156,0.23602434399388442,1,0
Goerges J.,Vikhlyantseva N.,['p1'],['N'],[],['27/08/2019'],['27/08/2019'],nan,1.0,0.8070916627603506,0.19290833723964948,1,0
Goerges J.,Kuzmova V.,['p1'],['N'],[],['20/01/2020'],['20/01/2020'],nan,1.0,0.7905513664975736,0.20944863350242632,1,0
