player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Cornet A.,Kleybanova A.,['p1'],['N'],[],['13/01/2009'],['13/01/2009'],nan,1.0,0.6477938812436798,0.35220611875632024,1,0
Cornet A.,Jones S.,['p1'],['N'],[],['14/06/2012'],['14/06/2012'],nan,1.0,0.5593457429333802,0.4406542570666198,1,0
Cornet A.,Voracova R.,"['p2', 'p1']","['U', 'N']",['UL'],"['12/10/2010', '22/05/2011']","['12/10/2010', '22/05/2011']",inf,1.0,1.4704142583270197,0.5295857416729802,1,1
Cornet A.,Kerber A.,"['p2', 'p2', 'p2', 'p1', 'p1']","['N', 'N', 'N', 'U', 'U']","['UW', 'UW']","['06/05/2013', '18/06/2014', '11/05/2015', '02/10/2017', '08/08/2018']","['06/05/2013', '18/06/2014', '11/05/2015', '02/10/2017', '08/08/2018']",0.5,1.0,1.2967562387348042,3.703243761265196,2,3
Cornet A.,Kvitova P.,"['p2', 'p2']","['N', 'N']",[],"['29/08/2012', '30/08/2017']","['29/08/2012', '30/08/2017']",nan,1.0,0.29212017928401873,1.707879820715981,0,2
Cornet A.,Zahlavova Strycova B.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N']",[],"['28/03/2009', '24/07/2009', '30/01/2014', '12/02/2015']","['28/03/2009', '24/07/2009', '30/01/2014', '12/02/2015']",0.6666666666666666,1.0,2.654965626457403,1.3450343735425971,3,1
Benesova I.,Cornet A.,"['p1', 'p2', 'p2']","['U', 'U', 'N']","['UW', 'UL']","['30/04/2010', '06/07/2010', '20/08/2012']","['30/04/2010', '06/07/2010', '20/08/2012']",2.0,1.0,1.4034452734114553,1.5965547265885447,1,2
Arn G.,Cornet A.,['p2'],['N'],[],['12/07/2008'],['12/07/2008'],nan,1.0,0.41374772892921596,0.586252271070784,0,1
Cornet A.,Martinez-Sanchez M.J.,"['p2', 'p1']","['N', 'U']",['UW'],"['14/07/2009', '20/01/2011']","['14/07/2009', '20/01/2011']",0.0,1.0,0.4086941629080858,1.5913058370919142,1,1
Cornet A.,Mattek B.,['p1'],['N'],[],['28/08/2008'],['28/08/2008'],nan,1.0,0.7120291976512274,0.2879708023487725,1,0
Cornet A.,Suarez Navarro C.,"['p2', 'p1', 'p2', 'p1', 'p2']","['N', 'U', 'N', 'U', 'N']","['UW', 'UW']","['12/03/2010', '20/02/2014', '28/03/2015', '11/08/2015', '08/04/2017']","['12/03/2010', '20/02/2014', '28/03/2015', '11/08/2015', '08/04/2017']",0.5,1.0,1.6349709119692575,3.3650290880307425,2,3
Cornet A.,Parra Santonja A.,['p1'],['N'],[],['28/04/2010'],['28/04/2010'],nan,1.0,0.648169291596814,0.35183070840318587,1,0
Cornet A.,Larcherde Brito M.,['p2'],['U'],['UL'],['04/05/2010'],['04/05/2010'],nan,1.0,0.6153155495752133,0.3846844504247867,0,1
Cornet A.,Duque Marino M.,"['p1', 'p1']","['N', 'N']",[],"['21/07/2009', '09/07/2012']","['21/07/2009', '09/07/2012']",nan,1.0,1.579180383071769,0.4208196169282311,2,0
Cornet A.,Flipkens K.,"['p2', 'p1', 'p1', 'p1', 'p1', 'p2', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N', 'U', 'N', 'N']",['UL'],"['09/10/2012', '19/02/2014', '12/05/2014', '24/09/2014', '15/02/2015', '23/07/2015', '24/05/2016', '31/01/2017']","['09/10/2012', '19/02/2014', '12/05/2014', '24/09/2014', '15/02/2015', '23/07/2015', '24/05/2016', '31/01/2017']",0.4444444444444444,0.6083916083916083,4.502733493010025,3.4972665069899755,6,2
Cornet A.,Scheepers C.,"['p2', 'p1']","['N', 'N']",[],"['07/01/2013', '23/05/2013']","['07/01/2013', '23/05/2013']",0.0,1.0,0.9941546151199023,1.005845384880098,1,1
Cornet A.,Hradecka L.,"['p1', 'p1']","['N', 'N']",[],"['25/05/2013', '14/10/2014']","['25/05/2013', '14/10/2014']",nan,1.0,1.2735588425310223,0.7264411574689777,2,0
Cornet A.,Pavlyuchenkova A.,"['p2', 'p2', 'p2', 'p2', 'p2', 'p1', 'p2']","['U', 'N', 'N', 'N', 'N', 'U', 'N']","['UL', 'UW']","['23/06/2008', '25/05/2010', '01/11/2013', '05/01/2016', '08/08/2017', '25/09/2017', '29/01/2019']","['23/06/2008', '25/05/2010', '01/11/2013', '05/01/2016', '08/08/2017', '25/09/2017', '29/01/2019']",3.0,0.5594405594405595,2.624807055418118,4.375192944581882,1,6
Cornet A.,Hercog P.,"['p2', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['24/02/2010', '08/04/2015', '27/06/2016', '04/04/2018']","['24/02/2010', '08/04/2015', '27/06/2016', '04/04/2018']",0.6666666666666666,1.0,2.7104365661611234,1.2895634338388766,3,1
Cornet A.,Rodionova An.,['p1'],['N'],[],['16/10/2012'],['16/10/2012'],nan,1.0,0.6034989978355226,0.39650100216447737,1,0
Cornet A.,Rus A.,['p1'],['N'],[],['19/07/2010'],['19/07/2010'],nan,1.0,0.6892897035748733,0.3107102964251268,1,0
Cornet A.,Mayr P.,"['p1', 'p1']","['N', 'N']",[],"['23/07/2010', '11/04/2012']","['23/07/2010', '11/04/2012']",nan,1.0,1.3516389957147588,0.6483610042852411,2,0
Cornet A.,Martic P.,['p1'],['U'],['UW'],['08/01/2020'],['08/01/2020'],nan,1.0,0.27290602331771907,0.7270939766822809,1,0
Cornet A.,Larsson J.,"['p1', 'p2']","['N', 'U']",['UL'],"['15/01/2016', '28/08/2018']","['15/01/2016', '28/08/2018']",inf,1.0,1.1368676215017737,0.8631323784982263,1,1
Cornet A.,Zahlavova S.,['p1'],['N'],[],['03/01/2011'],['03/01/2011'],nan,1.0,0.6017042600142002,0.39829573998579976,1,0
Bratchikova N.,Cornet A.,"['p2', 'p2']","['N', 'N']",[],"['27/06/2012', '10/09/2012']","['27/06/2012', '10/09/2012']",nan,1.0,0.5839974009012643,1.4160025990987357,0,2
Cornet A.,Minella M.,['p1'],['N'],[],['22/07/2018'],['22/07/2018'],nan,1.0,0.7248391328178341,0.27516086718216576,1,0
Barrois K.,Cornet A.,"['p1', 'p2']","['U', 'N']",['UW'],"['14/03/2009', '14/10/2009']","['14/03/2009', '14/10/2009']",0.0,1.0,0.6204144639436935,1.3795855360563065,1,1
Cornet A.,Lucic M.,['p1'],['N'],[],['29/05/2015'],['29/05/2015'],nan,1.0,0.625562252328648,0.37443774767135196,1,0
Cornet A.,Voegele S.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['24/03/2010', '11/02/2014', '13/04/2018']","['24/03/2010', '11/02/2014', '13/04/2018']",2.0,1.0,1.9526014529230418,1.0473985470769582,1,2
Cornet A.,Petkovic A.,"['p1', 'p1', 'p2', 'p1', 'p1']","['N', 'U', 'N', 'U', 'N']","['UW', 'UW']","['21/01/2009', '22/07/2010', '04/08/2013', '31/01/2014', '21/03/2014']","['21/01/2009', '22/07/2010', '04/08/2013', '31/01/2014', '21/03/2014']",0.25,0.5238095238095238,2.3887501890031944,2.6112498109968056,4,1
Cornet A.,Sevastova A.,"['p1', 'p2', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N', 'N']",['UL'],"['10/02/2009', '06/03/2010', '04/03/2011', '22/03/2018', '30/09/2018']","['10/02/2009', '06/03/2010', '04/03/2011', '22/03/2018', '30/09/2018']",4.0,0.5238095238095238,2.244550235719469,2.7554497642805313,1,4
Cornet A.,Zahlavova Strycova B..,['p1'],['N'],[],['02/03/2010'],['02/03/2010'],nan,1.0,0.6934857289079762,0.3065142710920237,1,0
Cornet A.,Mattek-Sands B.,"['p2', 'p1']","['N', 'N']",[],"['04/10/2015', '21/03/2018']","['04/10/2015', '21/03/2018']",inf,1.0,1.0515516212165739,0.9484483787834261,1,1
Cornet A.,Soler Espinosa S.,"['p1', 'p1']","['N', 'N']",[],"['30/05/2013', '07/03/2014']","['30/05/2013', '07/03/2014']",nan,1.0,1.5383025863451172,0.4616974136548828,2,0
Cornet A.,Dulgheru A.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['10/01/2010', '24/02/2015', '27/05/2015']","['10/01/2010', '24/02/2015', '27/05/2015']",inf,1.0,2.000071905580553,0.9999280944194471,2,1
Cornet A.,Mladenovic K.,['p1'],['U'],['UW'],['03/01/2016'],['03/01/2016'],nan,1.0,0.42133698002517433,0.5786630199748257,1,0
Broady N.,Cornet A.,['p1'],['U'],['UW'],['19/06/2017'],['19/06/2017'],nan,1.0,0.23790500620210683,0.7620949937978931,1,0
Cornet A.,Pervak K.,"['p2', 'p1']","['N', 'N']",[],"['12/07/2011', '16/06/2012']","['12/07/2011', '16/06/2012']",inf,1.0,1.0050297103374797,0.9949702896625203,1,1
Cornet A.,Robson L.,['p1'],['U'],['UW'],['22/03/2013'],['22/03/2013'],nan,1.0,0.5769713070753161,0.42302869292468387,1,0
Cornet A.,Kucova K.,['p1'],['N'],[],['10/04/2014'],['10/04/2014'],nan,1.0,0.837429396936785,0.162570603063215,1,0
Begu I.,Cornet A.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['12/09/2012', '18/08/2015']","['12/09/2012', '18/08/2015']",0.0,0.3333333333333333,0.9870132025739703,1.0129867974260298,2,0
Buyukakcay C.,Cornet A.,['p2'],['N'],[],['17/02/2015'],['17/02/2015'],nan,1.0,0.13910613898405771,0.8608938610159422,0,1
Cornet A.,Vandeweghe C.,['p1'],['U'],['UW'],['18/01/2011'],['18/01/2011'],nan,1.0,0.34492632871654905,0.6550736712834511,1,0
Cornet A.,Mchale C.,"['p2', 'p1']","['U', 'N']",['UL'],"['06/01/2014', '14/03/2015']","['06/01/2014', '14/03/2015']",inf,1.0,1.2927385193967753,0.7072614806032249,1,1
Cornet A.,Nara K.,['p2'],['U'],['UL'],['02/09/2015'],['02/09/2015'],nan,1.0,0.6305402823008829,0.3694597176991171,0,1
Cornet A.,Tomljanovic A.,"['p1', 'p2']","['N', 'N']",[],"['29/08/2013', '07/03/2019']","['29/08/2013', '07/03/2019']",inf,1.0,1.2952342989937349,0.7047657010062651,1,1
Cornet A.,Jovanovski B.,"['p1', 'p1']","['N', 'N']",[],"['16/06/2014', '19/01/2016']","['16/06/2014', '19/01/2016']",nan,1.0,1.4202525933071233,0.5797474066928767,2,0
Cornet A.,Watson H.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['01/08/2013', '28/08/2017', '23/06/2019']","['01/08/2013', '28/08/2017', '23/06/2019']",0.0,0.4000000000000001,1.7255232194814734,1.274476780518527,3,0
Cabeza-Candela E.,Cornet A.,"['p2', 'p2']","['N', 'N']",[],"['15/06/2012', '28/02/2013']","['15/06/2012', '28/02/2013']",inf,0.3333333333333333,1.0615073214897652,0.9384926785102349,0,2
Cornet A.,Halep S.,"['p1', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['02/03/2011', '30/10/2013', '03/05/2015']","['02/03/2011', '30/10/2013', '03/05/2015']",0.0,0.4000000000000001,0.8875110972631441,2.112488902736856,2,1
Cornet A.,Riske A.,"['p2', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N']",['UL'],"['21/06/2015', '01/05/2017', '25/06/2017', '19/02/2019']","['21/06/2015', '01/05/2017', '25/06/2017', '19/02/2019']",inf,0.4285714285714286,1.971206656394558,2.028793343605442,0,4
Cornet A.,Koehler M.J.,"['p1', 'p1']","['N', 'N']",[],"['28/05/2013', '27/08/2013']","['28/05/2013', '27/08/2013']",nan,1.0,1.7900402435858536,0.20995975641414635,2,0
Cornet A.,Doi M.,['p2'],['U'],['UL'],['09/05/2016'],['09/05/2016'],nan,1.0,0.6101178179200594,0.38988218207994074,0,1
Cornet A.,Hlavackova A.,"['p1', 'p2']","['N', 'U']",['UL'],"['20/04/2011', '09/07/2013']","['20/04/2011', '09/07/2013']",inf,1.0,1.4821809889838347,0.5178190110161653,1,1
Babos T.,Cornet A.,"['p2', 'p2']","['N', 'N']",[],"['30/05/2017', '17/02/2019']","['30/05/2017', '17/02/2019']",nan,1.0,0.8575013434057246,1.1424986565942754,0,2
Cornet A.,Tsurenko L.,['p2'],['U'],['UL'],['16/03/2015'],['16/03/2015'],nan,1.0,0.7950189699110747,0.20498103008892538,0,1
Cornet A.,Pliskova Ka.,"['p1', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['18/09/2013', '07/01/2017', '14/02/2018', '24/03/2019']","['18/09/2013', '07/01/2017', '14/02/2018', '24/03/2019']",1.5,1.0,1.4393739436322912,2.560626056367709,1,3
Cornet A.,Rogers S.,"['p2', 'p1', 'p1']","['U', 'N', 'N']",['UL'],"['29/07/2014', '01/10/2016', '18/10/2016']","['29/07/2014', '01/10/2016', '18/10/2016']",0.5,1.0,1.7727843799133018,1.2272156200866982,2,1
Barthel M.,Cornet A.,['p2'],['N'],[],['29/01/2018'],['29/01/2018'],nan,1.0,0.3395125497634043,0.6604874502365956,0,1
Cornet A.,Garcia C.,"['p2', 'p2', 'p1']","['U', 'N', 'U']","['UL', 'UW']","['05/06/2017', '05/10/2017', '06/04/2018']","['05/06/2017', '05/10/2017', '06/04/2018']",0.0,1.0,0.9296852108617931,2.0703147891382065,1,2
Cornet A.,Davis L.,"['p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N']",[],"['24/03/2013', '04/08/2014', '01/10/2014', '01/09/2020']","['24/03/2013', '04/08/2014', '01/10/2014', '01/09/2020']",0.0,0.4285714285714286,2.508249845364677,1.4917501546353231,4,0
Cornet A.,Keys M.,"['p2', 'p2']","['N', 'N']",[],"['11/08/2014', '02/07/2016']","['11/08/2014', '02/07/2016']",nan,1.0,0.6559221560092156,1.3440778439907843,0,2
Cornet A.,Puig M.,['p1'],['U'],['UW'],['07/03/2013'],['07/03/2013'],nan,1.0,0.7405854775655685,0.2594145224344316,1,0
Cornet A.,Mestach A.S.,['p1'],['N'],[],['04/08/2015'],['04/08/2015'],nan,1.0,0.8626491161901269,0.13735088380987318,1,0
Cornet A.,Van Uytvanck A.,['p1'],['U'],['UW'],['14/01/2020'],['14/01/2020'],nan,1.0,0.4846024771154458,0.5153975228845542,1,0
Cornet A.,Perrin C.,['p1'],['N'],[],['19/07/2018'],['19/07/2018'],nan,1.0,0.792354953741902,0.207645046258098,1,0
Bertens K.,Cornet A.,"['p2', 'p1', 'p2', 'p2', 'p1']","['U', 'U', 'N', 'U', 'N']","['UL', 'UW', 'UL']","['04/05/2013', '15/10/2014', '06/04/2015', '16/08/2016', '07/04/2018']","['04/05/2013', '15/10/2014', '06/04/2015', '16/08/2016', '07/04/2018']",1.5,1.0,2.0877476267635258,2.9122523732364742,2,3
Cornet A.,Giorgi C.,"['p1', 'p1', 'p2', 'p2', 'p2', 'p2']","['N', 'U', 'U', 'N', 'N', 'N']","['UW', 'UL']","['16/01/2014', '13/04/2014', '20/05/2014', '03/07/2017', '22/08/2019', '04/03/2020']","['16/01/2014', '13/04/2014', '20/05/2014', '03/07/2017', '22/08/2019', '04/03/2020']",3.0,0.567099567099567,3.1557076261751003,2.8442923738248997,2,4
Bouchard E.,Cornet A.,"['p2', 'p1', 'p2', 'p1']","['N', 'N', 'U', 'U']","['UL', 'UW']","['24/05/2013', '25/09/2014', '16/01/2016', '06/05/2017']","['24/05/2013', '25/09/2014', '16/01/2016', '06/05/2017']",2.0,1.0,2.2579705123767644,1.7420294876232354,2,2
Cornet A.,Zheng S.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['20/07/2016', '07/05/2019']","['20/07/2016', '07/05/2019']",inf,0.3333333333333333,1.3649753047936128,0.6350246952063873,0,2
Cadantu A.,Cornet A.,['p1'],['U'],['UW'],['11/07/2012'],['11/07/2012'],nan,1.0,0.3466018779807576,0.6533981220192424,1,0
Cornet A.,Pegula J.,['p1'],['U'],['UW'],['27/08/2019'],['27/08/2019'],nan,1.0,0.46890414581673306,0.531095854183267,1,0
Cornet A.,Putintseva Y.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['15/09/2014', '24/08/2015', '20/08/2017']","['15/09/2014', '24/08/2015', '20/08/2017']",0.0,0.4000000000000001,1.9369842836390943,1.0630157163609057,3,0
Barty A.,Cornet A.,"['p2', 'p1']","['N', 'N']",[],"['26/05/2014', '09/08/2018']","['26/05/2014', '09/08/2018']",0.0,1.0,0.9156443973166924,1.0843556026833077,1,1
Cornet A.,Gavrilova D.,['p2'],['N'],[],['20/10/2015'],['20/10/2015'],nan,1.0,0.48047188756277975,0.5195281124372203,0,1
Cornet A.,Dolonc V.,['p1'],['N'],[],['08/04/2014'],['08/04/2014'],nan,1.0,0.717007468569807,0.28299253143019304,1,0
Cornet A.,Gibbs N.,['p1'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.5811514450488059,0.41884855495119405,1,0
Cornet A.,Wang Q.,['p1'],['N'],[],['18/05/2015'],['18/05/2015'],nan,1.0,0.8654269366771609,0.13457306332283914,1,0
Burnett N.,Cornet A.,['p1'],['U'],['UW'],['13/05/2013'],['13/05/2013'],nan,1.0,0.2260545513994192,0.7739454486005808,1,0
Cornet A.,Svitolina E.,"['p1', 'p1', 'p2', 'p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'N', 'N', 'N', 'U']",['UW'],"['18/02/2013', '14/10/2013', '31/05/2015', '17/05/2017', '05/05/2018', '20/06/2018', '25/06/2019']","['18/02/2013', '14/10/2013', '31/05/2015', '17/05/2017', '05/05/2018', '20/06/2018', '25/06/2019']",0.6666666666666666,1.0,2.2828369017532317,4.717163098246769,3,4
Cornet A.,Muguruza G.,['p2'],['N'],[],['31/10/2014'],['31/10/2014'],nan,1.0,0.3710383052105544,0.6289616947894455,0,1
Cornet A.,Glushko J.,['p1'],['N'],[],['08/10/2018'],['08/10/2018'],nan,1.0,0.8097787553477429,0.19022124465225704,1,0
Cornet A.,Vekic D.,"['p1', 'p2']","['N', 'N']",[],"['07/04/2017', '23/01/2020']","['07/04/2017', '23/01/2020']",inf,1.0,1.0463227281129799,0.9536772718870201,1,1
Cornet A.,Kumkhum L.,['p2'],['U'],['UL'],['10/10/2018'],['10/10/2018'],nan,1.0,0.6038409370708109,0.3961590629291892,0,1
Cornet A.,Jabeur O.,['p2'],['U'],['UL'],['27/06/2019'],['27/06/2019'],nan,1.0,0.5172766325339415,0.48272336746605854,0,1
Cornet A.,Pereira T.,['p2'],['U'],['UL'],['20/02/2013'],['20/02/2013'],nan,1.0,0.4974646295992631,0.5025353704007368,0,1
Cornet A.,Townsend T.,['p2'],['U'],['UL'],['28/05/2014'],['28/05/2014'],nan,1.0,0.7275647073439676,0.2724352926560325,0,1
Cornet A.,Kontaveit A.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['15/07/2014', '13/02/2018']","['15/07/2014', '13/02/2018']",inf,1.0,1.3975641087188884,0.6024358912811117,1,1
Cornet A.,Schmiedlova A.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['09/04/2013', '10/04/2015']","['09/04/2013', '10/04/2015']",inf,0.3333333333333333,1.33031430288953,0.6696856971104701,0,2
Cornet A.,Linette M.,['p1'],['N'],[],['22/05/2013'],['22/05/2013'],nan,1.0,0.5063632629389394,0.49363673706106054,1,0
Cornet A.,Maria T.,"['p1', 'p1']","['N', 'N']",[],"['26/05/2016', '07/08/2018']","['26/05/2016', '07/08/2018']",nan,1.0,1.4134351927060305,0.5865648072939695,2,0
Cornet A.,Kovinic D.,['p1'],['N'],[],['20/09/2017'],['20/09/2017'],nan,1.0,0.7455324967720743,0.25446750322792566,1,0
Cornet A.,Kozlova K.,"['p1', 'p1']","['U', 'N']",['UW'],"['13/10/2015', '18/08/2019']","['13/10/2015', '18/08/2019']",nan,1.0,1.3486748024073787,0.6513251975926212,2,0
Arruabarrena L.,Cornet A.,['p2'],['N'],[],['15/01/2019'],['15/01/2019'],nan,1.0,0.3439619566980666,0.6560380433019334,0,1
Bencic B.,Cornet A.,"['p2', 'p1']","['N', 'N']",[],"['10/02/2015', '29/08/2019']","['10/02/2015', '29/08/2019']",inf,1.0,1.077457020105052,0.9225429798949482,1,1
Cornet A.,Konjuh A.,['p1'],['U'],['UW'],['30/06/2015'],['30/06/2015'],nan,1.0,0.41932692625736395,0.5806730737426361,1,0
Cepede Royg V.,Cornet A.,['p2'],['N'],[],['12/01/2016'],['12/01/2016'],nan,1.0,0.2306895702186032,0.7693104297813967,0,1
Cornet A.,Peterson R.,['p2'],['U'],['UL'],['28/02/2018'],['28/02/2018'],nan,1.0,0.7582871685314531,0.241712831468547,0,1
Cornet A.,Khromacheva I.,['p1'],['N'],[],['04/04/2017'],['04/04/2017'],nan,1.0,0.6912824442508974,0.3087175557491027,1,0
Cornet A.,Lottner A.,['p1'],['N'],[],['02/03/2020'],['02/03/2020'],nan,1.0,0.7921078607382956,0.2078921392617044,1,0
Cornet A.,Hesse A.,['p1'],['N'],[],['25/08/2014'],['25/08/2014'],nan,1.0,0.7970845420269783,0.20291545797302157,1,0
Cornet A.,Ferro F.,['p2'],['U'],['UL'],['21/07/2019'],['21/07/2019'],nan,1.0,0.6509251841910044,0.3490748158089956,0,1
Cornet A.,Siniakova K.,['p2'],['U'],['UL'],['25/04/2016'],['25/04/2016'],nan,1.0,0.7686129422063518,0.23138705779364827,0,1
Bogdan A.,Cornet A.,['p1'],['U'],['UW'],['29/04/2019'],['29/04/2019'],nan,1.0,0.2546766154844921,0.745323384515508,1,0
Cornet A.,Sasnovich A.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['22/03/2017', '04/01/2018']","['22/03/2017', '04/01/2018']",inf,0.3333333333333333,1.1599146555960695,0.8400853444039302,0,2
Cornet A.,Ostapenko J.,['p1'],['U'],['UW'],['12/02/2020'],['12/02/2020'],nan,1.0,0.3926813052137429,0.607318694786257,1,0
Allertova D.,Cornet A.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['22/01/2015', '29/04/2015', '10/01/2016']","['22/01/2015', '29/04/2015', '10/01/2016']",2.0,1.0,1.495558404144467,1.504441595855533,1,2
Cornet A.,Kasatkina D.,"['p2', 'p2']","['N', 'N']",[],"['31/01/2018', '17/10/2018']","['31/01/2018', '17/10/2018']",nan,1.0,0.6378898202169105,1.3621101797830892,0,2
Cornet A.,Sorribes Tormo S.,['p1'],['U'],['UW'],['18/06/2019'],['18/06/2019'],nan,1.0,0.637552691842809,0.36244730815719084,1,0
Cornet A.,Wang Yaf.,['p1'],['N'],[],['01/10/2017'],['01/10/2017'],nan,1.0,0.7210445396854955,0.27895546031450447,1,0
Cornet A.,Vikhlyantseva N.,"['p2', 'p1', 'p1']","['U', 'U', 'N']","['UL', 'UW']","['19/10/2017', '16/10/2018', '19/07/2019']","['19/10/2017', '16/10/2018', '19/07/2019']",inf,1.0,2.0976207523556667,0.9023792476443331,2,1
Bellis C.,Cornet A.,"['p1', 'p2']","['N', 'U']",['UL'],"['02/08/2017', '15/08/2017']","['02/08/2017', '15/08/2017']",inf,1.0,1.4741174433254287,0.5258825566745713,1,1
Chirico L.,Cornet A.,['p1'],['U'],['UW'],['05/08/2015'],['05/08/2015'],nan,1.0,0.20809738800294772,0.7919026119970521,1,0
Cornet A.,Strycova B.,"['p1', 'p2', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['01/06/2017', '24/09/2018', '08/10/2019']","['01/06/2017', '24/09/2018', '08/10/2019']",0.5,1.0,1.1742499794165635,1.8257500205834365,2,1
Bonaventure Y.,Cornet A.,"['p2', 'p2']","['N', 'N']",[],"['07/01/2020', '03/09/2020']","['07/01/2020', '03/09/2020']",nan,1.0,0.45060924666277863,1.5493907533372213,0,2
Cornet A.,Sakkari M.,"['p2', 'p2', 'p2']","['U', 'U', 'N']","['UL', 'UL']","['19/01/2017', '28/09/2017', '13/02/2020']","['19/01/2017', '28/09/2017', '13/02/2020']",inf,0.4000000000000001,1.700680469884777,1.299319530115223,0,3
Brady J.,Cornet A.,"['p2', 'p1']","['N', 'U']",['UW'],"['18/07/2016', '18/09/2018']","['18/07/2016', '18/09/2018']",0.0,1.0,0.5898753288991792,1.4101246711008208,1,1
Cornet A.,Lucic-Baroni M.,"['p2', 'p1']","['U', 'N']",['UL'],"['29/08/2016', '02/01/2018']","['29/08/2016', '02/01/2018']",0.0,1.0,0.9509142649443758,1.0490857350556244,1,1
Cornet A.,Soler-Espinosa S.,['p1'],['N'],[],['17/07/2018'],['17/07/2018'],nan,1.0,0.8962073538305441,0.10379264616945595,1,0
Cornet A.,Mertens E.,['p2'],['N'],[],['19/01/2018'],['19/01/2018'],nan,1.0,0.32217697105772214,0.6778230289422779,0,1
Cornet A.,Kenin S.,"['p2', 'p1']","['N', 'U']",['UW'],"['11/09/2019', '24/08/2020']","['11/09/2019', '24/08/2020']",0.0,1.0,0.4179863022884052,1.5820136977115948,1,1
Cornet A.,Sabalenka A.,['p1'],['U'],['UW'],['14/05/2019'],['14/05/2019'],nan,1.0,0.2662608557146208,0.7337391442853792,1,0
Cornet A.,Korpatsch T.,['p1'],['N'],[],['20/07/2019'],['20/07/2019'],nan,1.0,0.5261073372408421,0.4738926627591579,1,0
Cornet A.,Lapko V.,['p1'],['N'],[],['21/03/2019'],['21/03/2019'],nan,1.0,0.5596974487680239,0.4403025512319761,1,0
Cornet A.,Tomova V.,['p2'],['U'],['UL'],['16/09/2019'],['16/09/2019'],nan,1.0,0.8687541240976697,0.13124587590233022,0,1
Cornet A.,Trevisan M.,"['p1', 'p1']","['N', 'N']",[],"['16/07/2019', '23/07/2019']","['16/07/2019', '23/07/2019']",nan,1.0,1.7109159657850506,0.2890840342149493,2,0
Cornet A.,Paolini J.,['p1'],['N'],[],['17/07/2019'],['17/07/2019'],nan,1.0,0.7304152164345958,0.2695847835654042,1,0
Cornet A.,Kuzmova V.,['p2'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.4136206013462023,0.5863793986537977,0,1
Buzarnescu M.,Cornet A.,"['p1', 'p2']","['U', 'N']",['UW'],"['07/01/2018', '23/03/2019']","['07/01/2018', '23/03/2019']",0.0,1.0,0.922175610651935,1.077824389348065,1,1
Cornet A.,Pera B.,['p1'],['N'],[],['19/09/2017'],['19/09/2017'],nan,1.0,0.6470947594465685,0.3529052405534315,1,0
Cornet A.,Rybakina E.,"['p2', 'p2']","['N', 'N']",[],"['15/01/2020', '22/09/2020']","['15/01/2020', '22/09/2020']",nan,1.0,0.6584387423895485,1.3415612576104516,0,2
Anisimova A.,Cornet A.,['p1'],['N'],[],['20/06/2019'],['20/06/2019'],nan,1.0,0.7915076825567354,0.20849231744326457,1,0
Cornet A.,Teichmann J.,['p1'],['N'],[],['11/04/2018'],['11/04/2018'],nan,1.0,0.7255638530926246,0.27443614690737544,1,0
