player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Bartoli M.,Tetreault V.,['p1'],['N'],[],['17/08/2010'],['17/08/2010'],nan,1.0,0.8919469928644241,0.10805300713557596,1,0
Bartoli M.,Nara K.,['p1'],['N'],[],['14/10/2009'],['14/10/2009'],nan,1.0,0.904059040590406,0.0959409594095941,1,0
Bartoli M.,Jovanovski B.,['p1'],['N'],[],['30/09/2012'],['30/09/2012'],nan,1.0,0.7161290322580645,0.28387096774193543,1,0
Bartoli M.,Mchale C.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['04/10/2011', '21/07/2012', '30/01/2013']","['04/10/2011', '21/07/2012', '30/01/2013']",0.0,0.4000000000000001,1.8604708502346297,1.1395291497653703,3,0
Bartoli M.,Stephens S.,['p1'],['N'],[],['21/08/2012'],['21/08/2012'],nan,1.0,0.5564304461942258,0.44356955380577423,1,0
Bartoli M.,Halep S.,"['p1', 'p1']","['U', 'N']",['UW'],"['01/05/2011', '25/03/2012']","['01/05/2011', '25/03/2012']",nan,1.0,1.0964597357267514,0.9035402642732486,2,0
Bartoli M.,Robson L.,['p1'],['N'],[],['19/08/2012'],['19/08/2012'],nan,1.0,0.6973094170403586,0.30269058295964124,1,0
Barthel M.,Bartoli M.,['p1'],['U'],['UW'],['26/04/2012'],['26/04/2012'],nan,1.0,0.47340425531914887,0.526595744680851,1,0
Bartoli M.,Date-Krumm K.,"['p1', 'p1']","['N', 'N']",[],"['14/02/2011', '17/05/2011']","['14/02/2011', '17/05/2011']",nan,1.0,1.4953198519336248,0.5046801480663752,2,0
Bartoli M.,Torro Flor M.T.,['p1'],['U'],['UW'],['07/05/2013'],['07/05/2013'],nan,1.0,0.48533333333333345,0.5146666666666666,1,0
Bartoli M.,Davis L.,['p1'],['N'],[],['07/08/2013'],['07/08/2013'],nan,1.0,0.7490039840637449,0.250996015936255,1,0
Bartoli M.,Giorgi C.,['p2'],['U'],['UL'],['21/05/2013'],['21/05/2013'],nan,1.0,0.648910411622276,0.3510895883777239,0,1
Erakovic M.,Hantuchova D.,"['p1', 'p1', 'p2']","['U', 'U', 'N']","['UW', 'UW']","['16/09/2011', '02/04/2013', '14/02/2015']","['16/09/2011', '02/04/2013', '14/02/2015']",0.5,1.0,1.1812971430226413,1.818702856977359,2,1
Hantuchova D.,Morita A.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'U']",['UL'],"['14/09/2007', '17/02/2009', '23/09/2009', '07/01/2013']","['14/09/2007', '17/02/2009', '23/09/2009', '07/01/2013']",0.6666666666666666,1.0,2.9746873911938083,1.0253126088061915,3,1
Hantuchova D.,Razzano V.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['03/01/2007', '18/02/2009', '10/01/2010']","['03/01/2007', '18/02/2009', '10/01/2010']",2.0,1.0,1.8088342156755406,1.1911657843244592,1,2
Hantuchova D.,Zvonareva V.,"['p2', 'p2', 'p2', 'p1', 'p1', 'p2', 'p2']","['U', 'N', 'N', 'U', 'U', 'N', 'N']","['UL', 'UW', 'UW']","['25/03/2007', '01/10/2008', '09/10/2008', '13/08/2009', '12/02/2011', '24/02/2011', '19/08/2011']","['25/03/2007', '01/10/2008', '09/10/2008', '13/08/2009', '12/02/2011', '24/02/2011', '19/08/2011']",1.25,1.0,2.3213985563889743,4.678601443611026,2,5
Hantuchova D.,Peng S.,"['p1', 'p1']","['N', 'N']",[],"['25/07/2007', '22/02/2012']","['25/07/2007', '22/02/2012']",nan,1.0,1.2751317922222887,0.7248682077777113,2,0
Hantuchova D.,Stosur S.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['17/04/2010', '16/06/2010', '20/04/2011', '03/05/2011', '12/01/2016']","['17/04/2010', '16/06/2010', '20/04/2011', '03/05/2011', '12/01/2016']",inf,0.44444444444444453,1.709302750788625,3.2906972492113753,0,5
Hantuchova D.,Sugiyama A.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['30/03/2008', '17/07/2008']","['30/03/2008', '17/07/2008']",inf,0.3333333333333333,1.4588774062831704,0.5411225937168294,0,2
Dushevina V.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['03/05/2009', '23/02/2011']","['03/05/2009', '23/02/2011']",nan,1.0,0.6397644939352729,1.3602355060647269,0,2
Hantuchova D.,Peer S.,"['p1', 'p2', 'p2']","['U', 'U', 'N']","['UW', 'UL']","['15/03/2007', '23/10/2009', '27/07/2010']","['15/03/2007', '23/10/2009', '27/07/2010']",2.0,1.0,1.467332131952886,1.5326678680471142,1,2
Hantuchova D.,Oprandi R.,"['p1', 'p2']","['N', 'N']",[],"['11/05/2011', '26/04/2014']","['11/05/2011', '26/04/2014']",inf,1.0,1.2325614739407842,0.7674385260592156,1,1
Hantuchova D.,Safarova L.,['p1'],['N'],[],['03/10/2007'],['03/10/2007'],nan,1.0,0.6660704198832612,0.3339295801167389,1,0
Hantuchova D.,Ivanovic A.,"['p1', 'p2', 'p2', 'p1', 'p2']","['U', 'N', 'N', 'N', 'N']",['UW'],"['21/06/2007', '30/09/2007', '07/11/2007', '11/06/2011', '25/03/2012']","['21/06/2007', '30/09/2007', '07/11/2007', '11/06/2011', '25/03/2012']",0.5,1.0,1.6775431369579106,3.322456863042089,2,3
Hantuchova D.,Jankovic J.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['26/09/2008', '12/05/2009', '16/04/2010']","['26/09/2008', '12/05/2009', '16/04/2010']",0.0,1.0,0.6302627934528392,2.3697372065471605,1,2
Hantuchova D.,Vaidisova N.,"['p1', 'p2']","['U', 'N']",['UW'],"['27/10/2007', '08/01/2008']","['27/10/2007', '08/01/2008']",0.0,1.0,0.7817932174324589,1.2182067825675413,1,1
Hantuchova D.,Mirza S.,['p1'],['N'],[],['18/03/2008'],['18/03/2008'],nan,1.0,0.7226982987884673,0.2773017012115328,1,0
Hantuchova D.,Vinci R.,"['p2', 'p1', 'p2', 'p1', 'p2']","['U', 'N', 'U', 'N', 'N']","['UL', 'UL']","['30/01/2007', '15/06/2009', '14/03/2010', '09/01/2012', '30/10/2012']","['30/01/2007', '15/06/2009', '14/03/2010', '09/01/2012', '30/10/2012']",4.5,0.523809523809524,3.018419941271341,1.981580058728659,2,3
Hantuchova D.,Kirilenko M.,"['p1', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['21/02/2007', '22/09/2007', '12/02/2012']","['21/02/2007', '22/09/2007', '12/02/2012']",0.5,1.0,1.9702302722932732,1.029769727706727,2,1
Hantuchova D.,Schiavone F.,"['p1', 'p2', 'p1', 'p2', 'p2', 'p1', 'p1']","['N', 'U', 'U', 'N', 'N', 'U', 'N']","['UL', 'UW', 'UW']","['11/03/2007', '16/09/2008', '07/10/2008', '03/05/2010', '12/05/2011', '10/01/2012', '14/06/2013']","['11/03/2007', '16/09/2008', '07/10/2008', '03/05/2010', '12/05/2011', '10/01/2012', '14/06/2013']",0.75,1.0,3.2198415005726977,3.7801584994273023,4,3
Dementieva E.,Hantuchova D.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['04/10/2007', '31/07/2009', '12/01/2010']","['04/10/2007', '31/07/2009', '12/01/2010']",nan,1.0,2.1204812073343295,0.8795187926656701,3,0
Bychkova E.,Hantuchova D.,['p2'],['N'],[],['13/02/2013'],['13/02/2013'],nan,1.0,0.20170940170940171,0.7982905982905983,0,1
Hantuchova D.,Llagostera Vives N.,['p1'],['N'],[],['19/05/2009'],['19/05/2009'],nan,1.0,0.766753565404079,0.23324643459592087,1,0
Hantuchova D.,Rezai A.,['p1'],['N'],[],['14/05/2007'],['14/05/2007'],nan,1.0,0.606029998484925,0.39397000151507505,1,0
Cornet A.,Hantuchova D.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['21/08/2008', '12/02/2009', '29/04/2009']","['21/08/2008', '12/02/2009', '29/04/2009']",0.5,1.0,1.6855120243138892,1.3144879756861105,2,1
Hantuchova D.,Medina Garrigues A.,['p1'],['N'],[],['18/05/2007'],['18/05/2007'],nan,1.0,0.5863708399366084,0.4136291600633914,1,0
Hantuchova D.,Srebotnik K.,['p1'],['N'],[],['07/02/2008'],['07/02/2008'],nan,1.0,0.7072203581855419,0.29277964181445815,1,0
Chakvetadze A.,Hantuchova D.,"['p2', 'p1', 'p1', 'p1', 'p1']","['U', 'U', 'N', 'U', 'U']","['UL', 'UW', 'UW', 'UW']","['17/05/2007', '22/06/2007', '29/07/2007', '27/03/2009', '15/02/2011']","['17/05/2007', '22/06/2007', '29/07/2007', '27/03/2009', '15/02/2011']",0.25,0.5238095238095238,2.4125801734908774,2.587419826509122,4,1
Hantuchova D.,Safina D.,"['p1', 'p1', 'p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N', 'U', 'U']","['UL', 'UL']","['16/10/2007', '07/01/2008', '30/04/2009', '18/06/2009', '05/08/2009', '25/08/2010', '12/03/2011']","['16/10/2007', '07/01/2008', '30/04/2009', '18/06/2009', '05/08/2009', '25/08/2010', '12/03/2011']",1.25,1.0,2.9079934601893007,4.0920065398107,2,5
Hantuchova D.,Petrova N.,"['p2', 'p1', 'p1']","['N', 'U', 'N']",['UW'],"['06/10/2009', '28/03/2010', '19/05/2011']","['06/10/2009', '28/03/2010', '19/05/2011']",0.5,1.0,1.4578297712434436,1.5421702287565564,2,1
Hantuchova D.,Hsieh S.W.,"['p1', 'p2']","['N', 'U']",['UL'],"['11/02/2012', '02/11/2012']","['11/02/2012', '02/11/2012']",inf,1.0,1.438181224460978,0.5618187755390223,1,1
Hantuchova D.,Schnyder P.,"['p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'U']",['UL'],"['28/09/2007', '28/10/2007', '25/03/2010', '15/10/2010']","['28/09/2007', '28/10/2007', '25/03/2010', '15/10/2010']",0.6666666666666666,1.0,2.2796514029450665,1.7203485970549337,3,1
Hantuchova D.,Mauresmo A.,['p2'],['N'],[],['22/02/2007'],['22/02/2007'],nan,1.0,0.17593017914561324,0.8240698208543867,0,1
Hantuchova D.,Hingis M.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['01/03/2007', '13/03/2007']","['01/03/2007', '13/03/2007']",0.0,0.3333333333333333,0.49671369878369315,1.503286301216307,2,0
Hantuchova D.,Kuznetsova S.,"['p2', 'p1', 'p2', 'p1', 'p2', 'p2']","['N', 'U', 'N', 'U', 'N', 'N']","['UW', 'UW']","['02/03/2007', '17/03/2007', '19/05/2007', '09/11/2007', '05/05/2009', '22/09/2015']","['02/03/2007', '17/03/2007', '19/05/2007', '09/11/2007', '05/05/2009', '22/09/2015']",0.5,1.0,1.8539114409752042,4.146088559024796,2,4
Bondarenko K.,Hantuchova D.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['17/06/2009', '13/10/2010', '23/03/2012']","['17/06/2009', '13/10/2010', '23/03/2012']",inf,0.4000000000000001,1.027990503248421,1.9720094967515789,0,3
Hantuchova D.,Poutchkova O.,['p1'],['N'],[],['19/06/2007'],['19/06/2007'],nan,1.0,0.8777273855457027,0.12227261445429725,1,0
Hantuchova D.,Li N.,"['p1', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['16/03/2007', '15/06/2011', '29/09/2013']","['16/03/2007', '15/06/2011', '29/09/2013']",0.5,1.0,1.0931453151779988,1.9068546848220012,2,1
Hantuchova D.,Rodionova A.,['p1'],['N'],[],['20/09/2007'],['20/09/2007'],nan,1.0,0.909090909090909,0.09090909090909091,1,0
Chan Y.J.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['21/09/2007', '12/09/2008']","['21/09/2007', '12/09/2008']",nan,1.0,0.4078124518728552,1.5921875481271446,0,2
Hantuchova D.,Williams V.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['03/08/2007', '29/03/2010', '16/06/2011']","['03/08/2007', '29/03/2010', '16/06/2011']",0.0,1.0,0.6306160624096673,2.3693839375903325,1,2
Hantuchova D.,Sharapova M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['20/03/2008', '28/07/2011', '29/01/2014']","['20/03/2008', '28/07/2011', '29/01/2014']",nan,1.0,0.7293366616214382,2.270663338378562,0,3
Dominguez Lino L.,Hantuchova D.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['03/03/2010', '19/10/2012', '30/12/2012', '23/04/2014']","['03/03/2010', '19/10/2012', '30/12/2012', '23/04/2014']",inf,0.4285714285714286,1.173622198305929,2.826377801694071,0,4
Bondarenko A.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['26/10/2007', '12/08/2009']","['26/10/2007', '12/08/2009']",nan,1.0,0.7400901924201633,1.2599098075798367,0,2
Azarenka V.,Hantuchova D.,"['p2', 'p1']","['U', 'N']",['UL'],"['22/02/2011', '10/03/2013']","['22/02/2011', '10/03/2013']",inf,1.0,1.6357418284006302,0.3642581715993699,1,1
Hantuchova D.,Savchuk O.,['p1'],['N'],[],['10/09/2008'],['10/09/2008'],nan,1.0,0.7615222795945686,0.23847772040543128,1,0
Hantuchova D.,Ondraskova Z.,"['p2', 'p1']","['U', 'N']",['UL'],"['09/05/2007', '27/09/2007']","['09/05/2007', '27/09/2007']",inf,1.0,1.6657684056179312,0.33423159438206895,1,1
Gajdosova J.,Hantuchova D.,['p1'],['U'],['UW'],['16/09/2014'],['16/09/2014'],nan,1.0,0.49333333333333335,0.5066666666666666,1,0
Hantuchova D.,Pennetta F.,"['p2', 'p2', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['14/08/2009', '17/08/2010', '17/08/2011', '04/10/2011', '23/09/2013']","['14/08/2009', '17/08/2010', '17/08/2011', '04/10/2011', '23/09/2013']",4.0,0.5238095238095238,2.0192986755235696,2.980701324476431,1,4
Hantuchova D.,Kanepi K.,"['p1', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['05/03/2010', '23/08/2010', '07/01/2012', '09/05/2013']","['05/03/2010', '23/08/2010', '07/01/2012', '09/05/2013']",0.5,1.0,1.86930347674914,2.13069652325086,2,2
Hantuchova D.,Tanasugarn T.,['p1'],['N'],[],['24/09/2008'],['24/09/2008'],nan,1.0,0.6599733536353254,0.3400266463646745,1,0
Dellacqua C.,Hantuchova D.,['p2'],['N'],[],['11/06/2013'],['11/06/2013'],nan,1.0,0.35436893203883496,0.6456310679611651,0,1
Govortsova O.,Hantuchova D.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['12/06/2007', '23/07/2008', '20/08/2008']","['12/06/2007', '23/07/2008', '20/08/2008']",0.0,1.0,0.8991925820631324,2.1008074179368674,1,2
Hantuchova D.,Shvedova Y.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['18/08/2009', '13/06/2016']","['18/08/2009', '13/06/2016']",inf,1.0,1.1136906428292286,0.8863093571707715,1,1
Bammer S.,Hantuchova D.,['p1'],['U'],['UW'],['18/03/2009'],['18/03/2009'],nan,1.0,0.4142499478406009,0.5857500521593991,1,0
Hantuchova D.,Lepchenko V.,['p2'],['N'],[],['07/03/2014'],['07/03/2014'],nan,1.0,0.49333333333333335,0.5066666666666666,0,1
Goerges J.,Hantuchova D.,"['p1', 'p1']","['U', 'N']",['UW'],"['23/02/2012', '09/10/2012']","['23/02/2012', '09/10/2012']",nan,1.0,1.0744384380351208,0.9255615619648794,2,0
Hantuchova D.,Kudryavtseva A.,"['p1', 'p1']","['N', 'N']",[],"['05/04/2011', '09/06/2011']","['05/04/2011', '09/06/2011']",nan,1.0,1.62129461584997,0.3787053841500303,2,0
Hantuchova D.,Makarova E.,"['p1', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['10/02/2009', '24/09/2012', '12/08/2014']","['10/02/2009', '24/09/2012', '12/08/2014']",0.5,1.0,1.1771491524050652,1.822850847594935,2,1
Hantuchova D.,King V.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['06/03/2010', '03/01/2012', '10/02/2012']","['06/03/2010', '03/01/2012', '10/02/2012']",nan,1.0,2.1229057226929298,0.8770942773070701,3,0
Cirstea S.,Hantuchova D.,"['p2', 'p1', 'p2', 'p1']","['N', 'U', 'N', 'N']",['UW'],"['15/09/2007', '24/10/2008', '08/06/2011', '15/06/2016']","['15/09/2007', '24/10/2008', '08/06/2011', '15/06/2016']",0.5,1.0,1.4015166013439528,2.598483398656047,2,2
Davenport L.,Hantuchova D.,['p1'],['N'],[],['16/09/2007'],['16/09/2007'],nan,1.0,0.6998272578287638,0.3001727421712362,1,0
Hantuchova D.,Ivanova E.,['p1'],['N'],[],['04/01/2010'],['04/01/2010'],nan,1.0,0.7928763112954379,0.2071236887045621,1,0
Hantuchova D.,Szavay A.,"['p2', 'p1']","['U', 'N']",['UL'],"['08/02/2008', '06/01/2010']","['08/02/2008', '06/01/2010']",inf,1.0,1.251693647868561,0.748306352131439,1,1
Hantuchova D.,Keothavong A.,"['p1', 'p1']","['N', 'N']",[],"['14/06/2010', '18/06/2012']","['14/06/2010', '18/06/2012']",nan,1.0,1.5303578977032548,0.46964210229674513,2,0
Hantuchova D.,Parmentier P.,['p1'],['N'],[],['20/10/2008'],['20/10/2008'],nan,1.0,0.7039155301363835,0.29608446986361636,1,0
Cetkovska P.,Hantuchova D.,['p2'],['N'],[],['17/03/2009'],['17/03/2009'],nan,1.0,0.3546648373186986,0.6453351626813014,0,1
Hantuchova D.,Wozniacki C.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['11/04/2009', '27/03/2011', '25/09/2012', '01/11/2012', '05/08/2014']","['11/04/2009', '27/03/2011', '25/09/2012', '01/11/2012', '05/08/2014']",inf,0.44444444444444453,1.018944655763208,3.981055344236792,0,5
Hantuchova D.,Radwanska U.,"['p1', 'p1', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'U', 'N', 'U']","['UL', 'UL', 'UL']","['20/05/2009', '09/02/2012', '17/07/2012', '26/07/2013', '07/01/2015', '06/03/2015']","['20/05/2009', '09/02/2012', '17/07/2012', '26/07/2013', '07/01/2015', '06/03/2015']",3.0,0.567099567099567,3.6238212712322264,2.376178728767773,2,4
Czink M.,Hantuchova D.,"['p2', 'p1']","['N', 'U']",['UW'],"['16/09/2011', '13/06/2012']","['16/09/2011', '13/06/2012']",0.0,1.0,0.5247663551401869,1.4752336448598131,1,1
Hantuchova D.,Knapp K.,['p2'],['U'],['UL'],['09/10/2013'],['09/10/2013'],nan,1.0,0.6065989847715737,0.3934010152284264,0,1
Dulko G.,Hantuchova D.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'U', 'N']",['UL'],"['25/10/2007', '22/09/2008', '11/05/2009', '09/08/2011']","['25/10/2007', '22/09/2008', '11/05/2009', '09/08/2011']",inf,0.4285714285714286,1.2234375884767974,2.7765624115232024,0,4
Hantuchova D.,Paszek T.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['13/09/2008', '20/06/2012', '31/07/2013']","['13/09/2008', '20/06/2012', '31/07/2013']",2.0,1.0,1.9722463266801011,1.027753673319899,1,2
Hantuchova D.,Wickmayer Y.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'U', 'N', 'U']","['UW', 'UW']","['13/02/2008', '14/03/2009', '05/11/2010', '23/07/2013', '28/02/2017']","['13/02/2008', '14/03/2009', '05/11/2010', '23/07/2013', '28/02/2017']",0.0,0.16666666666666669,2.7632506636150356,2.2367493363849644,5,0
Hantuchova D.,Kleybanova A.,['p2'],['N'],[],['06/11/2010'],['06/11/2010'],nan,1.0,0.4139702105803801,0.5860297894196199,0,1
Hantuchova D.,Manasieva V.,['p1'],['N'],[],['14/02/2010'],['14/02/2010'],nan,1.0,0.8373488761289206,0.16265112387107944,1,0
Cibulkova D.,Hantuchova D.,"['p2', 'p2']","['N', 'U']",['UL'],"['06/03/2010', '01/01/2012']","['06/03/2010', '01/01/2012']",nan,1.0,0.9583036083291809,1.041696391670819,0,2
Errani S.,Hantuchova D.,"['p1', 'p2', 'p2', 'p1', 'p2', 'p1', 'p1', 'p2', 'p1']","['U', 'N', 'N', 'N', 'U', 'N', 'N', 'U', 'N']","['UW', 'UL', 'UL']","['05/01/2009', '11/08/2009', '13/02/2011', '15/08/2012', '01/01/2013', '14/02/2013', '23/03/2013', '05/01/2015', '11/05/2015']","['05/01/2009', '11/08/2009', '13/02/2011', '15/08/2012', '01/01/2013', '14/02/2013', '23/03/2013', '05/01/2015', '11/05/2015']",1.3333333333333333,1.0,5.082156749604103,3.9178432503958973,5,4
Hantuchova D.,Malek T.,['p1'],['N'],[],['21/10/2009'],['21/10/2009'],nan,1.0,0.7546571541815299,0.24534284581847005,1,0
Hantuchova D.,Zakopalova K.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['12/01/2009', '21/05/2009', '09/03/2012']","['12/01/2009', '21/05/2009', '09/03/2012']",inf,1.0,2.0936618340053603,0.90633816599464,2,1
Craybas J.,Hantuchova D.,"['p2', 'p2']","['N', 'N']",[],"['28/09/2009', '19/10/2010']","['28/09/2009', '19/10/2010']",nan,1.0,0.3985162723370271,1.601483727662973,0,2
Daniilidou E.,Hantuchova D.,['p2'],['N'],[],['02/10/2011'],['02/10/2011'],nan,1.0,0.28354978354978355,0.7164502164502164,0,1
Hantuchova D.,Voracova R.,['p1'],['N'],[],['22/04/2014'],['22/04/2014'],nan,1.0,0.7402862985685071,0.25971370143149286,1,0
Hantuchova D.,Kvitova P.,"['p2', 'p2', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'N', 'U']",['UW'],"['14/10/2011', '11/01/2012', '29/09/2012', '19/02/2013', '08/05/2013']","['14/10/2011', '11/01/2012', '29/09/2012', '19/02/2013', '08/05/2013']",1.3333333333333333,1.0,1.2702707259555737,3.7297292740444266,1,4
Hantuchova D.,Kerber A.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['15/04/2010', '26/09/2010', '21/10/2010']","['15/04/2010', '26/09/2010', '21/10/2010']",inf,1.0,2.1809734988163108,0.8190265011836895,2,1
Hantuchova D.,Zahlavova Strycova B.,"['p1', 'p2']","['N', 'N']",[],"['03/08/2011', '21/09/2014']","['03/08/2011', '21/09/2014']",inf,1.0,1.15967304111782,0.84032695888218,1,1
Amanmuradova A.,Hantuchova D.,['p2'],['N'],[],['11/02/2011'],['11/02/2011'],nan,1.0,0.29490022172949004,0.70509977827051,0,1
Hantuchova D.,Rodina E.,['p1'],['N'],[],['06/04/2011'],['06/04/2011'],nan,1.0,0.8016949152542373,0.1983050847457627,1,0
Hantuchova D.,Martinez-Sanchez M.J.,"['p2', 'p2']","['N', 'U']",['UL'],"['10/01/2011', '10/08/2011']","['10/01/2011', '10/08/2011']",inf,0.3333333333333333,1.0813389705597145,0.9186610294402855,0,2
Hantuchova D.,Pironkova T.,"['p1', 'p1']","['N', 'N']",[],"['09/05/2011', '20/03/2013']","['09/05/2011', '20/03/2013']",nan,1.0,1.467382230172928,0.5326177698270722,2,0
Hantuchova D.,Johansson M.,['p1'],['N'],[],['18/05/2011'],['18/05/2011'],nan,1.0,0.7008928571428572,0.2991071428571429,1,0
Hantuchova D.,Lisicki S.,"['p1', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N']",['UL'],"['22/10/2008', '12/06/2011', '04/11/2011', '14/10/2014']","['22/10/2008', '12/06/2011', '04/11/2011', '14/10/2014']",1.5,1.0,1.8366037371840813,2.163396262815919,1,3
Hantuchova D.,Niculescu M.,['p2'],['U'],['UL'],['20/10/2012'],['20/10/2012'],nan,1.0,0.5861182519280206,0.4138817480719795,0,1
Hantuchova D.,Suarez Navarro C.,"['p1', 'p1']","['N', 'N']",[],"['05/10/2009', '14/10/2010']","['05/10/2009', '14/10/2010']",nan,1.0,1.516042986760723,0.4839570132392771,2,0
Hantuchova D.,Radwanska A.,"['p2', 'p1', 'p2', 'p2', 'p2', 'p2']","['N', 'U', 'N', 'N', 'N', 'N']",['UW'],"['13/01/2009', '30/07/2009', '29/09/2009', '08/08/2010', '05/08/2011', '01/08/2013']","['13/01/2009', '30/07/2009', '29/09/2009', '08/08/2010', '05/08/2011', '01/08/2013']",1.25,1.0,1.9991163215947836,4.000883678405216,1,5
Fujiwara R.,Hantuchova D.,['p2'],['N'],[],['26/07/2011'],['26/07/2011'],nan,1.0,0.12159090909090908,0.8784090909090908,0,1
Hantuchova D.,Sequera M.,['p1'],['N'],[],['29/03/2008'],['29/03/2008'],nan,1.0,0.901855777455465,0.09814422254453495,1,0
Hantuchova D.,Parra Santonja A.,['p1'],['N'],[],['15/10/2013'],['15/10/2013'],nan,1.0,0.7592233009708738,0.2407766990291262,1,0
Hantuchova D.,Haynes A.,['p1'],['N'],[],['14/03/2008'],['14/03/2008'],nan,1.0,0.8595276149884568,0.14047238501154322,1,0
Hantuchova D.,Oudin M.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['25/03/2009', '04/08/2009', '24/03/2011']","['25/03/2009', '04/08/2009', '24/03/2011']",nan,1.0,2.07090669662259,0.9290933033774094,3,0
Hantuchova D.,Zheng J.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N']",[],"['17/03/2008', '05/08/2010', '14/06/2011', '04/08/2011', '14/08/2012']","['17/03/2008', '05/08/2010', '14/06/2011', '04/08/2011', '14/08/2012']",0.0,0.4444444444444445,3.4242134546117873,1.5757865453882127,5,0
Hantuchova D.,Wozniak A.,"['p1', 'p2']","['N', 'U']",['UL'],"['28/07/2009', '08/08/2012']","['28/07/2009', '08/08/2012']",inf,1.0,1.0956748645882153,0.9043251354117848,1,1
Hantuchova D.,Sprem K.,['p2'],['U'],['UL'],['09/04/2008'],['09/04/2008'],nan,1.0,0.7592885527991048,0.2407114472008951,0,1
Flipkens K.,Hantuchova D.,['p2'],['U'],['UL'],['18/10/2012'],['18/10/2012'],nan,1.0,0.6405867970660147,0.3594132029339854,0,1
Hantuchova D.,Scheepers C.,['p1'],['N'],[],['24/09/2009'],['24/09/2009'],nan,1.0,0.8256599140577041,0.17434008594229589,1,0
Hantuchova D.,Puchkova O.,"['p1', 'p2']","['N', 'U']",['UL'],"['31/01/2013', '24/04/2013']","['31/01/2013', '24/04/2013']",inf,1.0,1.483681429911618,0.5163185700883819,1,1
Hantuchova D.,Hradecka L.,"['p1', 'p2']","['N', 'U']",['UL'],"['22/10/2009', '18/10/2011']","['22/10/2009', '18/10/2011']",inf,1.0,1.4974191269097887,0.5025808730902113,1,1
Hantuchova D.,Pavlyuchenkova A.,"['p2', 'p2', 'p2', 'p2', 'p2']","['U', 'U', 'U', 'N', 'N']","['UL', 'UL', 'UL']","['17/02/2010', '07/03/2010', '09/05/2010', '10/08/2010', '18/10/2013']","['17/02/2010', '07/03/2010', '09/05/2010', '10/08/2010', '18/10/2013']",inf,0.16666666666666669,2.520854812293837,2.479145187706163,0,5
