player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Cornet A.,Koehler M.J.,"['p1', 'p1']","['N', 'N']",[],"['28/05/2013', '27/08/2013']","['28/05/2013', '27/08/2013']",nan,1.0,1.6259172829475577,0.37408271705244245,2,0
Bratchikova N.,Cornet A.,['p2'],['N'],[],['27/06/2012'],['27/06/2012'],nan,1.0,0.38190954773869346,0.6180904522613065,0,1
Barty A.,Cornet A.,['p2'],['N'],[],['26/05/2014'],['26/05/2014'],nan,1.0,0.21201413427561835,0.7879858657243816,0,1
Babos T.,Cornet A.,['p2'],['N'],[],['30/05/2017'],['30/05/2017'],nan,1.0,0.4215938303341903,0.5784061696658098,0,1
Cornet A.,Gibbs N.,['p1'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.6234413965087281,0.3765586034912718,1,0
Cornet A.,Svitolina E.,['p2'],['N'],[],['31/05/2015'],['31/05/2015'],nan,1.0,0.4528795811518324,0.5471204188481674,0,1
Cornet A.,Vekic D.,['p2'],['N'],[],['23/01/2020'],['23/01/2020'],nan,1.0,0.34360189573459715,0.6563981042654028,0,1
Cornet A.,Tomljanovic A.,['p1'],['N'],[],['29/08/2013'],['29/08/2013'],nan,1.0,0.7015590200445434,0.2984409799554566,1,0
Cornet A.,Maria T.,['p1'],['N'],[],['26/05/2016'],['26/05/2016'],nan,1.0,0.6595238095238095,0.3404761904761905,1,0
Cornet A.,Konjuh A.,['p1'],['U'],['UW'],['30/06/2015'],['30/06/2015'],nan,1.0,0.35194174757281554,0.6480582524271845,1,0
Bencic B.,Cornet A.,['p1'],['N'],[],['29/08/2019'],['29/08/2019'],nan,1.0,0.683371298405467,0.316628701594533,1,0
Cornet A.,Hesse A.,['p1'],['N'],[],['25/08/2014'],['25/08/2014'],nan,1.0,0.8923857868020305,0.10761421319796957,1,0
Cornet A.,Townsend T.,['p2'],['U'],['UL'],['28/05/2014'],['28/05/2014'],nan,1.0,0.8030050083472453,0.19699499165275455,0,1
Arruabarrena L.,Cornet A.,['p2'],['N'],[],['15/01/2019'],['15/01/2019'],nan,1.0,0.2126537785588752,0.7873462214411248,0,1
Allertova D.,Cornet A.,['p2'],['N'],[],['22/01/2015'],['22/01/2015'],nan,1.0,0.31797235023041476,0.6820276497695854,0,1
Cornet A.,Strycova B.,['p1'],['U'],['UW'],['01/06/2017'],['01/06/2017'],nan,1.0,0.355072463768116,0.6449275362318841,1,0
Cornet A.,Pegula J.,['p1'],['U'],['UW'],['27/08/2019'],['27/08/2019'],nan,1.0,0.39999999999999997,0.6,1,0
Cornet A.,Sakkari M.,['p2'],['U'],['UL'],['19/01/2017'],['19/01/2017'],nan,1.0,0.6619385342789598,0.3380614657210402,0,1
Cornet A.,Lucic-Baroni M.,['p2'],['U'],['UL'],['29/08/2016'],['29/08/2016'],nan,1.0,0.5303430079155673,0.4696569920844328,0,1
Cornet A.,Mertens E.,['p2'],['N'],[],['19/01/2018'],['19/01/2018'],nan,1.0,0.36919315403422975,0.6308068459657702,0,1
Cornet A.,Kuzmova V.,['p2'],['N'],[],['27/05/2019'],['27/05/2019'],nan,1.0,0.4493506493506493,0.5506493506493506,0,1
Bonaventure Y.,Cornet A.,['p2'],['N'],[],['03/09/2020'],['03/09/2020'],nan,1.0,0.2422480620155039,0.7577519379844961,0,1
Cibulkova D.,Lepchenko V.,['p1'],['N'],[],['26/05/2010'],['26/05/2010'],nan,1.0,0.8332844144408571,0.16671558555914293,1,0
Brianti A.,Cibulkova D.,['p2'],['N'],[],['19/01/2011'],['19/01/2011'],nan,1.0,0.17968749999999997,0.8203125,0,1
Cibulkova D.,Dominguez Lino L.,['p1'],['N'],[],['04/09/2010'],['04/09/2010'],nan,1.0,0.7160706591986212,0.28392934080137877,1,0
Cibulkova D.,Goerges J.,"['p1', 'p2']","['N', 'N']",[],"['25/06/2011', '29/05/2018']","['25/06/2011', '29/05/2018']",0.0,1.0,0.9976062992125984,1.0023937007874018,1,1
Cibulkova D.,King V.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['19/01/2010', '24/05/2011', '30/05/2012']","['19/01/2010', '24/05/2011', '30/05/2012']",inf,0.4000000000000001,2.3578376740833122,0.6421623259166878,1,2
Cibulkova D.,Olaru I.,['p1'],['N'],[],['28/08/2008'],['28/08/2008'],nan,1.0,0.8034469648967179,0.1965530351032822,1,0
Cibulkova D.,Ivanova E.,['p1'],['N'],[],['23/05/2010'],['23/05/2010'],nan,1.0,0.861852038248616,0.138147961751384,1,0
Cibulkova D.,Hsieh S.W.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['19/01/2017', '09/07/2018', '30/08/2018']","['19/01/2017', '09/07/2018', '30/08/2018']",nan,1.0,2.1662480834144153,0.833751916585585,3,0
Cibulkova D.,Paszek T.,['p1'],['N'],[],['28/05/2014'],['28/05/2014'],nan,1.0,0.7923211169284468,0.20767888307155322,1,0
Bondarenko K.,Cibulkova D.,['p2'],['U'],['UL'],['02/09/2010'],['02/09/2010'],nan,1.0,0.523961661341853,0.47603833865814693,0,1
Cibulkova D.,Kerber A.,"['p1', 'p1', 'p1']","['N', 'N', 'U']",['UW'],"['25/05/2008', '17/01/2011', '01/09/2018']","['25/05/2008', '17/01/2011', '01/09/2018']",0.0,0.4000000000000001,1.8372529337017092,1.1627470662982908,3,0
Cibulkova D.,Craybas J.,['p1'],['N'],[],['26/08/2008'],['26/08/2008'],nan,1.0,0.8167456556082149,0.18325434439178515,1,0
Cibulkova D.,Morita A.,['p1'],['N'],[],['24/06/2010'],['24/06/2010'],nan,1.0,0.7441485068603713,0.25585149313962874,1,0
Cibulkova D.,Rodina E.,['p1'],['N'],[],['31/08/2016'],['31/08/2016'],nan,1.0,0.8406205923836388,0.15937940761636105,1,0
Cibulkova D.,Martinez-Sanchez M.J.,['p1'],['N'],[],['01/06/2012'],['01/06/2012'],nan,1.0,0.7744916820702402,0.22550831792975967,1,0
Cibulkova D.,Erakovic M.,['p2'],['U'],['UL'],['30/05/2013'],['30/05/2013'],nan,1.0,0.7986463620981388,0.20135363790186128,0,1
Cibulkova D.,Suarez Navarro C.,"['p1', 'p2']","['N', 'N']",[],"['18/01/2014', '28/05/2016']","['18/01/2014', '28/05/2016']",inf,1.0,1.0707842963375858,0.9292157036624145,1,1
Cibulkova D.,Rybarikova M.,['p1'],['N'],[],['17/01/2012'],['17/01/2012'],nan,1.0,0.8162939297124601,0.1837060702875399,1,0
Cibulkova D.,Zheng J.,['p2'],['U'],['UL'],['23/06/2008'],['23/06/2008'],nan,1.0,0.5767340816220969,0.4232659183779031,0,1
Cibulkova D.,Radwanska U.,['p1'],['U'],['UW'],['24/06/2009'],['24/06/2009'],nan,1.0,0.49946178686759957,0.5005382131324004,1,0
Cibulkova D.,Zhang S.,"['p1', 'p2']","['N', 'U']",['UL'],"['29/08/2011', '15/01/2019']","['29/08/2011', '15/01/2019']",inf,1.0,1.37168284789644,0.6283171521035599,1,1
Cibulkova D.,Coin J.,['p1'],['N'],[],['22/06/2009'],['22/06/2009'],nan,1.0,0.7634325473521453,0.23656745264785461,1,0
Cibulkova D.,Flipkens K.,"['p1', 'p1']","['N', 'N']",[],"['27/05/2009', '20/01/2015']","['27/05/2009', '20/01/2015']",nan,1.0,1.547187500752198,0.45281249924780176,2,0
Cibulkova D.,Scheepers C.,['p1'],['N'],[],['20/01/2009'],['20/01/2009'],nan,1.0,0.9083658277206664,0.09163417227933358,1,0
Cibulkova D.,Petkovic A.,['p1'],['N'],[],['03/07/2017'],['03/07/2017'],nan,1.0,0.6323529411764707,0.36764705882352944,1,0
Cibulkova D.,Hercog P.,['p1'],['N'],[],['23/06/2011'],['23/06/2011'],nan,1.0,0.7464788732394366,0.2535211267605634,1,0
Cibulkova D.,Mladenovic K.,"['p1', 'p2']","['N', 'U']",['UL'],"['28/05/2012', '18/01/2016']","['28/05/2012', '18/01/2016']",inf,1.0,1.5558967696214492,0.44410323037855076,1,1
Cibulkova D.,Rus A.,['p1'],['N'],[],['28/08/2018'],['28/08/2018'],nan,1.0,0.7221052631578948,0.27789473684210525,1,0
Cibulkova D.,Voegele S.,"['p1', 'p1']","['N', 'N']",[],"['31/08/2010', '16/01/2014']","['31/08/2010', '16/01/2014']",nan,1.0,1.3661368587839176,0.6338631412160824,2,0
Cibulkova D.,Larsson J.,['p1'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.7096069868995633,0.2903930131004367,1,0
Cibulkova D.,Halep S.,['p1'],['U'],['UW'],['22/01/2014'],['22/01/2014'],nan,1.0,0.4035532994923858,0.5964467005076142,1,0
Arn G.,Cibulkova D.,['p1'],['U'],['UW'],['19/01/2012'],['19/01/2012'],nan,1.0,0.15730337078651685,0.8426966292134831,1,0
Cibulkova D.,Lucic M.,['p1'],['N'],[],['22/06/2011'],['22/06/2011'],nan,1.0,0.6330049261083743,0.3669950738916256,1,0
Cibulkova D.,Jovanovski B.,['p1'],['N'],[],['30/08/2012'],['30/08/2012'],nan,1.0,0.7387755102040816,0.2612244897959184,1,0
Cibulkova D.,Falconi I.,['p2'],['U'],['UL'],['31/08/2011'],['31/08/2011'],nan,1.0,0.7592233009708738,0.2407766990291262,0,1
Cibulkova D.,Tsurenko L.,"['p1', 'p2']","['N', 'U']",['UL'],"['28/05/2013', '02/09/2016']","['28/05/2013', '02/09/2016']",inf,1.0,1.486831655368818,0.5131683446311821,1,1
Cibulkova D.,Keys M.,['p2'],['N'],[],['03/09/2018'],['03/09/2018'],nan,1.0,0.28329809725158567,0.7167019027484144,0,1
Cibulkova D.,Stephens S.,['p2'],['N'],[],['31/08/2017'],['31/08/2017'],nan,1.0,0.4215938303341903,0.5784061696658098,0,1
Cibulkova D.,Savinykh V.,['p2'],['U'],['UL'],['16/01/2013'],['16/01/2013'],nan,1.0,0.8533685601056803,0.1466314398943197,0,1
Barty A.,Cibulkova D.,['p2'],['N'],[],['14/01/2013'],['14/01/2013'],nan,1.0,0.1963394342762063,0.8036605657237937,0,1
Cibulkova D.,Konta J.,['p1'],['U'],['UW'],['05/07/2018'],['05/07/2018'],nan,1.0,0.32413793103448274,0.6758620689655173,1,0
Cepelova J.,Cibulkova D.,['p2'],['N'],[],['29/08/2017'],['29/08/2017'],nan,1.0,0.2738589211618257,0.7261410788381742,0,1
Cibulkova D.,Svitolina E.,['p2'],['U'],['UL'],['27/08/2013'],['27/08/2013'],nan,1.0,0.7142857142857143,0.28571428571428575,0,1
Cibulkova D.,Torro Flor M.T.,['p1'],['N'],[],['27/06/2013'],['27/06/2013'],nan,1.0,0.7377049180327869,0.26229508196721313,1,0
Cibulkova D.,Gavrilova D.,['p1'],['N'],[],['30/06/2016'],['30/06/2016'],nan,1.0,0.7439516129032256,0.2560483870967742,1,0
Bouchard E.,Cibulkova D.,"['p1', 'p2']","['U', 'N']",['UW'],"['04/09/2015', '02/07/2016']","['04/09/2015', '02/07/2016']",0.0,1.0,0.837222639718388,1.162777360281612,1,1
Cibulkova D.,Konjuh A.,"['p1', 'p2']","['N', 'U']",['UL'],"['26/05/2016', '07/07/2017']","['26/05/2016', '07/07/2017']",inf,1.0,1.31875046559559,0.68124953440441,1,1
Cibulkova D.,Zheng S.,['p1'],['N'],[],['24/05/2016'],['24/05/2016'],nan,1.0,0.8535620052770448,0.14643799472295516,1,0
Cibulkova D.,Jabeur O.,['p2'],['U'],['UL'],['31/05/2017'],['31/05/2017'],nan,1.0,0.7534246575342466,0.2465753424657534,0,1
Arruabarrena L.,Cibulkova D.,['p2'],['N'],[],['28/05/2017'],['28/05/2017'],nan,1.0,0.3180778032036613,0.6819221967963387,0,1
Allertova D.,Cibulkova D.,['p2'],['N'],[],['17/01/2017'],['17/01/2017'],nan,1.0,0.15642458100558662,0.8435754189944135,0,1
Cibulkova D.,Linette M.,['p1'],['N'],[],['29/08/2016'],['29/08/2016'],nan,1.0,0.8371757925072045,0.1628242074927954,1,0
Cibulkova D.,Ostapenko J.,['p2'],['N'],[],['10/07/2018'],['10/07/2018'],nan,1.0,0.4533678756476684,0.5466321243523315,0,1
Cibulkova D.,Pegula J.,['p1'],['N'],[],['02/09/2015'],['02/09/2015'],nan,1.0,0.7841726618705036,0.21582733812949637,1,0
Cibulkova D.,Lucic-Baroni M.,['p1'],['N'],[],['28/06/2016'],['28/06/2016'],nan,1.0,0.7108695652173914,0.28913043478260875,1,0
Cibulkova D.,Mertens E.,['p1'],['U'],['UW'],['07/07/2018'],['07/07/2018'],nan,1.0,0.48167539267015713,0.518324607329843,1,0
Brady J.,Cibulkova D.,['p2'],['N'],[],['05/07/2017'],['05/07/2017'],nan,1.0,0.264344262295082,0.7356557377049181,0,1
Cibulkova D.,Sabalenka A.,['p2'],['N'],[],['28/05/2019'],['28/05/2019'],nan,1.0,0.40151515151515144,0.5984848484848484,0,1
Dechy N.,Olaru I.,['p2'],['U'],['UL'],['22/06/2009'],['22/06/2009'],nan,1.0,0.6732580037664784,0.3267419962335217,0,1
Dechy N.,Ditty J.,['p1'],['N'],[],['25/05/2008'],['25/05/2008'],nan,1.0,0.7409355778569117,0.2590644221430884,1,0
Dechy N.,Kutuzova V.,['p1'],['N'],[],['19/01/2009'],['19/01/2009'],nan,1.0,0.5998149671052632,0.4001850328947368,1,0
Loit E.,Yan Z.,['p1'],['U'],['UW'],['26/05/2008'],['26/05/2008'],nan,1.0,0.3802044377960608,0.6197955622039392,1,0
Llagostera Vives N.,Pavlyuchenkova A.,['p2'],['N'],[],['27/05/2011'],['27/05/2011'],nan,1.0,0.22242647058823528,0.7775735294117647,0,1
Lepchenko V.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['28/06/2012'],['28/06/2012'],nan,1.0,0.2698744769874477,0.7301255230125523,1,0
Pavlyuchenkova A.,Shvedova Y.,['p1'],['N'],[],['22/05/2011'],['22/05/2011'],nan,1.0,0.8229813664596274,0.17701863354037267,1,0
King V.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['19/01/2012'],['19/01/2012'],nan,1.0,0.4196891191709845,0.5803108808290156,1,0
Cetkovska P.,Pavlyuchenkova A.,"['p2', 'p1']","['N', 'U']",['UW'],"['22/06/2009', '29/05/2013']","['22/06/2009', '29/05/2013']",0.0,1.0,0.6084363045796524,1.3915636954203476,1,1
Olaru I.,Pavlyuchenkova A.,['p2'],['N'],[],['24/05/2009'],['24/05/2009'],nan,1.0,0.27803247782681345,0.7219675221731865,0,1
Hsieh S.W.,Pavlyuchenkova A.,"['p2', 'p1']","['N', 'U']",['UW'],"['29/06/2016', '03/07/2018']","['29/06/2016', '03/07/2018']",0.0,1.0,0.8943850630983464,1.1056149369016537,1,1
Bondarenko K.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['17/01/2018'],['17/01/2018'],nan,1.0,0.31292517006802717,0.6870748299319728,1,0
Kerber A.,Pavlyuchenkova A.,"['p1', 'p2']","['N', 'N']",[],"['02/07/2015', '27/01/2020']","['02/07/2015', '27/01/2020']",inf,1.0,1.2834821428571428,0.716517857142857,1,1
Craybas J.,Pavlyuchenkova A.,['p2'],['N'],[],['28/05/2010'],['28/05/2010'],nan,1.0,0.12020517395182873,0.8797948260481712,0,1
Benesova I.,Pavlyuchenkova A.,"['p2', 'p1']","['N', 'U']",['UW'],"['22/06/2010', '22/01/2011']","['22/06/2010', '22/01/2011']",0.0,1.0,0.5197438058648267,1.4802561941351733,1,1
Pavlyuchenkova A.,Rodina E.,['p1'],['N'],[],['16/01/2017'],['16/01/2017'],nan,1.0,0.7941176470588236,0.2058823529411765,1,0
Pavlyuchenkova A.,Rybarikova M.,['p1'],['N'],[],['31/08/2015'],['31/08/2015'],nan,1.0,0.5762273901808785,0.42377260981912146,1,0
Pavlyuchenkova A.,Wickmayer Y.,['p2'],['U'],['UL'],['19/01/2015'],['19/01/2015'],nan,1.0,0.7544204322200393,0.2455795677799607,0,1
Coin J.,Pavlyuchenkova A.,['p2'],['N'],[],['27/05/2009'],['27/05/2009'],nan,1.0,0.2623966942148761,0.737603305785124,0,1
Flipkens K.,Pavlyuchenkova A.,['p2'],['N'],[],['18/01/2011'],['18/01/2011'],nan,1.0,0.19435215946843856,0.8056478405315616,0,1
Barrois K.,Pavlyuchenkova A.,"['p2', 'p2']","['N', 'N']",[],"['30/08/2010', '20/01/2011']","['30/08/2010', '20/01/2011']",nan,1.0,0.31523118660061333,1.6847688133993866,0,2
Czink M.,Pavlyuchenkova A.,['p2'],['N'],[],['31/05/2012'],['31/05/2012'],nan,1.0,0.38345864661654133,0.6165413533834586,0,1
Hercog P.,Pavlyuchenkova A.,['p2'],['N'],[],['29/05/2018'],['29/05/2018'],nan,1.0,0.3734643734643735,0.6265356265356266,0,1
Mladenovic K.,Pavlyuchenkova A.,"['p1', 'p2']","['U', 'N']",['UW'],"['29/08/2012', '01/09/2016']","['29/08/2012', '01/09/2016']",0.0,1.0,0.5413497525051311,1.458650247494869,1,1
Pavlyuchenkova A.,Sevastova A.,['p1'],['N'],[],['18/01/2010'],['18/01/2010'],nan,1.0,0.7432569048485583,0.2567430951514416,1,0
Martic P.,Pavlyuchenkova A.,['p2'],['N'],[],['01/09/2011'],['01/09/2011'],nan,1.0,0.3068181818181818,0.6931818181818181,0,1
Oudin M.,Pavlyuchenkova A.,['p1'],['N'],[],['01/09/2009'],['01/09/2009'],nan,1.0,0.5140191955138574,0.4859808044861425,1,0
Mchale C.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['30/08/2017'],['30/08/2017'],nan,1.0,0.2702702702702703,0.7297297297297297,1,0
Pavlyuchenkova A.,Vandeweghe C.,['p1'],['U'],['UW'],['04/07/2016'],['04/07/2016'],nan,1.0,0.24901185770750986,0.7509881422924901,1,0
Arn G.,Pavlyuchenkova A.,['p2'],['N'],[],['29/05/2012'],['29/05/2012'],nan,1.0,0.257085020242915,0.742914979757085,0,1
Hlavackova A.,Pavlyuchenkova A.,['p2'],['N'],[],['26/05/2013'],['26/05/2013'],nan,1.0,0.210896309314587,0.7891036906854131,0,1
Minella M.,Pavlyuchenkova A.,"['p2', 'p1']","['N', 'U']",['UW'],"['16/01/2014', '27/05/2019']","['16/01/2014', '27/05/2019']",0.0,1.0,0.683912705651836,1.3160872943481638,1,1
Pavlyuchenkova A.,Rodionova Ar.,['p2'],['U'],['UL'],['04/07/2017'],['04/07/2017'],nan,1.0,0.820710973724884,0.17928902627511592,0,1
Davis L.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['18/01/2016'],['18/01/2016'],nan,1.0,0.1652046783625731,0.834795321637427,1,0
Pavlyuchenkova A.,Tsurenko L.,"['p1', 'p2']","['N', 'U']",['UL'],"['21/06/2011', '15/01/2013']","['21/06/2011', '15/01/2013']",inf,1.0,1.6269555604508423,0.3730444395491576,1,1
Pavlyuchenkova A.,Tatishvili A.,['p1'],['N'],[],['31/08/2011'],['31/08/2011'],nan,1.0,0.8101472995090016,0.18985270049099834,1,0
Barthel M.,Pavlyuchenkova A.,"['p2', 'p2']","['N', 'N']",[],"['25/05/2011', '30/06/2015']","['25/05/2011', '30/06/2015']",nan,1.0,0.5050287144025138,1.4949712855974862,0,2
Pavlyuchenkova A.,Stephens S.,['p1'],['U'],['UW'],['20/01/2019'],['20/01/2019'],nan,1.0,0.37931034482758624,0.6206896551724138,1,0
Bertens K.,Pavlyuchenkova A.,"['p2', 'p1']","['U', 'N']",['UL'],"['16/01/2019', '29/08/2019']","['16/01/2019', '29/08/2019']",inf,1.0,1.4122054003433744,0.5877945996566255,1,1
Pavlyuchenkova A.,Pliskova Ka.,"['p2', 'p1']","['N', 'U']",['UW'],"['03/09/2016', '25/01/2020']","['03/09/2016', '25/01/2020']",0.0,1.0,0.5236842105263158,1.4763157894736842,1,1
Barty A.,Pavlyuchenkova A.,['p2'],['N'],[],['28/08/2013'],['28/08/2013'],nan,1.0,0.20913884007029876,0.7908611599297013,0,1
Gibbs N.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['28/08/2014'],['28/08/2014'],nan,1.0,0.25553319919517103,0.7444668008048291,1,0
Pavlyuchenkova A.,Svitolina E.,['p1'],['U'],['UW'],['20/01/2017'],['20/01/2017'],nan,1.0,0.37810945273631846,0.6218905472636816,1,0
Muguruza G.,Pavlyuchenkova A.,['p1'],['N'],[],['29/01/2020'],['29/01/2020'],nan,1.0,0.6178660049627792,0.38213399503722084,1,0
Pavlyuchenkova A.,Putintseva Y.,['p1'],['N'],[],['01/07/2016'],['01/07/2016'],nan,1.0,0.5264550264550264,0.4735449735449735,1,0
Pavlyuchenkova A.,Puig M.,['p1'],['N'],[],['14/01/2019'],['14/01/2019'],nan,1.0,0.5607235142118864,0.43927648578811374,1,0
Pavlyuchenkova A.,Pereira T.,"['p1', 'p1']","['N', 'N']",[],"['14/01/2014', '27/08/2014']","['14/01/2014', '27/08/2014']",nan,1.0,1.6674311064325726,0.3325688935674273,2,0
Bencic B.,Pavlyuchenkova A.,['p1'],['N'],[],['02/07/2019'],['02/07/2019'],nan,1.0,0.7965811965811965,0.20341880341880342,1,0
Pavlyuchenkova A.,Townsend T.,['p1'],['N'],[],['23/01/2020'],['23/01/2020'],nan,1.0,0.6788990825688074,0.3211009174311926,1,0
Kontaveit A.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['02/09/2015'],['02/09/2015'],nan,1.0,0.289760348583878,0.710239651416122,1,0
Pavlyuchenkova A.,Sasnovich A.,['p1'],['U'],['UW'],['18/01/2019'],['18/01/2019'],nan,1.0,0.4856396866840731,0.5143603133159269,1,0
Chirico L.,Pavlyuchenkova A.,['p2'],['N'],[],['30/08/2016'],['30/08/2016'],nan,1.0,0.33569739952718675,0.6643026004728132,0,1
Pavlyuchenkova A.,Sorribes Tormo S.,['p1'],['N'],[],['22/05/2016'],['22/05/2016'],nan,1.0,0.6165413533834586,0.38345864661654133,1,0
Cepede Royg V.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['01/06/2017'],['01/06/2017'],nan,1.0,0.22592592592592592,0.774074074074074,1,0
Buyukakcay C.,Pavlyuchenkova A.,['p2'],['N'],[],['25/05/2016'],['25/05/2016'],nan,1.0,0.33966745843230406,0.660332541567696,0,1
Kozlova K.,Pavlyuchenkova A.,['p2'],['N'],[],['15/01/2018'],['15/01/2018'],nan,1.0,0.23619047619047617,0.7638095238095237,0,1
Pavlyuchenkova A.,Vikhlyantseva N.,['p1'],['N'],[],['18/01/2017'],['18/01/2017'],nan,1.0,0.6464891041162226,0.3535108958837772,1,0
Collins D.,Pavlyuchenkova A.,['p1'],['U'],['UW'],['22/01/2019'],['22/01/2019'],nan,1.0,0.4623376623376624,0.5376623376623377,1,0
Pavlyuchenkova A.,Peterson R.,['p2'],['U'],['UL'],['27/08/2018'],['27/08/2018'],nan,1.0,0.6409638554216868,0.35903614457831323,0,1
Pavlyuchenkova A.,Stojanovic N.,['p1'],['N'],[],['22/01/2020'],['22/01/2020'],nan,1.0,0.7158119658119658,0.2841880341880342,1,0
Knapp K.,Muller M.,['p1'],['N'],[],['26/05/2008'],['26/05/2008'],nan,1.0,0.61772202508871,0.38227797491128995,1,0
Knapp K.,Sanchez O.,['p1'],['N'],[],['29/05/2008'],['29/05/2008'],nan,1.0,0.6588851834206765,0.34111481657932347,1,0
Baltacha E.,Knapp K.,['p1'],['N'],[],['26/06/2012'],['26/06/2012'],nan,1.0,0.6782407407407407,0.3217592592592592,1,0
Kerber A.,Knapp K.,['p1'],['N'],[],['03/09/2015'],['03/09/2015'],nan,1.0,0.8388017118402282,0.16119828815977175,1,0
Benesova I.,Knapp K.,['p1'],['N'],[],['25/08/2008'],['25/08/2008'],nan,1.0,0.7319297082228117,0.2680702917771884,1,0
Knapp K.,Voskoboeva G.,['p2'],['N'],[],['21/01/2009'],['21/01/2009'],nan,1.0,0.4560778474954802,0.5439221525045198,0,1
Knapp K.,Sevastova A.,['p1'],['U'],['UW'],['26/05/2016'],['26/05/2016'],nan,1.0,0.4540682414698162,0.5459317585301837,1,0
Knapp K.,Larcherde Brito M.,['p1'],['U'],['UW'],['28/06/2013'],['28/06/2013'],nan,1.0,0.4066496163682865,0.5933503836317136,1,0
Hradecka L.,Knapp K.,['p2'],['U'],['UL'],['24/06/2013'],['24/06/2013'],nan,1.0,0.5871794871794872,0.41282051282051285,0,1
Knapp K.,Larsson J.,['p2'],['N'],[],['30/08/2016'],['30/08/2016'],nan,1.0,0.3341176470588235,0.6658823529411765,0,1
Halep S.,Knapp K.,['p1'],['N'],[],['19/01/2015'],['19/01/2015'],nan,1.0,0.8876050420168067,0.11239495798319328,1,0
Barthel M.,Knapp K.,['p1'],['N'],[],['26/05/2014'],['26/05/2014'],nan,1.0,0.5549738219895288,0.4450261780104712,1,0
Knapp K.,Stephens S.,['p2'],['N'],[],['27/05/2013'],['27/05/2013'],nan,1.0,0.36609336609336607,0.6339066339066339,0,1
Knapp K.,Ormaechea P.,['p1'],['N'],[],['14/01/2014'],['14/01/2014'],nan,1.0,0.6130653266331658,0.3869346733668342,1,0
Knapp K.,Putintseva Y.,['p2'],['N'],[],['28/05/2016'],['28/05/2016'],nan,1.0,0.3904282115869018,0.6095717884130982,0,1
Knapp K.,Min G.,['p1'],['N'],[],['27/08/2013'],['27/08/2013'],nan,1.0,0.5564304461942258,0.44356955380577423,1,0
Knapp K.,Tomljanovic A.,['p1'],['N'],[],['01/09/2015'],['01/09/2015'],nan,1.0,0.7723880597014926,0.22761194029850748,1,0
Knapp K.,Konjuh A.,['p2'],['N'],[],['29/06/2016'],['29/06/2016'],nan,1.0,0.3746898263027295,0.6253101736972705,0,1
Gajdosova J.,Sanchez O.,['p2'],['U'],['UL'],['27/05/2008'],['27/05/2008'],nan,1.0,0.6309124950729208,0.36908750492707926,0,1
Gajdosova J.,King V.,['p2'],['U'],['UL'],['01/09/2011'],['01/09/2011'],nan,1.0,0.5755208333333334,0.4244791666666667,0,1
Gajdosova J.,Kerber A.,['p2'],['N'],[],['13/01/2014'],['13/01/2014'],nan,1.0,0.09758364312267659,0.9024163568773235,0,1
Benesova I.,Gajdosova J.,['p2'],['N'],[],['30/08/2011'],['30/08/2011'],nan,1.0,0.38095238095238093,0.6190476190476191,0,1
Gajdosova J.,Morita A.,['p2'],['U'],['UL'],['25/06/2012'],['25/06/2012'],nan,1.0,0.6234413965087281,0.3765586034912718,0,1
Gajdosova J.,Wickmayer Y.,['p2'],['N'],[],['15/01/2013'],['15/01/2013'],nan,1.0,0.3150684931506849,0.6849315068493151,0,1
Gajdosova J.,Petkovic A.,['p2'],['N'],[],['28/05/2011'],['28/05/2011'],nan,1.0,0.32325581395348835,0.6767441860465117,0,1
Dulgheru A.,Gajdosova J.,['p2'],['N'],[],['19/01/2015'],['19/01/2015'],nan,1.0,0.29646017699115046,0.7035398230088495,0,1
Gajdosova J.,Halep S.,['p2'],['N'],[],['21/01/2015'],['21/01/2015'],nan,1.0,0.14066496163682865,0.8593350383631714,0,1
Gajdosova J.,Hlavackova A.,['p1'],['N'],[],['23/06/2011'],['23/06/2011'],nan,1.0,0.7728119180633148,0.22718808193668527,1,0
Gajdosova J.,Keys M.,['p2'],['N'],[],['26/08/2014'],['26/08/2014'],nan,1.0,0.23428571428571432,0.7657142857142857,0,1
Gajdosova J.,Hesse A.,['p2'],['U'],['UL'],['25/05/2015'],['25/05/2015'],nan,1.0,0.6993318485523385,0.3006681514476615,0,1
Lepchenko V.,Suarez Navarro C.,['p2'],['N'],[],['01/09/2009'],['01/09/2009'],nan,1.0,0.4392473970720363,0.5607526029279636,0,1
