player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Isner J.,Struff J.L.,"['p1', 'p1']","['N', 'N']",[],"['2014-08-28', '2019-08-29']","['2014-08-28', '2019-08-29']",nan,1.0,1.3500145969218564,0.6499854030781436,2,0
Isner J.,Thompson J.,['p1'],['N'],[],['2017-05-30'],['2017-05-30'],nan,1.0,0.8092563212295004,0.19074367877049958,1,0
Isner J.,Lajovic D.,['p1'],['N'],[],['2018-08-31'],['2018-08-31'],nan,1.0,0.6330567634350835,0.36694323656491645,1,0
Herbert P.H.,Isner J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2014-05-25', '2017-08-28', '2018-06-02']","['2014-05-25', '2017-08-28', '2018-06-02']",nan,1.0,0.6734372751398168,2.3265627248601835,0,3
Isner J.,Kravchuk K.,['p1'],['N'],[],['2017-01-16'],['2017-01-16'],nan,1.0,0.9501601326776635,0.04983986732233653,1,0
Giron M.,Isner J.,['p2'],['N'],[],['2014-08-26'],['2014-08-26'],nan,1.0,0.15900308587010928,0.8409969141298907,0,1
Albot R.,Isner J.,['p2'],['N'],[],['2018-07-06'],['2018-07-06'],nan,1.0,0.23778811123799432,0.7622118887620057,0,1
Isner J.,Millman J.,['p1'],['N'],[],['2016-05-24'],['2016-05-24'],nan,1.0,0.7783932552450057,0.2216067447549943,1,0
Isner J.,Tiafoe F.,['p1'],['N'],[],['2016-08-29'],['2016-08-29'],nan,1.0,0.9020695854576696,0.09793041454233048,1,0
Chung H.,Isner J.,['p2'],['N'],[],['2017-08-30'],['2017-08-30'],nan,1.0,0.4062135489566026,0.5937864510433973,0,1
Isner J.,Rubin N.,['p1'],['N'],[],['2018-05-29'],['2018-05-29'],nan,1.0,0.8189371473018295,0.18106285269817043,1,0
Fritz T.,Isner J.,['p2'],['N'],[],['2017-07-04'],['2017-07-04'],nan,1.0,0.19427756542278382,0.8057224345772162,0,1
Isner J.,Khachanov K.,['p2'],['U'],['UL'],['2017-06-04'],['2017-06-04'],nan,1.0,0.5886350126507298,0.4113649873492701,0,1
Isner J.,Monteiro T.,['p1'],['N'],[],['2020-01-21'],['2020-01-21'],nan,1.0,0.8697016607966779,0.13029833920332207,1,0
Isner J.,Opelka R.,['p2'],['U'],['UL'],['2019-01-14'],['2019-01-14'],nan,1.0,0.8509887366036847,0.14901126339631532,0,1
Isner J.,Tsitsipas S.,['p1'],['N'],[],['2018-07-09'],['2018-07-09'],nan,1.0,0.5636247157726365,0.43637528422736344,1,0
Isner J.,Jarry N.,['p1'],['N'],[],['2018-08-29'],['2018-08-29'],nan,1.0,0.6391065348640035,0.3608934651359964,1,0
Isner J.,Ruud C.,['p1'],['N'],[],['2019-07-02'],['2019-07-02'],nan,1.0,0.6443302376288994,0.3556697623711006,1,0
Isner J.,Maden Y.,['p1'],['N'],[],['2018-07-02'],['2018-07-02'],nan,1.0,0.8270769981861835,0.17292300181381645,1,0
Gulbis E.,Kubot L.,['p1'],['N'],[],['2014-05-26'],['2014-05-26'],nan,1.0,0.9010921611457376,0.09890783885426228,1,0
Gulbis E.,Roger-Vasselin E.,['p1'],['N'],[],['2013-06-24'],['2013-06-24'],nan,1.0,0.7120063497912736,0.28799365020872636,1,0
Anderson K.,Gulbis E.,['p1'],['N'],[],['2017-08-31'],['2017-08-31'],nan,1.0,0.7805786708720234,0.21942132912797654,1,0
Gulbis E.,Nishikori K.,['p2'],['N'],[],['2018-07-09'],['2018-07-09'],nan,1.0,0.10715911074909162,0.8928408892509083,0,1
Gulbis E.,Stakhovsky S.,['p2'],['U'],['UL'],['2014-06-25'],['2014-06-25'],nan,1.0,0.8462107766589549,0.15378922334104506,0,1
Gulbis E.,Mayer L.,['p2'],['N'],[],['2019-07-01'],['2019-07-01'],nan,1.0,0.25423724387972296,0.745762756120277,0,1
Gulbis E.,Kavcic B.,['p2'],['U'],['UL'],['2011-05-22'],['2011-05-22'],nan,1.0,0.7080979909594608,0.29190200904053915,0,1
Gulbis E.,Haider-Maurer A.,['p2'],['U'],['UL'],['2013-08-26'],['2013-08-26'],nan,1.0,0.8757797827068002,0.12422021729319978,0,1
Gulbis E.,Rosol L.,['p2'],['U'],['UL'],['2015-06-30'],['2015-06-30'],nan,1.0,0.557688169003783,0.442311830996217,0,1
Gulbis E.,Kukushkin M.,['p2'],['N'],[],['2012-05-28'],['2012-05-28'],nan,1.0,0.41011732488492114,0.5898826751150787,0,1
Gulbis E.,Sijsling I.,['p1'],['N'],[],['2015-05-24'],['2015-05-24'],nan,1.0,0.7565437928554274,0.24345620714457267,1,0
De Schepper K.,Gulbis E.,['p2'],['N'],[],['2014-08-27'],['2014-08-27'],nan,1.0,0.0461379398877305,0.9538620601122695,0,1
Goffin D.,Gulbis E.,['p1'],['N'],[],['2016-06-01'],['2016-06-01'],nan,1.0,0.8180687892734116,0.18193121072658824,1,0
Dutra Silva R.,Gulbis E.,['p2'],['N'],[],['2013-05-27'],['2013-05-27'],nan,1.0,0.12645190237333592,0.8735480976266641,0,1
Gulbis E.,Sousa J.,['p1'],['U'],['UW'],['2016-05-26'],['2016-05-26'],nan,1.0,0.3492918600379465,0.6507081399620535,1,0
Gulbis E.,Zopp J.,['p1'],['N'],[],['2014-06-23'],['2014-06-23'],nan,1.0,0.9543747793182417,0.04562522068175829,1,0
Gulbis E.,Janowicz J.,['p2'],['U'],['UL'],['2012-06-27'],['2012-06-27'],nan,1.0,0.6925467628947078,0.3074532371052921,0,1
Gulbis E.,Sock J.,['p2'],['N'],[],['2016-06-27'],['2016-06-27'],nan,1.0,0.25258692037061614,0.7474130796293839,0,1
Gulbis E.,Johnson S.,['p2'],['U'],['UL'],['2012-08-31'],['2012-08-31'],nan,1.0,0.6648191347520269,0.33518086524797314,0,1
Bedene A.,Gulbis E.,['p2'],['U'],['UL'],['2020-01-23'],['2020-01-23'],nan,1.0,0.6935767135786912,0.30642328642130884,0,1
Gulbis E.,Thiem D.,['p2'],['U'],['UL'],['2014-08-29'],['2014-08-29'],nan,1.0,0.7265057519627852,0.2734942480372148,0,1
Dzumhur D.,Gulbis E.,['p2'],['U'],['UL'],['2018-07-05'],['2018-07-05'],nan,1.0,0.7139096336222426,0.2860903663777575,0,1
Bagnis F.,Gulbis E.,['p2'],['N'],[],['2014-05-28'],['2014-05-28'],nan,1.0,0.13493805203250572,0.8650619479674944,0,1
Gulbis E.,Kokkinakis T.,['p2'],['U'],['UL'],['2015-01-19'],['2015-01-19'],nan,1.0,0.8351543142069593,0.16484568579304074,0,1
Gulbis E.,Zverev A.,['p1'],['U'],['UW'],['2018-07-07'],['2018-07-07'],nan,1.0,0.08619786779480783,0.9138021322051921,1,0
Giannessi A.,Gulbis E.,['p2'],['N'],[],['2017-08-28'],['2017-08-28'],nan,1.0,0.32279514030139145,0.6772048596986087,0,1
Berrettini M.,Gulbis E.,['p1'],['U'],['UW'],['2018-05-30'],['2018-05-30'],nan,1.0,0.4129620203356543,0.5870379796643457,1,0
Gulbis E.,Ruud C.,['p2'],['N'],[],['2019-05-26'],['2019-05-26'],nan,1.0,0.3553265727128011,0.6446734272871989,0,1
Auger-Aliassime F.,Gulbis E.,['p2'],['U'],['UL'],['2020-01-21'],['2020-01-21'],nan,1.0,0.7279191573809982,0.27208084261900173,0,1
Guccione C.,Levine J.,['p1'],['U'],['UW'],['2008-08-27'],['2008-08-27'],nan,1.0,0.5005539142031767,0.49944608579682337,1,0
Granollers M.,Levine J.,['p1'],['N'],[],['2012-01-17'],['2012-01-17'],nan,1.0,0.8778218262352947,0.12217817376470527,1,0
Cuevas P.,Levine J.,['p2'],['N'],[],['2009-06-25'],['2009-06-25'],nan,1.0,0.6585667651073133,0.34143323489268673,0,1
Levine J.,Young D.,['p1'],['U'],['UW'],['2008-06-24'],['2008-06-24'],nan,1.0,0.48216658287353764,0.5178334171264624,1,0
Levine J.,Nishikori K.,['p2'],['N'],[],['2013-05-27'],['2013-05-27'],nan,1.0,0.10604285951951754,0.8939571404804824,0,1
Dolgopolov O.,Levine J.,['p1'],['N'],[],['2012-08-29'],['2012-08-29'],nan,1.0,0.8628604387827534,0.13713956121724655,1,0
Levine J.,Raonic M.,['p2'],['N'],[],['2012-05-31'],['2012-05-31'],nan,1.0,0.07182607679486604,0.928173923205134,0,1
Goffin D.,Levine J.,['p1'],['N'],[],['2012-06-28'],['2012-06-28'],nan,1.0,0.7915297531379878,0.20847024686201218,1,0
Granollers M.,Korolev E.,['p2'],['N'],[],['2008-01-14'],['2008-01-14'],nan,1.0,0.5512255549157363,0.4487744450842636,0,1
Korolev E.,Schwank E.,['p1'],['N'],[],['2010-06-21'],['2010-06-21'],nan,1.0,0.4864170795765178,0.5135829204234821,1,0
Brands D.,Korolev E.,['p2'],['N'],[],['2010-01-19'],['2010-01-19'],nan,1.0,0.38632776360925497,0.6136722363907451,0,1
Beck A.,Korolev E.,['p1'],['N'],[],['2009-09-02'],['2009-09-02'],nan,1.0,0.5363614427533406,0.46363855724665926,1,0
Fognini F.,Russell M.,"['p2', 'p1']","['N', 'N']",[],"['2008-01-15', '2010-06-24']","['2008-01-15', '2010-06-24']",inf,1.0,1.0582850273134574,0.9417149726865427,1,1
Ebden M.,Russell M.,['p2'],['U'],['UL'],['2011-01-18'],['2011-01-18'],nan,1.0,0.732306106382158,0.2676938936178419,0,1
Russell M.,Zemlja G.,['p2'],['N'],[],['2013-06-25'],['2013-06-25'],nan,1.0,0.36908684108286544,0.6309131589171345,0,1
Reister J.,Russell M.,['p1'],['N'],[],['2014-06-24'],['2014-06-24'],nan,1.0,0.35569063285612795,0.6443093671438721,1,0
Goffin D.,Russell M.,['p1'],['N'],[],['2015-01-19'],['2015-01-19'],nan,1.0,0.8336845190419288,0.16631548095807125,1,0
Menendez-Maceiras A.,Russell M.,['p2'],['N'],[],['2012-06-25'],['2012-06-25'],nan,1.0,0.42058811365583343,0.5794118863441665,0,1
Gonzalez A.,Russell M.,['p1'],['N'],[],['2014-05-26'],['2014-05-26'],nan,1.0,0.28418370887451483,0.7158162911254852,1,0
Gremelmayr D.,Roitman S.,['p1'],['N'],[],['2008-01-15'],['2008-01-15'],nan,1.0,0.43542397699709234,0.5645760230029078,1,0
Darcis S.,Gremelmayr D.,['p1'],['U'],['UW'],['2008-08-25'],['2008-08-25'],nan,1.0,0.6962741285655345,0.3037258714344654,1,0
Golubev A.,Gremelmayr D.,['p1'],['N'],[],['2009-05-24'],['2009-05-24'],nan,1.0,0.6822212318438341,0.31777876815616585,1,0
Lacko L.,Ram R.,['p2'],['N'],[],['2013-06-24'],['2013-06-24'],nan,1.0,0.6977445610590701,0.3022554389409299,0,1
Istomin D.,Lacko L.,['p1'],['U'],['UW'],['2008-01-15'],['2008-01-15'],nan,1.0,0.4196575077068355,0.5803424922931645,1,0
Granollers M.,Lacko L.,['p1'],['N'],[],['2015-08-31'],['2015-08-31'],nan,1.0,0.7263942725863027,0.2736057274136973,1,0
Lacko L.,Young D.,"['p2', 'p1']","['N', 'U']",['UW'],"['2011-08-30', '2012-01-18']","['2011-08-30', '2012-01-18']",inf,1.0,1.248220383993083,0.7517796160069172,1,1
Gonzalez M.,Lacko L.,['p2'],['N'],[],['2015-01-19'],['2015-01-19'],nan,1.0,0.3562683934580416,0.6437316065419585,0,1
Lacko L.,Nishikori K.,['p2'],['N'],[],['2017-01-20'],['2017-01-20'],nan,1.0,0.051812299445654686,0.9481877005543454,0,1
Lacko L.,Mayer L.,['p1'],['U'],['UW'],['2010-01-19'],['2010-01-19'],nan,1.0,0.31961347547342056,0.6803865245265794,1,0
Lacko L.,Yani M.,['p1'],['N'],[],['2010-05-24'],['2010-05-24'],nan,1.0,0.581877277700763,0.418122722299237,1,0
Devvarman S.,Lacko L.,['p1'],['N'],[],['2013-08-28'],['2013-08-28'],nan,1.0,0.5654870845168405,0.43451291548315946,1,0
Lacko L.,Lorenzi P.,['p1'],['N'],[],['2016-06-27'],['2016-06-27'],nan,1.0,0.46479692813174356,0.5352030718682564,1,0
Lacko L.,Zemlja G.,['p2'],['U'],['UL'],['2011-06-20'],['2011-06-20'],nan,1.0,0.6744288925761757,0.32557110742382434,0,1
Lacko L.,Paire B.,['p2'],['N'],[],['2017-08-28'],['2017-08-28'],nan,1.0,0.3618440182886637,0.6381559817113364,0,1
Dimitrov G.,Lacko L.,['p1'],['N'],[],['2015-01-21'],['2015-01-21'],nan,1.0,0.9002532496608797,0.09974675033912031,1,0
Lacko L.,Raonic M.,['p1'],['U'],['UW'],['2018-01-16'],['2018-01-16'],nan,1.0,0.05756584647073683,0.9424341535292631,1,0
Lacko L.,Pospisil V.,['p2'],['N'],[],['2018-08-27'],['2018-08-27'],nan,1.0,0.47445512138615503,0.5255448786138448,0,1
Lacko L.,Ungur A.,['p1'],['N'],[],['2012-06-26'],['2012-06-26'],nan,1.0,0.780863262987794,0.21913673701220604,1,0
Johnson S.,Lacko L.,['p1'],['N'],[],['2015-06-29'],['2015-06-29'],nan,1.0,0.7248978731779266,0.27510212682207347,1,0
Lacko L.,Thiem D.,['p2'],['N'],[],['2014-08-27'],['2014-08-27'],nan,1.0,0.33784290568750147,0.6621570943124986,0,1
Lacko L.,Ramos-Vinolas A.,['p1'],['U'],['UW'],['2017-01-16'],['2017-01-16'],nan,1.0,0.24698764057914482,0.7530123594208551,1,0
Kicker N.,Lacko L.,['p1'],['U'],['UW'],['2018-01-18'],['2018-01-18'],nan,1.0,0.449468661727137,0.5505313382728629,1,0
Gonzalez M.,Istomin D.,['p2'],['N'],[],['2010-08-31'],['2010-08-31'],nan,1.0,0.31964743209864666,0.6803525679013533,0,1
Gonzalez M.,Karanusic R.,['p1'],['N'],[],['2008-05-25'],['2008-05-25'],nan,1.0,0.46445278470624163,0.5355472152937585,1,0
Gonzalez M.,Witten J.,['p2'],['N'],[],['2009-09-03'],['2009-09-03'],nan,1.0,0.7136442012748297,0.28635579872517025,0,1
Gonzalez M.,Troicki V.,['p2'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.1277152749085617,0.8722847250914383,0,1
Gonzalez M.,Janowicz J.,['p1'],['U'],['UW'],['2013-08-27'],['2013-08-27'],nan,1.0,0.08549649702587017,0.9145035029741297,1,0
Gonzalez M.,Sock J.,['p2'],['N'],[],['2013-08-29'],['2013-08-29'],nan,1.0,0.41189996834272513,0.5881000316572749,0,1
Gonzalez M.,Lajovic D.,['p2'],['N'],[],['2015-05-24'],['2015-05-24'],nan,1.0,0.25649263160291863,0.7435073683970814,0,1
Gil F.,Granollers M.,"['p2', 'p1']","['N', 'U']",['UW'],"['2010-06-22', '2012-01-19']","['2010-06-22', '2012-01-19']",0.0,1.0,0.5860712868770127,1.4139287131229876,1,1
Cuevas P.,Gil F.,['p2'],['U'],['UL'],['2011-01-17'],['2011-01-17'],nan,1.0,0.6736940766813487,0.3263059233186513,0,1
Devvarman S.,Gil F.,['p1'],['U'],['UW'],['2009-08-31'],['2009-08-31'],nan,1.0,0.5651974492710409,0.4348025507289592,1,0
Dolgopolov O.,Gil F.,['p1'],['N'],[],['2011-08-29'],['2011-08-29'],nan,1.0,0.7527957695499252,0.24720423045007472,1,0
Bogdanovic A.,Bolelli S.,['p2'],['N'],[],['2008-06-23'],['2008-06-23'],nan,1.0,0.25403563531278606,0.745964364687214,0,1
Bolelli S.,Fognini F.,['p2'],['N'],[],['2018-07-05'],['2018-07-05'],nan,1.0,0.3274386794383842,0.6725613205616159,0,1
Bolelli S.,Darcis S.,['p1'],['N'],[],['2015-05-25'],['2015-05-25'],nan,1.0,0.608547361701966,0.3914526382980341,1,0
Bolelli S.,Cuevas P.,['p1'],['N'],[],['2018-07-03'],['2018-07-03'],nan,1.0,0.4688415316809943,0.5311584683190057,1,0
Bolelli S.,Troicki V.,['p1'],['N'],[],['2015-05-28'],['2015-05-28'],nan,1.0,0.48281175928505854,0.5171882407149414,1,0
Andujar P.,Bolelli S.,['p1'],['U'],['UW'],['2010-05-24'],['2010-05-24'],nan,1.0,0.20673198858336325,0.7932680114166368,1,0
Bolelli S.,Nishikori K.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2014-06-30', '2015-06-29', '2016-05-23']","['2014-06-30', '2015-06-29', '2016-05-23']",nan,1.0,0.3192009132959971,2.680799086704003,0,3
Bolelli S.,Tomic B.,['p2'],['N'],[],['2016-01-21'],['2016-01-21'],nan,1.0,0.34628506257187364,0.6537149374281264,0,1
Bolelli S.,Koellerer D.,['p1'],['N'],[],['2009-06-22'],['2009-06-22'],nan,1.0,0.7688281955426416,0.2311718044573584,1,0
Bolelli S.,Fischer M.,['p1'],['N'],[],['2011-06-20'],['2011-06-20'],nan,1.0,0.7868341845300736,0.21316581546992647,1,0
Bolelli S.,Dimitrov G.,['p2'],['N'],[],['2013-06-25'],['2013-06-25'],nan,1.0,0.23699608866556027,0.7630039113344397,0,1
Bolelli S.,Ito T.,['p1'],['N'],[],['2014-06-24'],['2014-06-24'],nan,1.0,0.6891795353949878,0.3108204646050121,1,0
Bolelli S.,Pospisil V.,['p1'],['U'],['UW'],['2014-08-25'],['2014-08-25'],nan,1.0,0.46929687980499263,0.5307031201950072,1,0
Bolelli S.,Goffin D.,['p2'],['N'],[],['2015-08-31'],['2015-08-31'],nan,1.0,0.3588844826064993,0.6411155173935006,0,1
Bolelli S.,Janowicz J.,"['p2', 'p2']","['U', 'N']",['UL'],"['2012-06-25', '2013-01-14']","['2012-06-25', '2013-01-14']",nan,1.0,0.9873747805033251,1.012625219496675,0,2
Bolelli S.,Pouille L.,['p2'],['N'],[],['2019-05-28'],['2019-05-28'],nan,1.0,0.4812161759757779,0.518783824024222,0,1
Bolelli S.,Thiem D.,['p2'],['N'],[],['2017-05-31'],['2017-05-31'],nan,1.0,0.142633113389242,0.857366886610758,0,1
Arnaboldi A.,Bolelli S.,['p2'],['N'],[],['2014-05-27'],['2014-05-27'],nan,1.0,0.4463814708059417,0.5536185291940583,0,1
Bogomolov A.,Granollers M.,['p2'],['N'],[],['2011-05-23'],['2011-05-23'],nan,1.0,0.3126516032535956,0.6873483967464044,0,1
Granollers M.,Ram R.,['p1'],['N'],[],['2013-08-30'],['2013-08-30'],nan,1.0,0.8347672655317341,0.16523273446826592,1,0
Granollers M.,Zverev M.,['p1'],['U'],['UW'],['2009-08-31'],['2009-08-31'],nan,1.0,0.4082841365785754,0.5917158634214246,1,0
Fognini F.,Granollers M.,['p2'],['U'],['UL'],['2016-05-24'],['2016-05-24'],nan,1.0,0.6817102496631875,0.31828975033681245,0,1
Granollers M.,Troicki V.,['p2'],['N'],[],['2012-06-25'],['2012-06-25'],nan,1.0,0.5825546517634553,0.4174453482365446,0,1
Granollers M.,Ouanna J.,['p2'],['U'],['UL'],['2009-05-24'],['2009-05-24'],nan,1.0,0.4137258466329676,0.5862741533670324,0,1
Granollers M.,Schwank E.,['p2'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.5785547887721855,0.4214452112278146,0,1
Beck A.,Granollers M.,['p2'],['U'],['UL'],['2009-06-22'],['2009-06-22'],nan,1.0,0.648070314703214,0.3519296852967861,0,1
Granollers M.,Mayer L.,['p2'],['N'],[],['2015-07-01'],['2015-07-01'],nan,1.0,0.40933769538776016,0.5906623046122398,0,1
Granollers M.,Robert S.,['p1'],['U'],['UW'],['2015-01-20'],['2015-01-20'],nan,1.0,0.6808625800246746,0.31913741997532535,1,0
Ebden M.,Granollers M.,['p2'],['N'],[],['2016-01-19'],['2016-01-19'],nan,1.0,0.24843703253924476,0.7515629674607553,0,1
Granollers M.,Smyczek T.,['p1'],['N'],[],['2013-09-01'],['2013-09-01'],nan,1.0,0.6650500481635273,0.33494995183647264,1,0
Granollers M.,Kukushkin M.,['p1'],['N'],[],['2011-09-01'],['2011-09-01'],nan,1.0,0.7698522709772448,0.23014772902275513,1,0
Bachinger M.,Granollers M.,['p2'],['N'],[],['2015-05-24'],['2015-05-24'],nan,1.0,0.3402223699178979,0.6597776300821021,0,1
Granollers M.,Jaziri M.,['p1'],['N'],[],['2012-06-01'],['2012-06-01'],nan,1.0,0.6887538370491585,0.31124616295084157,1,0
Granollers M.,Kudla D.,['p1'],['N'],[],['2012-08-27'],['2012-08-27'],nan,1.0,0.7957346464010374,0.20426535359896264,1,0
Granollers M.,Sousa J.,['p1'],['N'],[],['2012-05-28'],['2012-05-28'],nan,1.0,0.747371786085519,0.25262821391448104,1,0
Granollers M.,Zopp J.,['p1'],['N'],[],['2013-08-29'],['2013-08-29'],nan,1.0,0.8590341262324145,0.14096587376758543,1,0
Granollers M.,Thiem D.,['p2'],['N'],[],['2016-06-01'],['2016-06-01'],nan,1.0,0.09460479596679032,0.9053952040332097,0,1
Copil M.,Granollers M.,['p1'],['N'],[],['2019-01-15'],['2019-01-15'],nan,1.0,0.4846736139659476,0.5153263860340525,1,0
Granollers M.,Sonego L.,"['p1', 'p2']","['U', 'N']",['UW'],"['2019-07-01', '2019-08-27']","['2019-07-01', '2019-08-27']",0.0,1.0,0.5744358999263799,1.42556410007362,1,1
Granollers M.,Humbert U.,['p2'],['U'],['UL'],['2019-07-03'],['2019-07-03'],nan,1.0,0.6416077059845909,0.3583922940154092,0,1
Ascione T.,Reynolds B.,['p2'],['U'],['UL'],['2008-05-28'],['2008-05-28'],nan,1.0,0.5858632522835785,0.4141367477164214,0,1
Junqueira D.,Mannarino A.,['p1'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.5513216441383842,0.44867835586161575,1,0
Huta Galung J.,Vanek J.,['p2'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.5065347015429511,0.4934652984570489,0,1
Karanusic R.,Sweeting R.,['p1'],['U'],['UW'],['2008-08-25'],['2008-08-25'],nan,1.0,0.4749234902129161,0.525076509787084,1,0
Istomin D.,Kunitsyn I.,['p1'],['N'],[],['2012-05-29'],['2012-05-29'],nan,1.0,0.7389633366362872,0.26103666336371284,1,0
Kunitsyn I.,Soeda G.,['p2'],['N'],[],['2012-06-26'],['2012-06-26'],nan,1.0,0.5060971589005394,0.49390284109946064,0,1
Kunitsyn I.,Przysiezny M.,['p1'],['U'],['UW'],['2011-01-17'],['2011-01-17'],nan,1.0,0.7751341092121181,0.2248658907878819,1,0
Kunitsyn I.,Troicki V.,['p2'],['N'],[],['2010-06-21'],['2010-06-21'],nan,1.0,0.30052785834544626,0.6994721416545537,0,1
Andujar P.,Kunitsyn I.,['p1'],['U'],['UW'],['2012-01-17'],['2012-01-17'],nan,1.0,0.5141177178278497,0.48588228217215046,1,0
Bellucci T.,Kunitsyn I.,['p1'],['U'],['UW'],['2008-06-23'],['2008-06-23'],nan,1.0,0.3988116333224892,0.6011883666775109,1,0
Kunitsyn I.,Sijsling I.,['p1'],['N'],[],['2011-06-20'],['2011-06-20'],nan,1.0,0.4777349173888377,0.5222650826111622,1,0
Bachinger M.,Kunitsyn I.,['p2'],['N'],[],['2011-08-30'],['2011-08-30'],nan,1.0,0.31745439275803067,0.6825456072419692,0,1
Kubot L.,Zverev M.,['p1'],['N'],[],['2010-01-19'],['2010-01-19'],nan,1.0,0.6090427810398634,0.3909572189601366,1,0
Peya A.,Zverev M.,['p2'],['N'],[],['2008-06-23'],['2008-06-23'],nan,1.0,0.3337400401310728,0.6662599598689272,0,1
Darcis S.,Zverev M.,['p1'],['N'],[],['2019-07-01'],['2019-07-01'],nan,1.0,0.5566516401179229,0.443348359882077,1,0
Petzschner P.,Zverev M.,"['p1', 'p1']","['U', 'N']",['UW'],"['2009-06-25', '2011-05-23']","['2009-06-25', '2011-05-23']",nan,1.0,1.1521597651974176,0.8478402348025825,2,0
Anderson K.,Zverev M.,['p1'],['N'],[],['2018-06-02'],['2018-06-02'],nan,1.0,0.7802589683356491,0.2197410316643508,1,0
Stakhovsky S.,Zverev M.,['p2'],['N'],[],['2018-05-31'],['2018-05-31'],nan,1.0,0.47832517375575867,0.5216748262442412,0,1
Tomic B.,Zverev M.,['p2'],['U'],['UL'],['2017-07-04'],['2017-07-04'],nan,1.0,0.4124882667240464,0.5875117332759536,0,1
Paire B.,Zverev M.,['p2'],['U'],['UL'],['2017-08-30'],['2017-08-30'],nan,1.0,0.3789818292043012,0.6210181707956989,0,1
Kukushkin M.,Zverev M.,['p2'],['N'],[],['2017-07-06'],['2017-07-06'],nan,1.0,0.2616077242432098,0.7383922757567901,0,1
Jaziri M.,Zverev M.,['p2'],['U'],['UL'],['2017-01-20'],['2017-01-20'],nan,1.0,0.45065226267545855,0.5493477373245413,0,1
Sock J.,Zverev M.,['p1'],['N'],[],['2016-08-31'],['2016-08-31'],nan,1.0,0.8552356336304189,0.14476436636958118,1,0
Herbert P.H.,Zverev M.,"['p2', 'p1']","['N', 'U']",['UW'],"['2016-08-29', '2018-07-03']","['2016-08-29', '2018-07-03']",inf,1.0,1.0797804635711157,0.9202195364288843,1,1
Fritz T.,Zverev M.,['p1'],['N'],[],['2018-08-27'],['2018-08-27'],nan,1.0,0.46366837272196476,0.5363316272780352,1,0
Popyrin A.,Zverev M.,['p1'],['N'],[],['2019-01-15'],['2019-01-15'],nan,1.0,0.28130276848223784,0.7186972315177621,1,0
Bogomolov A.,Young D.,['p1'],['N'],[],['2011-06-20'],['2011-06-20'],nan,1.0,0.7068657737905344,0.29313422620946566,1,0
Giraldo S.,Young D.,"['p1', 'p1']","['N', 'U']",['UW'],"['2015-05-25', '2016-01-19']","['2015-05-25', '2016-01-19']",0.0,0.3333333333333333,0.9915067811377806,1.0084932188622195,2,0
Nishikori K.,Young D.,['p1'],['N'],[],['2014-01-18'],['2014-01-18'],nan,1.0,0.8703701358041647,0.12962986419583528,1,0
Mayer L.,Young D.,['p2'],['N'],[],['2016-06-30'],['2016-06-30'],nan,1.0,0.584734379203614,0.415265620796386,0,1
Kavcic B.,Young D.,['p1'],['U'],['UW'],['2014-08-25'],['2014-08-25'],nan,1.0,0.3654598186898229,0.634540181310177,1,0
Klizan M.,Young D.,['p2'],['N'],[],['2013-08-27'],['2013-08-27'],nan,1.0,0.7061581740293705,0.2938418259706294,0,1
Dimitrov G.,Young D.,['p1'],['N'],[],['2012-05-29'],['2012-05-29'],nan,1.0,0.761636883174659,0.2383631168253409,1,0
Raonic M.,Young D.,['p1'],['N'],[],['2015-01-22'],['2015-01-22'],nan,1.0,0.9171825729297812,0.08281742707021879,1,0
Gojowczyk P.,Young D.,['p2'],['N'],[],['2012-01-16'],['2012-01-16'],nan,1.0,0.435137499072883,0.564862500927117,0,1
Bedene A.,Young D.,['p2'],['N'],[],['2015-09-03'],['2015-09-03'],nan,1.0,0.5353934014157004,0.4646065985842997,0,1
Pouille L.,Young D.,['p1'],['N'],[],['2016-07-01'],['2016-07-01'],nan,1.0,0.7176649578423395,0.2823350421576605,1,0
Struff J.L.,Young D.,['p2'],['N'],[],['2016-08-30'],['2016-08-30'],nan,1.0,0.21957963829714938,0.7804203617028506,0,1
Fabbiano T.,Young D.,['p2'],['N'],[],['2017-01-17'],['2017-01-17'],nan,1.0,0.18275551213263436,0.8172444878673656,0,1
Marterer M.,Young D.,['p2'],['N'],[],['2017-08-30'],['2017-08-30'],nan,1.0,0.1019340807470644,0.8980659192529357,0,1
Anderson K.,Istomin D.,['p2'],['U'],['UL'],['2016-06-27'],['2016-06-27'],nan,1.0,0.7922711940130818,0.20772880598691823,0,1
Anderson K.,Soeda G.,['p1'],['N'],[],['2011-08-29'],['2011-08-29'],nan,1.0,0.9236705316020114,0.0763294683979886,1,0
Anderson K.,Fognini F.,['p1'],['N'],[],['2014-06-27'],['2014-06-27'],nan,1.0,0.4461094877590916,0.5538905122409084,1,0
