player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Bellucci T.,Hernych J.,['p2'],['U'],['UL'],['2011-01-20'],['2011-01-20'],nan,1.0,0.6931818181818181,0.3068181818181818,0,1
Hernych J.,Kamke T.,['p1'],['U'],['UW'],['2014-06-23'],['2014-06-23'],nan,1.0,0.3771712158808933,0.6228287841191067,1,0
Bautista R.,Hernych J.,['p1'],['N'],[],['2014-06-25'],['2014-06-25'],nan,1.0,0.7811934900542495,0.2188065099457504,1,0
Fleishman Z.,Norman D.,['p2'],['N'],[],['2006-01-17'],['2006-01-17'],nan,1.0,0.4916595239665063,0.5083404760334937,0,1
Reynolds B.,Seppi A.,['p2'],['N'],[],['2007-01-16'],['2007-01-16'],nan,1.0,0.4957716701902749,0.5042283298097252,0,1
Mayer F.,Seppi A.,['p1'],['N'],[],['2007-01-18'],['2007-01-18'],nan,1.0,0.6249382959818344,0.3750617040181657,1,0
Monaco J.,Seppi A.,"['p1', 'p2']","['N', 'U']",['UL'],"['2011-08-29', '2014-05-29']","['2011-08-29', '2014-05-29']",inf,1.0,1.2536240662224913,0.7463759337775085,1,1
Seppi A.,Tipsarevic J.,['p2'],['U'],['UL'],['2006-01-17'],['2006-01-17'],nan,1.0,0.6947613295754483,0.3052386704245515,0,1
Lee H.T.,Seppi A.,['p2'],['N'],[],['2008-08-26'],['2008-08-26'],nan,1.0,0.2500296196832668,0.7499703803167331,0,1
Clement A.,Seppi A.,['p2'],['N'],[],['2011-01-18'],['2011-01-18'],nan,1.0,0.3585365853658537,0.6414634146341464,0,1
Djokovic N.,Seppi A.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2012-06-03', '2015-09-04', '2016-01-22']","['2012-06-03', '2015-09-04', '2016-01-22']",nan,1.0,2.853103121667527,0.14689687833247292,3,0
Calleri A.,Seppi A.,['p1'],['N'],[],['2007-08-28'],['2007-08-28'],nan,1.0,0.6280502834606851,0.37194971653931475,1,0
Garcia-Lopez G.,Seppi A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2008-08-29', '2009-05-26', '2016-06-27']","['2008-08-29', '2009-05-26', '2016-06-27']",nan,1.0,0.9274710849164298,2.07252891508357,0,3
Seppi A.,Serra F.,['p1'],['N'],[],['2008-06-25'],['2008-06-25'],nan,1.0,0.7036518083895262,0.2963481916104738,1,0
Almagro N.,Seppi A.,"['p2', 'p1']","['U', 'N']",['UL'],"['2010-06-22', '2013-05-31']","['2010-06-22', '2013-05-31']",inf,1.0,1.3821901225500197,0.6178098774499804,1,1
Montanes A.,Seppi A.,['p2'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.3127853881278539,0.6872146118721462,0,1
Andreev I.,Seppi A.,['p1'],['N'],[],['2009-06-27'],['2009-06-27'],nan,1.0,0.5026786670952534,0.49732133290474656,1,0
Istomin D.,Seppi A.,"['p1', 'p2', 'p2', 'p1', 'p2']","['U', 'N', 'N', 'N', 'N']",['UW'],"['2012-06-25', '2013-01-17', '2013-06-25', '2013-09-01', '2015-01-19']","['2012-06-25', '2013-01-17', '2013-06-25', '2013-09-01', '2015-01-19']",1.5,1.0,2.161605359610215,2.8383946403897853,2,3
Gicquel M.,Seppi A.,['p2'],['N'],[],['2009-06-25'],['2009-06-25'],nan,1.0,0.3673977822285183,0.6326022177714815,0,1
Korolev E.,Seppi A.,['p1'],['U'],['UW'],['2006-05-29'],['2006-05-29'],nan,1.0,0.46143223515486287,0.538567764845137,1,0
Del Potro J.M.,Seppi A.,['p1'],['N'],[],['2013-07-01'],['2013-07-01'],nan,1.0,0.7470119521912351,0.252988047808765,1,0
Safin M.,Seppi A.,['p1'],['N'],[],['2008-06-27'],['2008-06-27'],nan,1.0,0.7015692997494396,0.29843070025056045,1,0
Chardy J.,Seppi A.,"['p1', 'p2']","['U', 'U']","['UW', 'UL']","['2013-01-21', '2015-01-21']","['2013-01-21', '2015-01-21']",inf,1.0,1.0287433155080214,0.9712566844919786,1,1
Baker J.,Seppi A.,['p2'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.1940141769493305,0.8059858230506695,0,1
Granollers M.,Seppi A.,['p1'],['U'],['UW'],['2010-09-01'],['2010-09-01'],nan,1.0,0.3047404063205418,0.6952595936794582,1,0
Gabashvili T.,Seppi A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2011-05-22', '2015-09-02', '2016-01-18']","['2011-05-22', '2015-09-02', '2016-01-18']",inf,0.4000000000000001,1.0813992025829346,1.9186007974170654,0,3
Seppi A.,Tsonga J.W.,['p2'],['N'],[],['2011-01-20'],['2011-01-20'],nan,1.0,0.22889305816135083,0.7711069418386493,0,1
Fognini F.,Seppi A.,"['p1', 'p1']","['N', 'N']",[],"['2017-06-01', '2019-05-28']","['2017-06-01', '2019-05-28']",nan,1.0,1.5095084036928903,0.4904915963071096,2,0
Gulbis E.,Seppi A.,['p1'],['N'],[],['2016-05-24'],['2016-05-24'],nan,1.0,0.5079365079365078,0.49206349206349204,1,0
Giraldo S.,Seppi A.,"['p2', 'p2']","['U', 'N']",['UL'],"['2014-05-27', '2017-05-29']","['2014-05-27', '2017-05-29']",inf,0.3333333333333333,1.0736356896496149,0.9263643103503851,0,2
Darcis S.,Seppi A.,['p2'],['N'],[],['2017-01-20'],['2017-01-20'],nan,1.0,0.44270833333333337,0.5572916666666667,0,1
Isner J.,Seppi A.,"['p1', 'p1']","['N', 'N']",[],"['2010-01-19', '2015-05-26']","['2010-01-19', '2015-05-26']",nan,1.0,1.4264601262191623,0.5735398737808376,2,0
Seppi A.,Young D.,['p2'],['U'],['UL'],['2014-01-16'],['2014-01-16'],nan,1.0,0.6464891041162226,0.3535108958837772,0,1
Levy H.,Seppi A.,['p2'],['N'],[],['2008-01-14'],['2008-01-14'],nan,1.0,0.2526307397959184,0.7473692602040817,0,1
Anderson K.,Seppi A.,"['p1', 'p1']","['N', 'N']",[],"['2017-07-05', '2018-07-05']","['2017-07-05', '2018-07-05']",nan,1.0,1.4930209608021157,0.5069790391978841,2,0
Seppi A.,Ventura S.,['p1'],['N'],[],['2010-05-25'],['2010-05-25'],nan,1.0,0.6602870813397128,0.3397129186602871,1,0
Cilic M.,Seppi A.,['p2'],['U'],['UL'],['2013-01-19'],['2013-01-19'],nan,1.0,0.6728971962616822,0.32710280373831774,0,1
Bellucci T.,Seppi A.,['p1'],['N'],[],['2011-05-25'],['2011-05-25'],nan,1.0,0.7008928571428572,0.2991071428571429,1,0
Gonzalez M.,Seppi A.,['p1'],['U'],['UW'],['2009-05-28'],['2009-05-28'],nan,1.0,0.32581641246374105,0.6741835875362591,1,0
Kamke T.,Seppi A.,"['p2', 'p1']","['N', 'U']",['UW'],"['2008-06-23', '2010-06-24']","['2008-06-23', '2010-06-24']",0.0,1.0,0.556467632624445,1.443532367375555,1,1
Nishikori K.,Seppi A.,['p2'],['U'],['UL'],['2013-06-29'],['2013-06-29'],nan,1.0,0.7026431718061673,0.29735682819383263,0,1
Klein B.,Seppi A.,['p2'],['N'],[],['2015-06-30'],['2015-06-30'],nan,1.0,0.14760638297872342,0.8523936170212765,0,1
Seppi A.,Stakhovsky S.,['p1'],['N'],[],['2014-08-25'],['2014-08-25'],nan,1.0,0.588235294117647,0.411764705882353,1,0
Mayer L.,Seppi A.,"['p2', 'p1']","['N', 'U']",['UW'],"['2013-05-26', '2014-06-23']","['2013-05-26', '2014-06-23']",0.0,1.0,0.49620019313935426,1.5037998068606457,1,1
Devvarman S.,Seppi A.,['p2'],['N'],[],['2013-08-30'],['2013-08-30'],nan,1.0,0.3669950738916256,0.6330049261083743,0,1
Seppi A.,Zeballos H.,['p1'],['N'],[],['2013-01-15'],['2013-01-15'],nan,1.0,0.7744916820702402,0.22550831792975967,1,0
Kavcic B.,Seppi A.,['p2'],['N'],[],['2013-05-29'],['2013-05-29'],nan,1.0,0.3248259860788863,0.6751740139211136,0,1
Robert S.,Seppi A.,['p2'],['N'],[],['2016-08-29'],['2016-08-29'],nan,1.0,0.3694581280788178,0.6305418719211823,0,1
Kukushkin M.,Seppi A.,['p2'],['N'],[],['2012-05-30'],['2012-05-30'],nan,1.0,0.27426160337552746,0.7257383966244725,0,1
Dimitrov G.,Seppi A.,['p1'],['N'],[],['2019-08-26'],['2019-08-26'],nan,1.0,0.7265135699373695,0.27348643006263046,1,0
Raonic M.,Seppi A.,['p1'],['N'],[],['2016-06-30'],['2016-06-30'],nan,1.0,0.85546875,0.14453125,1,0
Kudla D.,Seppi A.,['p2'],['N'],[],['2016-01-20'],['2016-01-20'],nan,1.0,0.3042505592841164,0.6957494407158836,0,1
Pella G.,Seppi A.,['p1'],['U'],['UW'],['2019-07-03'],['2019-07-03'],nan,1.0,0.36496350364963503,0.635036496350365,1,0
Johnson S.,Seppi A.,['p2'],['N'],[],['2019-01-14'],['2019-01-14'],nan,1.0,0.48167539267015713,0.518324607329843,0,1
Seppi A.,Smith J.P.,['p1'],['N'],[],['2018-07-02'],['2018-07-02'],nan,1.0,0.6457831325301205,0.3542168674698795,1,0
Kyrgios N.,Seppi A.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2014-08-28', '2015-01-25', '2017-01-18']","['2014-08-28', '2015-01-25', '2017-01-18']",inf,1.0,2.0294280976606167,0.970571902339383,2,1
Edmund K.,Seppi A.,['p1'],['N'],[],['2018-01-21'],['2018-01-21'],nan,1.0,0.6905829596412556,0.30941704035874434,1,0
Seppi A.,Thompson J.,['p1'],['N'],[],['2019-01-16'],['2019-01-16'],nan,1.0,0.5644329896907216,0.43556701030927836,1,0
Coric B.,Seppi A.,['p2'],['N'],[],['2015-07-02'],['2015-07-02'],nan,1.0,0.22283609576427257,0.7771639042357276,0,1
Seppi A.,Tiafoe F.,"['p2', 'p2']","['U', 'N']",['UL'],"['2019-01-18', '2020-09-02']","['2019-01-18', '2020-09-02']",nan,1.0,0.9231181951423785,1.0768818048576214,0,2
Paul T.,Seppi A.,['p2'],['N'],[],['2015-08-31'],['2015-08-31'],nan,1.0,0.1963394342762063,0.8036605657237937,0,1
Nishioka Y.,Seppi A.,['p2'],['N'],[],['2018-01-17'],['2018-01-17'],nan,1.0,0.3954659949622167,0.6045340050377834,0,1
Bautista Agut R.,Seppi A.,['p1'],['N'],[],['2017-08-30'],['2017-08-30'],nan,1.0,0.8463648834019204,0.15363511659807957,1,0
Jarry N.,Seppi A.,['p2'],['U'],['UL'],['2019-07-01'],['2019-07-01'],nan,1.0,0.5170603674540682,0.48293963254593175,0,1
Seppi A.,Shapovalov D.,['p2'],['N'],[],['2018-08-29'],['2018-08-29'],nan,1.0,0.29411764705882354,0.7058823529411764,0,1
Gombos N.,Seppi A.,['p2'],['N'],[],['2017-07-03'],['2017-07-03'],nan,1.0,0.20833333333333331,0.7916666666666666,0,1
Moutet C.,Seppi A.,['p2'],['N'],[],['2018-01-15'],['2018-01-15'],nan,1.0,0.2835820895522388,0.7164179104477612,0,1
Kecmanovic M.,Seppi A.,['p2'],['U'],['UL'],['2020-01-21'],['2020-01-21'],nan,1.0,0.6474820143884892,0.35251798561151076,0,1
Luczak P.,Zabaleta M.,['p1'],['N'],[],['2008-01-15'],['2008-01-15'],nan,1.0,0.7210376838624899,0.27896231613751005,1,0
Luczak P.,Minar I.,['p1'],['N'],[],['2006-01-17'],['2006-01-17'],nan,1.0,0.6053415459181097,0.39465845408189015,1,0
Luczak P.,Melzer J.,['p2'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.26536977755889346,0.7346302224411064,0,1
Clement A.,Luczak P.,['p1'],['N'],[],['2010-06-23'],['2010-06-23'],nan,1.0,0.6091370558375634,0.39086294416243655,1,0
Horna L.,Luczak P.,['p1'],['N'],[],['2007-08-27'],['2007-08-27'],nan,1.0,0.6511516314779271,0.3488483685220729,1,0
Kuznetsov A.,Luczak P.,['p1'],['U'],['UW'],['2007-01-16'],['2007-01-16'],nan,1.0,0.3305537337206034,0.6694462662793966,1,0
Luczak P.,Troicki V.,['p2'],['N'],[],['2009-09-01'],['2009-09-01'],nan,1.0,0.47929662292966224,0.5207033770703376,0,1
Luczak P.,Stakhovsky S.,['p2'],['N'],[],['2010-09-01'],['2010-09-01'],nan,1.0,0.27777777777777785,0.7222222222222222,0,1
Soderling R.,Starace P.,['p1'],['N'],[],['2011-01-18'],['2011-01-18'],nan,1.0,0.9366459627329192,0.06335403726708075,1,0
Minar I.,Starace P.,['p2'],['N'],[],['2007-05-27'],['2007-05-27'],nan,1.0,0.14945906237478296,0.8505409376252171,0,1
Djokovic N.,Starace P.,"['p1', 'p1']","['N', 'N']",[],"['2007-06-26', '2012-05-28']","['2007-06-26', '2012-05-28']",nan,1.0,1.8912864676683667,0.10871353233163322,2,0
Almagro N.,Starace P.,['p1'],['N'],[],['2010-09-01'],['2010-09-01'],nan,1.0,0.797945205479452,0.20205479452054795,1,0
Andreev I.,Starace P.,['p1'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.7020706027168417,0.29792939728315815,1,0
Delic A.,Starace P.,['p1'],['U'],['UW'],['2006-01-17'],['2006-01-17'],nan,1.0,0.3980102015049745,0.6019897984950254,1,0
Berlocq C.,Starace P.,['p2'],['N'],[],['2007-05-30'],['2007-05-30'],nan,1.0,0.19859923227153345,0.8014007677284666,0,1
Saretta F.,Starace P.,['p1'],['U'],['UW'],['2006-05-29'],['2006-05-29'],nan,1.0,0.41137329170292264,0.5886267082970773,1,0
Falla A.,Starace P.,['p1'],['U'],['UW'],['2011-05-23'],['2011-05-23'],nan,1.0,0.249500998003992,0.750499001996008,1,0
Berrer M.,Starace P.,['p2'],['U'],['UL'],['2011-08-30'],['2011-08-30'],nan,1.0,0.5792207792207792,0.42077922077922075,0,1
Chiudinelli M.,Starace P.,['p1'],['N'],[],['2009-08-31'],['2009-08-31'],nan,1.0,0.5762179151388162,0.4237820848611839,1,0
Gulbis E.,Starace P.,['p1'],['N'],[],['2007-08-29'],['2007-08-29'],nan,1.0,0.5728762732020062,0.4271237267979939,1,0
Robert S.,Starace P.,['p1'],['U'],['UW'],['2010-01-19'],['2010-01-19'],nan,1.0,0.4109947643979057,0.5890052356020942,1,0
Marchenko I.,Starace P.,['p2'],['N'],[],['2010-05-25'],['2010-05-25'],nan,1.0,0.20593368237347293,0.794066317626527,0,1
Ito T.,Starace P.,['p1'],['U'],['UW'],['2012-01-17'],['2012-01-17'],nan,1.0,0.4485488126649077,0.5514511873350924,1,0
Andreev I.,Pavel A.,['p1'],['N'],[],['2008-01-14'],['2008-01-14'],nan,1.0,0.6972811818626796,0.3027188181373203,1,0
Andreev I.,Volandri F.,['p1'],['N'],[],['2011-01-17'],['2011-01-17'],nan,1.0,0.8705035971223021,0.12949640287769784,1,0
Andreev I.,Vanek J.,['p1'],['N'],[],['2008-06-23'],['2008-06-23'],nan,1.0,0.8363751329290374,0.16362486707096255,1,0
Andreev I.,Djokovic N.,['p2'],['N'],[],['2007-06-06'],['2007-06-06'],nan,1.0,0.3897627965043695,0.6102372034956305,0,1
Andreev I.,Serra F.,['p1'],['N'],[],['2011-05-23'],['2011-05-23'],nan,1.0,0.6363636363636365,0.3636363636363637,1,0
Almagro N.,Andreev I.,"['p2', 'p1']","['N', 'N']",[],"['2006-01-17', '2011-01-19']","['2006-01-17', '2011-01-19']",0.0,1.0,0.8418744961510707,1.1581255038489295,1,1
Andreev I.,Spadea V.,['p1'],['N'],[],['2009-06-24'],['2009-06-24'],nan,1.0,0.717589590628107,0.282410409371893,1,0
Andreev I.,Istomin D.,['p2'],['N'],[],['2012-06-27'],['2012-06-27'],nan,1.0,0.22426470588235295,0.7757352941176471,0,1
Andreev I.,Sluiter R.,['p1'],['N'],[],['2006-01-19'],['2006-01-19'],nan,1.0,0.7593233371780085,0.24067666282199152,1,0
Andreev I.,Vliegen K.,['p1'],['N'],[],['2008-01-16'],['2008-01-16'],nan,1.0,0.581731762760901,0.418268237239099,1,0
Andreev I.,Gicquel M.,['p1'],['N'],[],['2008-08-26'],['2008-08-26'],nan,1.0,0.6913890634820867,0.30861093651791327,1,0
Andreev I.,Korolev E.,['p1'],['N'],[],['2009-06-22'],['2009-06-22'],nan,1.0,0.6431698558709232,0.35683014412907665,1,0
Andreev I.,Del Potro J.M.,['p2'],['N'],[],['2009-05-30'],['2009-05-30'],nan,1.0,0.13156488364184032,0.8684351163581596,0,1
Andreev I.,Vassallo-Arguello M.,['p1'],['N'],[],['2009-05-28'],['2009-05-28'],nan,1.0,0.6491074468602559,0.3508925531397442,1,0
Andreev I.,Chardy J.,['p1'],['N'],[],['2008-08-29'],['2008-08-29'],nan,1.0,0.769860465116279,0.23013953488372094,1,0
Andreev I.,Kendrick R.,['p1'],['N'],[],['2007-08-27'],['2007-08-27'],nan,1.0,0.7870665815783876,0.21293341842161242,1,0
Andreev I.,Kubot L.,['p2'],['N'],[],['2013-06-24'],['2013-06-24'],nan,1.0,0.17371601208459214,0.8262839879154079,0,1
Andreev I.,Witten J.,['p2'],['U'],['UL'],['2009-09-01'],['2009-09-01'],nan,1.0,0.8437631837997468,0.15623681620025312,0,1
Andreev I.,Gabashvili T.,['p1'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.6388206388206389,0.3611793611793612,1,0
Andreev I.,Tsonga J.W.,['p2'],['N'],[],['2011-05-25'],['2011-05-25'],nan,1.0,0.20804195804195805,0.791958041958042,0,1
Andreev I.,Fognini F.,['p1'],['N'],[],['2009-05-25'],['2009-05-25'],nan,1.0,0.6013368711092969,0.3986631288907031,1,0
Andreev I.,Gulbis E.,['p1'],['U'],['UW'],['2009-01-22'],['2009-01-22'],nan,1.0,0.3966967426211959,0.6033032573788041,1,0
Andreev I.,Brands D.,['p2'],['N'],[],['2010-06-21'],['2010-06-21'],nan,1.0,0.37810945273631846,0.6218905472636816,0,1
Andreev I.,Polansky P.,['p1'],['N'],[],['2009-01-20'],['2009-01-20'],nan,1.0,0.8606661581489957,0.13933384185100436,1,0
Andreev I.,Tomic B.,['p2'],['N'],[],['2011-06-24'],['2011-06-24'],nan,1.0,0.3270588235294118,0.6729411764705883,0,1
Andreev I.,Zeballos H.,['p1'],['N'],[],['2010-08-30'],['2010-08-30'],nan,1.0,0.6259351620947631,0.374064837905237,1,0
Clement A.,Tipsarevic J.,['p1'],['U'],['UW'],['2010-06-21'],['2010-06-21'],nan,1.0,0.31050228310502287,0.6894977168949772,1,0
Clement A.,Volandri F.,['p1'],['U'],['UW'],['2011-05-24'],['2011-05-24'],nan,1.0,0.25971370143149286,0.7402862985685071,1,0
Clement A.,Melzer J.,['p1'],['N'],[],['2008-06-28'],['2008-06-28'],nan,1.0,0.5245251071485264,0.47547489285147365,1,0
Clement A.,Fish M.,['p2'],['N'],[],['2010-09-04'],['2010-09-04'],nan,1.0,0.17431192660550457,0.8256880733944955,0,1
Clement A.,Djokovic N.,['p2'],['N'],[],['2008-08-27'],['2008-08-27'],nan,1.0,0.07348015109400613,0.9265198489059939,0,1
Clement A.,Del Potro J.M.,['p2'],['N'],[],['2009-06-23'],['2009-06-23'],nan,1.0,0.12349494856299302,0.8765050514370069,0,1
Clement A.,Portas A.,['p1'],['N'],[],['2006-06-27'],['2006-06-27'],nan,1.0,0.8860598074429873,0.11394019255701261,1,0
Clement A.,Mahut N.,['p2'],['N'],[],['2007-06-26'],['2007-06-26'],nan,1.0,0.37481452171332474,0.6251854782866753,0,1
Becker B.,Clement A.,['p2'],['U'],['UL'],['2008-06-26'],['2008-06-26'],nan,1.0,0.5497957901350927,0.45020420986490733,0,1
Clement A.,Kubot L.,['p2'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.4866310160427808,0.5133689839572192,0,1
Berrer M.,Clement A.,['p1'],['N'],[],['2011-05-26'],['2011-05-26'],nan,1.0,0.5792207792207792,0.42077922077922075,1,0
Cilic M.,Clement A.,['p2'],['U'],['UL'],['2008-06-30'],['2008-06-30'],nan,1.0,0.6625483353767802,0.3374516646232199,0,1
Clement A.,Stakhovsky S.,['p1'],['U'],['UW'],['2009-01-20'],['2009-01-20'],nan,1.0,0.4866327350656309,0.5133672649343691,1,0
Clement A.,Dolgopolov O.,['p2'],['N'],[],['2010-05-24'],['2010-05-24'],nan,1.0,0.3090909090909091,0.6909090909090908,0,1
Clement A.,Goffin D.,['p2'],['N'],[],['2012-05-31'],['2012-05-31'],nan,1.0,0.2775423728813559,0.722457627118644,0,1
Djokovic N.,Reynolds B.,['p1'],['N'],[],['2013-06-27'],['2013-06-27'],nan,1.0,0.9551708832667554,0.044829116733244564,1,0
Djokovic N.,Mayer F.,"['p1', 'p1']","['N', 'N']",[],"['2012-07-04', '2013-06-25']","['2012-07-04', '2013-06-25']",nan,1.0,1.8812320849276052,0.11876791507239459,2,0
Djokovic N.,Monaco J.,['p1'],['N'],[],['2007-09-04'],['2007-09-04'],nan,1.0,0.87193588568474,0.12806411431526007,1,0
Djokovic N.,Melzer J.,['p2'],['U'],['UL'],['2010-06-02'],['2010-06-02'],nan,1.0,0.7577519379844961,0.2422480620155039,0,1
Djokovic N.,Fish M.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2006-08-31', '2009-06-26', '2010-09-06']","['2006-08-31', '2009-06-26', '2010-09-06']",nan,1.0,2.083071988300707,0.9169280116992933,3,0
Almagro N.,Djokovic N.,['p2'],['N'],[],['2011-01-23'],['2011-01-23'],nan,1.0,0.1258741258741259,0.8741258741258742,0,1
Djokovic N.,Montanes A.,['p1'],['N'],[],['2010-06-25'],['2010-06-25'],nan,1.0,0.8913934426229508,0.1086065573770492,1,0
Djokovic N.,Simon G.,"['p1', 'p1']","['N', 'N']",[],"['2014-06-27', '2016-01-24']","['2014-06-27', '2016-01-24']",nan,1.0,1.881362999027134,0.11863700097286607,2,0
Djokovic N.,Gremelmayr D.,['p1'],['N'],[],['2008-05-25'],['2008-05-25'],nan,1.0,0.94563405564816,0.05436594435183999,1,0
Djokovic N.,Udomchoke D.,['p1'],['N'],[],['2007-01-19'],['2007-01-19'],nan,1.0,0.8808702573626958,0.11912974263730433,1,0
Djokovic N.,Lu Y.H.,"['p1', 'p1']","['N', 'N']",[],"['2010-06-30', '2016-05-24']","['2010-06-30', '2016-05-24']",nan,1.0,1.7823983142070778,0.21760168579292202,2,0
Djokovic N.,Istomin D.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2010-01-23', '2014-01-17', '2017-01-19']","['2010-01-23', '2014-01-17', '2017-01-19']",inf,1.0,2.8399088049811096,0.16009119501889024,2,1
Delic A.,Djokovic N.,"['p2', 'p2']","['N', 'N']",[],"['2007-06-28', '2009-01-23']","['2007-06-28', '2009-01-23']",nan,1.0,0.1826449695805668,1.817355030419433,0,2
Djokovic N.,Llodra M.,['p1'],['N'],[],['2011-06-27'],['2011-06-27'],nan,1.0,0.8843243243243244,0.1156756756756757,1,0
Djokovic N.,Goldstein P.,"['p2', 'p1']","['U', 'N']",['UL'],"['2006-01-17', '2006-06-27']","['2006-01-17', '2006-06-27']",inf,1.0,1.3408901779877898,0.6591098220122102,1,1
Djokovic N.,Hanescu V.,['p1'],['N'],[],['2010-05-29'],['2010-05-29'],nan,1.0,0.8456189151599444,0.15438108484005567,1,0
Berlocq C.,Djokovic N.,['p2'],['N'],[],['2011-09-02'],['2011-09-02'],nan,1.0,0.03140547263681592,0.9685945273631841,0,1
Benneteau J.,Djokovic N.,"['p2', 'p2']","['N', 'N']",[],"['2009-06-22', '2012-09-02']","['2009-06-22', '2012-09-02']",nan,1.0,0.15932562191245309,1.840674378087547,0,2
Djokovic N.,Korolev E.,['p1'],['N'],[],['2010-05-24'],['2010-05-24'],nan,1.0,0.9126050420168067,0.08739495798319329,1,0
Del Potro J.M.,Djokovic N.,"['p2', 'p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N', 'N']",[],"['2007-09-02', '2011-05-28', '2012-09-07', '2013-07-05', '2018-09-09']","['2007-09-02', '2011-05-28', '2012-09-07', '2013-07-05', '2018-09-09']",inf,0.44444444444444453,1.0520045415191912,3.9479954584808086,0,5
Djokovic N.,Patience O.,['p1'],['N'],[],['2007-06-02'],['2007-06-02'],nan,1.0,0.9072012401352875,0.09279875986471252,1,0
Djokovic N.,Safin M.,['p2'],['U'],['UL'],['2008-06-25'],['2008-06-25'],nan,1.0,0.8822378716744915,0.1177621283255086,0,1
Chardy J.,Djokovic N.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['2009-01-21', '2011-06-21', '2013-06-29', '2014-05-28']","['2009-01-21', '2011-06-21', '2013-06-29', '2014-05-28']",nan,1.0,0.2749940912934681,3.725005908706532,0,4
Djokovic N.,Kendrick R.,['p1'],['N'],[],['2008-08-29'],['2008-08-29'],nan,1.0,0.9261378264725233,0.07386217352747661,1,0
Djokovic N.,Mahut N.,['p1'],['N'],[],['2012-01-21'],['2012-01-21'],nan,1.0,0.9637733142037302,0.036226685796269725,1,0
Djokovic N.,Greul S.,['p1'],['N'],[],['2009-06-24'],['2009-06-24'],nan,1.0,0.9162730086333278,0.0837269913666721,1,0
Becker B.,Djokovic N.,"['p2', 'p2']","['N', 'N']",[],"['2008-01-15', '2013-08-30']","['2008-01-15', '2013-08-30']",nan,1.0,0.1346470444424806,1.8653529555575195,0,2
Djokovic N.,Granollers M.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2011-01-17', '2013-09-03', '2017-05-29']","['2011-01-17', '2013-09-03', '2017-05-29']",nan,1.0,2.8328527750723795,0.16714722492762019,3,0
Djokovic N.,Kubot L.,['p1'],['N'],[],['2010-01-25'],['2010-01-25'],nan,1.0,0.92790863668808,0.07209136331192006,1,0
Berrer M.,Djokovic N.,['p2'],['N'],[],['2008-06-23'],['2008-06-23'],nan,1.0,0.034590419850464224,0.9654095801495358,0,1
Djokovic N.,Odesnik W.,['p1'],['N'],[],['2008-05-30'],['2008-05-30'],nan,1.0,0.9418453318720461,0.05815466812795397,1,0
Chiudinelli M.,Djokovic N.,['p2'],['N'],[],['2010-01-21'],['2010-01-21'],nan,1.0,0.07834101382488479,0.9216589861751152,0,1
Djokovic N.,Witten J.,['p1'],['N'],[],['2009-09-05'],['2009-09-05'],nan,1.0,0.9299442033477991,0.07005579665220087,1,0
Djokovic N.,Querrey S.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['2008-01-19', '2014-08-30', '2016-07-02']","['2008-01-19', '2014-08-30', '2016-07-02']",inf,1.0,2.794316813984375,0.20568318601562502,2,1
Djokovic N.,Sela D.,['p1'],['N'],[],['2009-06-29'],['2009-06-29'],nan,1.0,0.9023751636431644,0.0976248363568356,1,0
Djokovic N.,Tsonga J.W.,"['p1', 'p2', 'p1', 'p1', 'p1', 'p1', 'p1']","['N', 'U', 'N', 'N', 'N', 'N', 'N']",['UL'],"['2008-01-27', '2010-01-27', '2011-07-01', '2012-06-05', '2014-06-01', '2014-06-30', '2019-01-17']","['2008-01-27', '2010-01-27', '2011-07-01', '2012-06-05', '2014-06-01', '2014-06-30', '2019-01-17']",0.8333333333333334,1.0,5.470724427497103,1.5292755725028961,6,1
